Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2651,ROLB,Mikai,Gbayor,Mikai Gbayor,JAX,True,0,0,368,0,4,5,5,1,7,0,0,0,0,0,0,0,1,16,0,1,0,0,15,3,Mikai,Gbayor,104.0,102.0,2.0,16.0,Signed,60.0,0.0,0.0,JAX,tier_6,0.0,5.434782608695652,0.0,24.456521739130437,0.0,0.0,0.0,JAX,0
2655,MLB,Jonathan,Esparza,Jonathan Esparza,HOU,True,0,0,327,1,0,3,4,0,7,0,0,0,0,0,0,1,1,31,0,1,0,1,15,2,Jonathan,Esparza,927.0,925.0,0.0,31.0,Signed,69.0,0.0,0.0,HOU,tier_6,0.0,12.232415902140673,3.058103975535168,12.232415902140673,3.058103975535168,0.0,-0.06666666666666667,HOU,3
2669,LOLB,Ochuan,Mathis,Ochuan Mathis,PIT,True,35,0,950,1,23,45,55,1,7,19,0,0,0,0,0,0,0,28,11,1,9,0,15,15,Ochuan,Mathis,3173.0,3171.0,5.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,21.052631578947366,2.1052631578947367,21.052631578947366,82.10526315789474,0.0,2.0,1.2666666666666666,PIT,2
2696,SS,Jamar,Johnson,Jamar Johnson,SEA,True,0,41,1086,0,24,41,56,1,7,34,22,0,2,0,0,9,0,27,0,0,0,0,15,15,Jamar,Johnson,1377.0,1375.0,7.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,0.0,1.8416206261510129,8.287292817679557,73.66482504604052,8.287292817679557,3.1307550644567224,1.6666666666666667,SEA,-1
2713,MLB,Jamin,Davis,Jamin Davis,WAS,True,0,76,775,0,25,45,61,1,7,32,49,0,3,1,0,3,0,25,2,0,0,0,11,11,Jamin,Davis,609.0,607.0,7.0,25.0,Signed,86.0,0.0,0.0,WAS,tier_2,2.5806451612903225,5.161290322580645,6.451612903225806,110.96774193548387,3.870967741935484,4.129032258064516,2.6363636363636362,WAS,-1
2716,MLB,Justin,Flowe,Justin Flowe,JAX,True,0,0,976,0,28,68,75,1,7,30,0,0,0,0,0,11,0,16,3,0,2,0,15,15,Justin,Flowe,2360.0,2358.0,4.0,16.0,Signed,91.0,0.0,0.0,JAX,tier_1,5.1229508196721305,0.0,16.393442622950822,105.53278688524591,11.27049180327869,3.0737704918032787,1.2666666666666666,JAX,-3
2751,MLB,Terrence,Lewis,Terrence Lewis,HOU,True,0,7,1064,0,30,69,75,0,7,31,7,0,1,0,0,10,0,31,2,0,0,0,15,15,Terrence,Lewis,1550.0,1548.0,4.0,31.0,Signed,93.0,0.0,0.0,HOU,tier_1,1.8796992481203008,0.9398496240601504,11.278195488721805,98.6842105263158,9.398496240601503,2.913533834586466,1.4,HOU,-7
2757,MLB,Nakobe,Dean,Nakobe Dean,NO,True,0,16,1018,0,29,71,87,0,7,39,16,0,1,0,0,10,0,26,1,0,1,0,15,15,Nakobe,Dean,3326.0,3324.0,6.0,26.0,Signed,85.0,0.0,0.0,NO,tier_2,1.9646365422396854,0.9823182711198427,11.787819253438114,113.94891944990177,9.823182711198427,3.831041257367387,1.9333333333333333,NO,-2
2761,ROLB,Josh,Uche,Josh Uche,NE,True,11,0,651,1,16,23,29,0,7,8,0,0,0,0,0,0,0,21,2,1,6,0,10,10,Josh,Uche,2685.0,2683.0,8.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,12.288786482334869,3.0721966205837172,12.288786482334869,69.12442396313365,0.0,1.228878648233487,0.8,NE,0
2786,SS,R.J.,Moten,R.J. Moten,CIN,True,0,23,1086,0,26,26,44,1,7,14,23,0,1,0,0,11,0,1,2,0,0,0,15,15,R.J.,Moten,1680.0,1678.0,3.0,1.0,Signed,82.0,0.0,0.0,CIN,tier_3,1.8416206261510129,0.9208103130755064,11.970534069981584,64.45672191528546,10.128913443830571,1.289134438305709,0.2,CIN,-3
2789,LOLB,Bai,Jobe,Bai Jobe,LV,True,0,0,371,0,3,2,4,0,7,0,0,0,0,0,0,0,0,22,0,0,0,0,15,3,Bai,Jobe,264.0,262.0,1.0,22.0,Signed,64.0,0.0,0.0,LV,tier_6,0.0,0.0,0.0,18.867924528301884,0.0,0.0,0.0,LV,-2
2799,FS,Jevon,Holland,Jevon Holland,MIA,True,0,52,875,0,18,31,41,0,7,15,36,0,3,0,0,6,0,11,0,0,0,0,13,13,Jevon,Holland,1198.0,1196.0,7.0,11.0,Signed,80.0,0.0,0.0,MIA,tier_3,0.0,3.4285714285714284,6.857142857142857,67.42857142857143,6.857142857142857,1.7142857142857144,0.6923076923076923,MIA,3
2805,DT,Damon,Payne,Damon Payne,BAL,True,37,0,675,1,26,18,23,0,7,1,0,0,0,0,0,1,0,24,5,1,2,0,12,12,Damon,Payne,1416.0,1414.0,3.0,24.0,Signed,74.0,0.0,0.0,BAL,tier_5,10.37037037037037,2.962962962962963,11.851851851851851,72.5925925925926,1.4814814814814814,0.14814814814814814,0.0,BAL,-3
2810,CB,Khris,Jackson,Khris Jackson,SEA,True,0,46,933,0,24,27,37,1,7,13,22,0,4,0,0,7,0,27,0,0,0,0,13,8,Khris,Jackson,1713.0,1711.0,3.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,0.0,4.287245444801715,7.502679528403001,65.38049303322616,7.502679528403001,1.3933547695605575,0.46153846153846156,SEA,3
2829,SS,Sage,Ryan,Sage Ryan,WAS,True,0,78,1008,0,29,31,40,0,7,17,32,0,5,0,0,15,0,25,0,0,1,0,15,15,Sage,Ryan,1719.0,1717.0,4.0,25.0,Signed,91.0,0.0,0.0,WAS,tier_1,0.992063492063492,4.9603174603174605,15.873015873015872,68.45238095238096,14.88095238095238,1.6865079365079365,0.13333333333333333,WAS,1
2834,CB,Domani,Jackson,Domani Jackson,NO,True,0,0,912,0,19,52,57,0,7,28,0,0,0,0,0,14,0,26,1,0,0,0,15,15,Domani,Jackson,1852.0,1850.0,3.0,26.0,Signed,94.0,0.0,0.0,NO,tier_1,1.0964912280701753,0.0,16.44736842105263,83.33333333333333,15.350877192982455,3.070175438596491,0.9333333333333333,NO,-2
2838,CB,Travis,Hunter,Travis Hunter,DET,True,0,58,950,0,15,34,41,0,7,25,27,0,3,2,0,6,0,18,1,0,0,0,15,15,Travis,Hunter,925.0,923.0,3.0,18.0,Signed,84.0,0.0,0.0,DET,tier_3,1.0526315789473684,5.263157894736842,7.368421052631579,58.94736842105263,6.315789473684211,2.631578947368421,1.2666666666666666,DET,0
2860,DT,Tim,Settle,Tim Settle,SEA,True,0,0,973,0,22,29,38,1,7,3,0,0,0,0,0,2,0,27,11,0,6,0,15,15,Tim,Settle,2347.0,2345.0,10.0,27.0,Signed,81.0,0.0,0.0,SEA,tier_3,17.471736896197328,0.0,19.527235354573484,61.66495375128469,2.055498458376156,0.3083247687564234,0.06666666666666667,SEA,-3
2861,DT,Zacch,Pickens,Zacch Pickens,LV,True,0,0,989,0,24,35,45,0,7,0,0,1,0,0,0,0,0,22,10,1,5,0,15,15,Zacch,Pickens,3267.0,3265.0,5.0,22.0,Signed,84.0,0.0,0.0,LV,tier_3,15.166835187057634,2.0222446916076846,15.166835187057634,69.76744186046511,0.0,0.0,0.0,LV,-3
2871,ROLB,Chris,Braswell,Chris Braswell,PHI,True,0,0,723,1,15,0,20,0,7,0,0,0,0,0,0,0,0,12,8,3,10,0,15,15,Chris,Braswell,2439.0,2437.0,4.0,12.0,Signed,82.0,0.0,0.0,PHI,tier_3,24.896265560165972,5.532503457814661,24.896265560165972,48.40940525587828,0.0,0.0,0.0,PHI,3
2881,LOLB,Ma'a,Gaoteote,Ma'a Gaoteote,CHI,True,0,0,363,0,8,3,9,1,7,2,0,0,0,0,0,0,0,0,1,0,0,0,15,4,Ma'a,Gaoteote,2581.0,2579.0,3.0,0.0,Signed,64.0,0.0,0.0,CHI,tier_6,2.7548209366391188,0.0,2.7548209366391188,46.83195592286501,0.0,0.5509641873278237,0.13333333333333333,CHI,1
2899,SS,Xavier,Nwankpa,Xavier Nwankpa,NE,True,0,44,829,0,13,25,39,1,7,12,28,0,2,0,0,7,0,21,0,0,2,0,15,2,Xavier,Nwankpa,2948.0,2946.0,2.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,2.4125452352231602,2.4125452352231602,10.856453558504223,62.72617611580217,8.443908323281061,1.4475271411338964,0.3333333333333333,NE,0
2901,CB,Gentry,Williams,Gentry Williams,DEN,True,0,50,1118,0,21,42,57,0,7,33,27,0,4,1,0,8,0,3,0,0,0,0,15,6,Gentry,Williams,1047.0,1045.0,2.0,3.0,Signed,76.0,0.0,0.0,DEN,tier_4,0.0,4.472271914132379,7.155635062611807,69.76744186046511,7.155635062611807,2.9516994633273703,1.6666666666666667,DEN,0
2905,RE,Keith,Rollins,Keith Rollins,NYJ,True,0,0,619,0,9,28,37,1,7,0,0,0,0,0,0,0,0,17,9,1,6,0,15,15,Keith,Rollins,341.0,339.0,0.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,24.232633279483036,1.6155088852988693,24.232633279483036,74.31340872374797,0.0,0.0,0.0,NYJ,0
2907,ROLB,Nick,McDaniels,Nick McDaniels,SF,True,0,0,762,0,13,17,26,0,7,4,0,0,0,0,0,0,0,14,6,0,4,0,15,15,Nick,McDaniels,217.0,215.0,0.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,13.123359580052494,0.0,13.123359580052494,51.181102362204726,0.0,0.5249343832020997,0.26666666666666666,SF,-2
2935,FS,Julian,Blackmon,Julian Blackmon,JAX,True,0,35,1134,0,39,29,38,0,7,18,35,0,1,0,0,6,0,16,0,0,0,0,15,15,Julian,Blackmon,203.0,201.0,8.0,16.0,Signed,77.0,0.0,0.0,JAX,tier_4,0.0,0.8818342151675485,5.291005291005291,67.90123456790123,5.291005291005291,1.5873015873015872,0.8,JAX,-1
2972,CB,Dishon,McNary,Dishon McNary,BUF,True,0,0,409,0,10,14,21,0,7,9,0,0,0,0,0,4,0,2,0,0,0,0,15,3,Dishon,McNary,3472.0,3470.0,6.0,2.0,Signed,79.0,0.0,0.0,BUF,tier_4,0.0,0.0,9.7799511002445,75.79462102689487,9.7799511002445,2.2004889975550124,0.3333333333333333,BUF,-2
2983,RE,Zaire,Patterson,Zaire Patterson,LAR,True,43,0,991,2,20,32,35,0,7,0,0,0,0,0,0,0,0,23,8,2,7,2,15,15,Zaire,Patterson,756.0,754.0,3.0,23.0,Signed,79.0,0.0,0.0,LAR,tier_4,15.136226034308779,6.054490413723511,15.136226034308779,55.499495459132184,0.0,0.0,0.0,LAR,0
3015,ROLB,Isaiah,Crawford,Isaiah Crawford,NO,True,0,0,576,0,5,7,9,1,7,1,0,0,0,0,0,0,0,26,0,0,1,0,15,3,Isaiah,Crawford,801.0,799.0,2.0,26.0,Signed,69.0,0.0,0.0,NO,tier_6,1.736111111111111,0.0,1.736111111111111,24.305555555555557,0.0,0.1736111111111111,0.06666666666666667,NO,-2
3016,SS,Larry,Smith,Larry Smith,WAS,True,0,0,412,0,6,8,11,1,7,5,0,0,0,0,0,0,0,25,0,0,0,0,15,4,Larry,Smith,840.0,838.0,0.0,25.0,Signed,64.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,41.2621359223301,0.0,1.2135922330097086,0.3333333333333333,WAS,-6
3021,LOLB,Joey,Bosa,Joey Bosa,LV,True,1,0,1001,1,17,33,48,0,7,14,0,0,0,0,0,0,0,22,7,1,2,0,15,15,Joey,Bosa,241.0,239.0,12.0,22.0,Signed,75.0,0.0,0.0,LV,tier_4,8.991008991008991,1.998001998001998,8.991008991008991,64.93506493506493,0.0,1.3986013986013985,0.9333333333333333,LV,-2
3028,ROLB,Raylen,Wilson,Raylen Wilson,ATL,True,0,0,1041,0,31,40,48,0,7,9,0,1,0,0,0,0,0,13,6,0,10,0,15,15,Raylen,Wilson,23.0,21.0,2.0,13.0,Signed,83.0,0.0,0.0,ATL,tier_3,15.36983669548511,0.9606147934678194,15.36983669548511,75.88856868395773,0.0,0.8645533141210375,0.6,ATL,-1
3047,LOLB,Junior,Colson,Junior Colson,BUF,True,0,0,428,0,5,1,2,0,7,0,0,0,0,0,0,0,0,2,0,0,1,0,15,3,Junior,Colson,303.0,301.0,4.0,2.0,Signed,71.0,0.0,0.0,BUF,tier_5,2.336448598130841,0.0,2.336448598130841,16.355140186915886,0.0,0.0,0.0,BUF,-6
3091,LE,Tyreese,Fearbry,Tyreese Fearbry,TB,True,0,0,388,0,11,5,7,0,7,1,0,0,0,0,0,0,0,5,2,0,3,0,15,12,Tyreese,Fearbry,822.0,820.0,1.0,5.0,Signed,63.0,0.0,0.0,TB,tier_6,12.886597938144329,0.0,12.886597938144329,46.391752577319586,0.0,0.25773195876288657,0.06666666666666667,TB,-2
3092,RE,Clelin,Ferrell,Clelin Ferrell,NO,True,0,0,565,0,10,20,35,0,7,0,0,0,0,0,0,0,0,26,13,0,4,0,11,11,Clelin,Ferrell,809.0,807.0,9.0,26.0,Signed,72.0,0.0,0.0,NO,tier_5,30.088495575221238,0.0,30.088495575221238,79.64601769911505,0.0,0.0,0.0,NO,6
3101,CB,Moses,Alexander,Moses Alexander,BAL,True,0,58,524,0,3,13,20,0,7,14,39,0,2,1,0,3,0,24,0,0,0,0,15,4,Moses,Alexander,361.0,359.0,3.0,24.0,Signed,74.0,0.0,0.0,BAL,tier_5,0.0,5.7251908396946565,5.7251908396946565,43.89312977099236,5.7251908396946565,2.6717557251908395,0.7333333333333333,BAL,1
3149,LOLB,Branden,Jennings,Branden Jennings,ATL,True,0,0,375,0,3,10,17,0,7,3,0,0,0,0,0,0,0,13,1,0,0,0,15,4,Branden,Jennings,641.0,639.0,4.0,13.0,Signed,68.0,0.0,0.0,ATL,tier_6,2.6666666666666665,0.0,2.6666666666666665,53.333333333333336,0.0,0.8,0.2,ATL,1
3150,LOLB,Zina,Umeozulu,Zina Umeozulu,BAL,True,0,0,435,0,13,24,31,0,7,13,0,0,0,0,0,2,0,24,4,0,4,0,14,14,Zina,Umeozulu,1722.0,1720.0,1.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,18.39080459770115,0.0,22.988505747126435,101.14942528735632,4.597701149425287,2.9885057471264367,0.7857142857142857,BAL,4
3158,ROLB,Dallas,Turner,Dallas Turner,CHI,True,35,0,1024,1,18,28,42,1,7,3,0,0,0,0,0,2,0,0,11,2,8,1,15,15,Dallas,Turner,601.0,599.0,4.0,0.0,Signed,73.0,0.0,0.0,CHI,tier_5,18.5546875,3.90625,20.5078125,58.59375,1.953125,0.29296875,0.06666666666666667,CHI,5
3176,LE,Kwity,Paye,Kwity Paye,SEA,True,49,0,1005,1,22,34,42,0,7,4,0,0,0,0,0,1,0,27,8,1,1,0,15,15,Kwity,Paye,2055.0,2053.0,7.0,27.0,Signed,81.0,0.0,0.0,SEA,tier_3,8.955223880597016,1.990049751243781,9.950248756218905,63.68159203980099,0.9950248756218905,0.3980099502487562,0.2,SEA,-7
3224,FS,Dalton,Brooks,Dalton Brooks,HOU,True,42,24,1138,1,32,32,41,0,7,22,18,0,3,0,0,9,0,31,0,1,1,0,15,15,Dalton,Brooks,1739.0,1737.0,2.0,31.0,Signed,84.0,0.0,0.0,HOU,tier_3,0.8787346221441125,4.393673110720563,8.787346221441126,64.14762741652021,7.9086115992970125,1.9332161687170473,0.8666666666666667,HOU,2
3227,ROLB,Adisa,Isaac,Adisa Isaac,NYJ,True,0,0,477,0,8,19,21,1,7,5,0,0,0,0,0,0,0,17,1,0,1,0,15,15,Adisa,Isaac,3189.0,3187.0,5.0,17.0,Signed,69.0,0.0,0.0,NYJ,tier_6,4.1928721174004195,0.0,4.1928721174004195,60.79664570230608,0.0,1.0482180293501049,0.3333333333333333,NYJ,1
3239,SS,Maurice,Williams,Maurice Williams,BUF,True,0,0,525,0,10,22,30,0,7,6,0,0,0,0,0,0,0,2,0,0,1,0,15,3,Maurice,Williams,2053.0,2051.0,1.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,1.9047619047619047,0.0,1.9047619047619047,76.1904761904762,0.0,1.1428571428571428,0.4,BUF,-4
3278,LOLB,J.J.,Weaver,J.J. Weaver,CAR,True,0,0,321,0,4,2,3,0,7,0,0,0,0,0,0,0,0,20,0,0,0,0,15,3,J.J.,Weaver,1356.0,1354.0,4.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,0.0,0.0,0.0,21.806853582554517,0.0,0.0,0.0,CAR,-2
3320,FS,Terrell,Burgess,Terrell Burgess,LAR,True,0,9,1175,0,32,29,39,0,7,13,9,0,1,0,0,7,0,23,0,0,0,0,15,15,Terrell,Burgess,351.0,349.0,8.0,23.0,Signed,85.0,0.0,0.0,LAR,tier_2,0.0,0.851063829787234,5.957446808510639,60.42553191489362,5.957446808510639,1.1063829787234043,0.4,LAR,-4
3386,LOLB,K'Lavon,Chaisson,K'Lavon Chaisson,JAX,True,0,0,891,0,29,41,49,0,7,20,0,0,0,0,0,0,0,16,4,0,5,0,15,15,K'Lavon,Chaisson,437.0,435.0,8.0,16.0,Signed,69.0,0.0,0.0,JAX,tier_6,10.101010101010102,0.0,10.101010101010102,87.54208754208754,0.0,2.244668911335578,1.3333333333333333,JAX,3
3402,ROLB,Sammy,Brown,Sammy Brown,TB,True,0,0,688,0,9,15,15,0,7,0,0,0,0,0,0,0,0,5,1,0,6,0,15,3,Sammy,Brown,1062.0,1060.0,1.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,10.174418604651164,0.0,10.174418604651164,34.883720930232556,0.0,0.0,0.0,TB,-2
3423,CB,A.J.,Bradford,A.J. Bradford,CIN,True,0,110,1027,0,33,29,38,0,7,27,35,0,5,0,0,9,0,1,0,0,1,0,15,7,A.J.,Bradford,257.0,255.0,0.0,1.0,Signed,76.0,0.0,0.0,CIN,tier_4,0.9737098344693281,4.868549172346641,9.737098344693282,69.1333982473223,8.763388510223955,2.6290165530671863,1.2,CIN,2
3463,CB,Tiawan,Mullen,Tiawan Mullen,BUF,True,0,75,1023,0,23,42,58,0,7,31,26,0,4,1,0,8,0,2,0,0,1,0,15,3,Tiawan,Mullen,3395.0,3393.0,6.0,2.0,Signed,81.0,0.0,0.0,BUF,tier_3,0.9775171065493646,4.887585532746823,8.797653958944283,79.17888563049853,7.820136852394917,3.0303030303030303,1.5333333333333334,BUF,2
3464,FS,Derrick,Davis Jr,Derrick Davis Jr,SF,True,0,0,1198,0,34,45,54,1,7,11,0,0,0,0,0,4,0,14,0,0,0,0,15,15,Derrick,Davis Jr,2307.0,2305.0,3.0,14.0,Signed,89.0,0.0,0.0,SF,tier_2,0.0,0.0,3.33889816360601,73.45575959933223,3.33889816360601,0.9181969949916527,0.4666666666666667,SF,-3
3479,LOLB,Nyckoles,Harbor,Nyckoles Harbor,PHI,True,-1,0,499,1,17,0,18,1,7,0,0,0,0,0,0,0,0,12,9,0,5,0,11,11,Nyckoles,Harbor,1772.0,1770.0,2.0,12.0,Signed,92.0,0.0,0.0,PHI,tier_1,28.0561122244489,2.004008016032064,28.0561122244489,70.14028056112224,0.0,0.0,0.0,PHI,0
3502,DT,Kendrick,Bingley-Jones,Kendrick Bingley-Jones,IND,True,0,0,486,0,14,16,16,0,7,0,0,0,0,0,0,0,0,9,8,0,0,0,15,3,Kendrick,Bingley-Jones,2682.0,2680.0,3.0,9.0,Signed,72.0,0.0,0.0,IND,tier_5,16.46090534979424,0.0,16.46090534979424,61.72839506172839,0.0,0.0,0.0,IND,-3
3516,FS,Justin,Matlock,Justin Matlock,DAL,True,0,0,582,0,19,21,32,1,7,20,0,0,0,0,0,8,0,10,1,0,0,0,15,3,Justin,Matlock,618.0,616.0,0.0,10.0,Signed,72.0,0.0,0.0,DAL,tier_5,1.7182130584192439,0.0,15.463917525773196,87.62886597938143,13.745704467353951,3.436426116838488,0.8,DAL,9
3530,CB,Kelee,Ringo,Kelee Ringo,IND,True,32,84,974,1,31,47,53,0,7,22,48,0,2,0,0,12,0,9,0,1,1,1,15,15,Kelee,Ringo,2901.0,2899.0,4.0,9.0,Signed,96.0,0.0,0.0,IND,tier_0,1.026694045174538,5.133470225872689,13.347022587268993,86.24229979466119,12.320328542094456,2.2587268993839835,0.6666666666666666,IND,0
3565,SS,Lewis,Cine,Lewis Cine,NYJ,True,0,20,1035,0,32,45,59,1,7,32,20,0,1,0,0,8,0,17,0,0,0,0,15,15,Lewis,Cine,3279.0,3277.0,5.0,17.0,Signed,74.0,0.0,0.0,NYJ,tier_5,0.0,0.966183574879227,7.729468599033816,87.92270531400966,7.729468599033816,3.0917874396135265,1.6,NYJ,1
3576,RE,Lebbeus,Overton,Lebbeus Overton,CIN,True,43,0,848,1,26,28,40,0,7,0,0,0,0,0,0,0,0,1,13,1,5,0,15,15,Lebbeus,Overton,2000.0,1998.0,2.0,1.0,Signed,76.0,0.0,0.0,CIN,tier_4,21.22641509433962,2.3584905660377355,21.22641509433962,77.83018867924528,0.0,0.0,0.0,CIN,0
3626,LE,Omari,Abor,Omari Abor,NO,True,0,0,314,0,7,12,13,0,7,0,0,0,0,0,0,0,1,26,2,0,2,0,15,9,Omari,Abor,2279.0,2277.0,2.0,26.0,Signed,69.0,0.0,0.0,NO,tier_6,12.738853503184714,3.1847133757961785,12.738853503184714,63.69426751592356,0.0,0.0,0.0,NO,0
3633,FS,Cam'Ron,Kelly,Cam'Ron Kelly,NO,True,0,5,1128,0,29,35,44,1,7,19,5,0,1,0,0,5,0,26,1,0,0,0,15,15,Cam'Ron,Kelly,2225.0,2223.0,5.0,26.0,Signed,90.0,0.0,0.0,NO,tier_1,0.8865248226950354,0.8865248226950354,5.319148936170213,64.71631205673758,4.432624113475177,1.6843971631205674,0.9333333333333333,NO,-5
3646,DT,Elliot,Donald,Elliot Donald,CLE,True,0,0,370,0,6,10,16,0,7,0,0,0,0,0,0,1,0,4,7,0,1,0,12,3,Elliot,Donald,719.0,717.0,3.0,4.0,Signed,69.0,0.0,0.0,CLE,tier_6,21.62162162162162,0.0,24.324324324324326,59.45945945945946,2.7027027027027026,0.0,-0.08333333333333333,CLE,0
3821,MLB,Jaylen,Sneed,Jaylen Sneed,MIN,True,0,35,781,0,23,33,44,1,7,21,19,0,2,0,0,7,0,30,1,0,1,0,11,11,Jaylen,Sneed,2522.0,2520.0,2.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,2.560819462227913,2.560819462227913,11.523687580025609,85.78745198463508,8.962868117797695,2.6888604353393086,1.2727272727272727,MIN,0
3899,LOLB,Pat,McKnight,Pat McKnight,ATL,True,0,0,353,0,4,17,24,0,7,11,0,0,0,0,0,1,0,13,2,0,0,0,15,15,Pat,McKnight,646.0,644.0,0.0,13.0,Signed,71.0,0.0,0.0,ATL,tier_5,5.6657223796034,0.0,8.4985835694051,79.3201133144476,2.8328611898017,3.1161473087818696,0.6666666666666666,ATL,0
4000,ROLB,Marvin,Jones Jr.,Marvin Jones Jr.,BAL,True,0,0,436,0,9,9,15,1,7,2,0,0,0,0,0,0,0,24,1,1,1,0,15,4,Marvin,Jones Jr.,1510.0,1508.0,2.0,24.0,Signed,74.0,0.0,0.0,BAL,tier_5,4.587155963302752,2.293577981651376,4.587155963302752,55.04587155963303,0.0,0.45871559633027525,0.13333333333333333,BAL,-1
4091,LOLB,TJ,Capers,TJ Capers,TB,True,8,24,593,1,10,14,20,1,7,9,20,0,2,0,0,0,1,5,1,1,0,0,15,3,TJ,Capers,1037.0,1035.0,1.0,5.0,Signed,72.0,0.0,0.0,TB,tier_5,1.6863406408094435,8.431703204047217,1.6863406408094435,50.5902192242833,0.0,1.5177065767284992,0.6,TB,0
4255,SS,Ronnie,Harrison Jr,Ronnie Harrison Jr,ARI,True,0,0,405,0,8,11,15,1,7,10,0,0,0,0,0,3,0,6,0,0,0,0,11,4,Ronnie,Harrison Jr,1097.0,1095.0,10.0,6.0,Signed,70.0,0.0,0.0,ARI,tier_5,0.0,0.0,7.407407407407407,56.79012345679013,7.407407407407407,2.4691358024691357,0.6363636363636364,ARI,-3
4284,MLB,Jaiden,Ausberry,Jaiden Ausberry,NYJ,True,0,32,1108,0,29,39,60,1,7,23,26,0,2,0,0,5,0,17,1,1,1,0,15,3,Jaiden,Ausberry,1384.0,1382.0,1.0,17.0,Signed,68.0,0.0,0.0,NYJ,tier_6,1.8050541516245489,2.707581227436823,6.31768953068592,80.32490974729242,4.512635379061372,2.0758122743682312,1.2,NYJ,3
4467,DT,J.T.,Tuimoloau,J.T. Tuimoloau,SEA,True,0,0,951,1,26,32,38,1,7,0,0,0,0,0,0,1,1,27,12,1,5,1,15,3,J.T.,Tuimoloau,1346.0,1344.0,4.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,17.875920084121976,4.206098843322818,18.92744479495268,67.29758149316508,1.0515247108307044,0.0,-0.06666666666666667,SEA,2
4468,RE,Cole,Jackson,Cole Jackson,SEA,True,13,0,751,1,13,24,31,0,7,0,0,0,0,0,0,1,0,27,9,1,7,0,12,12,Cole,Jackson,229.0,227.0,0.0,27.0,Signed,74.0,0.0,0.0,SEA,tier_5,21.30492676431425,2.663115845539281,22.63648468708389,58.58854860186418,1.3315579227696406,0.0,-0.08333333333333333,SEA,1
4469,ROLB,Noah,Aldridge,Noah Aldridge,SEA,True,0,0,607,0,15,4,9,0,7,0,0,0,0,0,0,0,0,27,0,0,1,0,15,3,Noah,Aldridge,696.0,694.0,0.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,1.6474464579901154,0.0,1.6474464579901154,39.53871499176277,0.0,0.0,0.0,SEA,-2
4470,FS,Jalen,Thompson,Jalen Thompson,ARI,True,0,0,725,0,17,21,25,0,7,8,0,0,0,0,0,2,0,6,0,0,0,0,10,10,Jalen,Thompson,2624.0,2622.0,9.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,0.0,0.0,2.758620689655172,57.931034482758626,2.758620689655172,1.103448275862069,0.6,ARI,-4
4471,DT,Haskell,Garrett,Haskell Garrett,ARI,True,0,0,701,0,15,20,21,1,7,1,0,0,0,0,0,0,0,6,7,0,2,0,12,12,Haskell,Garrett,3376.0,3374.0,6.0,6.0,Signed,81.0,0.0,0.0,ARI,tier_3,12.838801711840228,0.0,12.838801711840228,51.35520684736091,0.0,0.14265335235378032,0.08333333333333333,ARI,-5
4472,CB,Jermaine,Waller,Jermaine Waller,ARI,True,0,7,936,0,23,36,44,0,7,36,7,0,1,0,0,20,0,6,0,0,0,0,15,15,Jermaine,Waller,3478.0,3476.0,6.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,0.0,1.0683760683760686,21.367521367521366,71.58119658119658,21.367521367521366,3.8461538461538463,1.0666666666666667,ARI,2
