Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3102,SS,Asa,Turner,Asa Turner,NO,True,108,0,777,2,17,36,50,0,11,29,0,0,0,0,0,6,0,26,0,2,0,2,13,13,Asa,Turner,3198.0,3196.0,9.0,26.0,Signed,71.0,0.0,0.0,NO,tier_5,0.0,7.722007722007723,7.722007722007723,86.22908622908623,7.722007722007723,3.7323037323037322,1.7692307692307692,NO,9
3103,ROLB,Ashton,Farrell,Ashton Farrell,CHI,True,0,0,350,0,11,16,25,1,11,12,0,0,0,0,0,1,0,0,1,0,3,0,11,11,Ashton,Farrell,623.0,621.0,4.0,0.0,Signed,70.0,0.0,0.0,CHI,tier_5,11.428571428571429,0.0,14.285714285714285,102.85714285714286,2.857142857142857,3.428571428571429,1.0,CHI,3
3119,CB,Keelyan,Macklin,Keelyan Macklin,TB,True,0,0,891,0,15,42,51,0,11,27,0,0,0,0,0,12,0,5,0,0,0,0,14,14,Keelyan,Macklin,585.0,583.0,4.0,5.0,Signed,83.0,0.0,0.0,TB,tier_3,0.0,0.0,13.468013468013467,74.07407407407408,13.468013468013467,3.0303030303030303,1.0714285714285714,TB,-1
3123,RE,Dasan,McCullough,Dasan McCullough,TB,True,29,0,811,1,31,33,37,0,11,1,0,0,0,0,0,0,0,5,16,1,9,1,13,13,Dasan,McCullough,1284.0,1282.0,7.0,5.0,Signed,87.0,0.0,0.0,TB,tier_2,30.826140567200987,3.6991368680641186,30.826140567200987,83.84710234278668,0.0,0.12330456226880394,0.07692307692307693,TB,4
3135,CB,Kionte,Hilliard,Kionte Hilliard,CAR,True,0,0,416,0,5,15,18,1,11,12,0,0,0,0,0,2,0,20,0,0,0,0,12,0,Kionte,Hilliard,1656.0,1654.0,1.0,20.0,Signed,71.0,0.0,0.0,CAR,tier_5,0.0,0.0,4.807692307692308,55.28846153846153,4.807692307692308,2.8846153846153846,0.8333333333333334,CAR,-3
3136,CB,Malik,Clement,Malik Clement,PIT,True,0,33,1020,0,37,33,52,0,11,24,18,0,2,0,0,5,0,28,0,0,0,0,15,15,Malik,Clement,89.0,87.0,3.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,0.0,1.9607843137254901,4.901960784313726,87.25490196078431,4.901960784313726,2.3529411764705883,1.2666666666666666,PIT,-3
3146,CB,Walt,Whitworth,Walt Whitworth,TB,True,0,3,678,0,10,20,26,0,11,12,3,0,1,0,0,11,0,5,1,0,0,0,15,1,Walt,Whitworth,269.0,267.0,0.0,5.0,Signed,75.0,0.0,0.0,TB,tier_4,1.4749262536873156,1.4749262536873156,17.699115044247787,53.097345132743364,16.224188790560472,1.7699115044247788,0.06666666666666667,TB,2
3155,LOLB,Marco,Samuel,Marco Samuel,IND,True,0,0,431,0,7,8,10,0,11,4,0,0,0,0,0,1,0,9,1,0,0,0,15,2,Marco,Samuel,3710.0,3708.0,0.0,9.0,Signed,70.0,0.0,0.0,IND,tier_5,2.320185614849188,0.0,4.640371229698376,39.443155452436194,2.320185614849188,0.9280742459396751,0.2,IND,-4
3175,CB,Cortez,Wilford,Cortez Wilford,WAS,True,0,24,414,0,13,18,23,0,11,16,24,0,1,0,0,2,0,25,0,0,0,0,11,2,Cortez,Wilford,517.0,515.0,4.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,0.0,2.4154589371980677,4.830917874396135,86.95652173913044,4.830917874396135,3.864734299516908,1.2727272727272727,WAS,-3
3186,SS,Daeh,McCullough,Daeh McCullough,SEA,True,51,98,1025,2,20,31,47,1,11,24,29,0,5,0,0,13,1,27,1,3,1,0,15,15,Daeh,McCullough,1806.0,1804.0,5.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,1.951219512195122,10.731707317073171,14.634146341463415,65.3658536585366,12.682926829268293,2.341463414634146,0.7333333333333333,SEA,6
3190,LE,Tim,Robertson,Tim Robertson,BAL,True,0,0,601,0,17,25,23,0,11,1,0,0,0,0,0,0,0,24,7,0,8,0,15,8,Tim,Robertson,3021.0,3019.0,1.0,24.0,Signed,71.0,0.0,0.0,BAL,tier_5,24.958402662229616,0.0,24.958402662229616,66.55574043261231,0.0,0.16638935108153077,0.06666666666666667,BAL,1
3193,LOLB,Josh,Ford,Josh Ford,GB,True,0,0,1042,0,27,40,60,1,11,36,0,0,0,0,0,3,0,19,7,1,3,0,15,15,Josh,Ford,2393.0,2391.0,2.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,9.596928982725528,0.9596928982725528,12.476007677543185,83.49328214971209,2.8790786948176583,3.45489443378119,2.2,GB,1
3210,LOLB,Ronnie,Perkins,Ronnie Perkins,NO,True,0,0,752,0,24,34,44,0,11,23,0,0,0,0,0,0,0,26,4,0,3,0,15,15,Ronnie,Perkins,2073.0,2071.0,11.0,26.0,Signed,76.0,0.0,0.0,NO,tier_4,9.308510638297872,0.0,9.308510638297872,90.42553191489363,0.0,3.0585106382978724,1.5333333333333334,NO,0
3218,LOLB,Reggie,Randall,Reggie Randall,CAR,True,49,0,970,2,18,40,54,0,11,20,0,0,0,0,0,0,0,20,5,3,7,1,15,15,Reggie,Randall,2469.0,2467.0,3.0,20.0,Signed,76.0,0.0,0.0,CAR,tier_4,12.371134020618555,6.185567010309278,12.371134020618555,74.22680412371135,0.0,2.0618556701030926,1.3333333333333333,CAR,3
3261,ROLB,Raekwon,Smith,Raekwon Smith,ATL,True,0,0,969,0,31,67,87,1,11,37,0,0,0,0,0,6,0,13,1,1,3,0,15,15,Raekwon,Smith,2313.0,2311.0,2.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,4.127966976264189,1.0319917440660473,10.319917440660475,121.7750257997936,6.191950464396285,3.8183694530443755,2.066666666666667,ATL,4
3304,MLB,Eddie,Phillips,Eddie Phillips,KC,True,2,0,586,1,15,42,54,1,11,28,0,0,0,0,0,2,0,8,1,1,0,0,15,15,Eddie,Phillips,3144.0,3142.0,3.0,8.0,Signed,76.0,0.0,0.0,KC,tier_4,1.7064846416382253,3.4129692832764507,5.1194539249146755,117.74744027303754,3.4129692832764507,4.778156996587031,1.7333333333333334,KC,1
3351,DT,Davion,Carter,Davion Carter,LV,True,0,0,874,0,16,31,34,1,11,1,0,0,0,0,0,0,0,22,17,0,3,0,15,15,Davion,Carter,549.0,547.0,5.0,22.0,Signed,83.0,0.0,0.0,LV,tier_3,22.88329519450801,0.0,22.88329519450801,57.20823798627003,0.0,0.11441647597254005,0.06666666666666667,LV,-2
3355,ROLB,Ezekiel,Dobson,Ezekiel Dobson,IND,True,35,0,977,1,21,36,50,1,11,14,0,0,0,0,0,0,0,9,4,3,7,0,15,15,Ezekiel,Dobson,3100.0,3098.0,2.0,9.0,Signed,72.0,0.0,0.0,IND,tier_5,11.258955987717503,4.094165813715455,11.258955987717503,72.67144319344933,0.0,1.4329580348004094,0.9333333333333333,IND,3
3360,LE,Xavier,Thomas,Xavier Thomas,DEN,True,0,0,932,0,28,37,38,1,11,3,0,0,0,0,0,0,0,3,13,0,6,0,14,14,Xavier,Thomas,3364.0,3362.0,10.0,3.0,Signed,83.0,0.0,0.0,DEN,tier_3,20.3862660944206,0.0,20.3862660944206,70.81545064377683,0.0,0.3218884120171674,0.21428571428571427,DEN,-3
3363,FS,Jessie,Bates III,Jessie Bates III,PIT,True,28,19,1064,1,36,28,41,1,11,21,19,0,1,0,0,5,0,28,1,1,0,1,15,15,Jessie,Bates III,152.0,150.0,14.0,28.0,Signed,70.0,0.0,0.0,PIT,tier_5,0.9398496240601504,3.7593984962406015,5.639097744360902,72.36842105263158,4.6992481203007515,1.9736842105263157,1.0666666666666667,PIT,2
3368,SS,C.J.,Beckham,C.J. Beckham,BUF,True,0,0,325,0,5,12,14,0,11,5,0,0,0,0,0,2,0,2,0,0,0,0,15,1,C.J.,Beckham,17.0,15.0,0.0,2.0,Signed,65.0,0.0,0.0,BUF,tier_6,0.0,0.0,6.153846153846154,58.46153846153846,6.153846153846154,1.5384615384615385,0.2,BUF,-4
3375,ROLB,Pierre,Bynes,Pierre Bynes,JAX,True,21,0,1030,2,20,27,36,1,11,13,0,0,0,0,0,0,0,16,3,2,6,0,15,15,Pierre,Bynes,3172.0,3170.0,2.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,8.737864077669903,3.883495145631068,8.737864077669903,54.36893203883495,0.0,1.262135922330097,0.8666666666666667,JAX,-2
3405,RE,Cole,Jackson,Cole Jackson,SEA,True,0,0,865,0,20,36,40,1,11,1,0,1,0,0,0,1,0,27,21,1,9,0,15,15,Cole,Jackson,229.0,227.0,4.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,34.68208092485549,2.3121387283236996,35.83815028901734,69.36416184971098,1.1560693641618498,0.11560693641618498,0.0,SEA,6
3432,ROLB,James,Easley Jr,James Easley Jr,DEN,True,4,0,916,2,33,59,76,0,11,50,0,0,0,0,0,0,0,3,1,2,1,0,15,15,James,Easley Jr,2194.0,2192.0,1.0,3.0,Signed,78.0,0.0,0.0,DEN,tier_4,2.1834061135371177,4.366812227074235,2.1834061135371177,118.99563318777292,0.0,5.458515283842795,3.3333333333333335,DEN,3
3459,ROLB,Andrew,Swain Jr,Andrew Swain Jr,WAS,True,0,0,1004,0,24,44,64,1,11,31,0,0,0,0,0,7,0,25,1,0,1,0,15,15,Andrew,Swain Jr,630.0,628.0,2.0,25.0,Signed,80.0,0.0,0.0,WAS,tier_3,1.9920318725099602,0.0,8.964143426294822,87.64940239043825,6.972111553784861,3.087649402390438,1.6,WAS,-4
3460,DT,T'Vondre,Sweat,T'Vondre Sweat,CHI,True,0,0,607,0,17,27,34,1,11,0,0,1,0,0,0,0,0,0,11,0,6,0,11,4,T'Vondre,Sweat,3244.0,3242.0,9.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,28.00658978583196,1.6474464579901154,28.00658978583196,84.01976935749589,0.0,0.0,0.0,CHI,2
3473,DT,Gracen,Halton,Gracen Halton,CAR,True,42,0,870,2,26,37,43,1,11,2,0,0,0,0,0,1,0,20,18,2,12,1,15,15,Gracen,Halton,245.0,243.0,5.0,20.0,Signed,74.0,0.0,0.0,CAR,tier_5,34.48275862068965,5.747126436781609,35.632183908045974,79.3103448275862,1.1494252873563218,0.22988505747126436,0.06666666666666667,CAR,11
3476,FS,Jevon,Holland,Jevon Holland,MIA,True,11,0,627,1,13,26,35,0,11,15,0,0,0,0,0,4,0,11,1,3,1,0,15,1,Jevon,Holland,1198.0,1196.0,11.0,11.0,Signed,74.0,0.0,0.0,MIA,tier_5,3.189792663476874,6.379585326953748,9.569377990430622,76.55502392344498,6.379585326953748,2.3923444976076556,0.7333333333333333,MIA,9
3481,LE,Reggie,Grimes,Reggie Grimes,CAR,True,0,0,591,0,16,21,25,1,11,0,0,0,0,0,0,0,0,20,6,1,4,0,15,15,Reggie,Grimes,1950.0,1948.0,8.0,20.0,Signed,75.0,0.0,0.0,CAR,tier_4,16.920473773265652,1.6920473773265652,16.920473773265652,69.37394247038917,0.0,0.0,0.0,CAR,-4
3502,MLB,Jaiden,Ausberry,Jaiden Ausberry,CHI,True,24,0,425,1,11,10,14,0,11,8,0,0,0,0,0,4,0,0,0,1,1,1,12,4,Jaiden,Ausberry,2755.0,2753.0,6.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,2.352941176470588,7.058823529411765,11.76470588235294,58.8235294117647,9.411764705882351,1.8823529411764703,0.3333333333333333,CHI,6
3508,CB,Jakailin,Johnson,Jakailin Johnson,KC,True,34,73,796,2,18,29,39,1,11,26,44,0,2,0,0,6,0,8,1,2,0,0,13,13,Jakailin,Johnson,1459.0,1457.0,8.0,8.0,Signed,84.0,0.0,0.0,KC,tier_3,1.256281407035176,7.537688442211055,8.793969849246231,71.60804020100502,7.537688442211055,3.2663316582914574,1.5384615384615385,KC,4
3510,CB,Kayin,Lee,Kayin Lee,JAX,True,0,41,745,0,22,28,36,0,11,24,23,0,3,0,0,10,0,16,1,0,0,0,12,12,Kayin,Lee,270.0,268.0,5.0,16.0,Signed,90.0,0.0,0.0,JAX,tier_1,1.3422818791946307,4.026845637583893,14.765100671140939,77.85234899328859,13.422818791946309,3.2214765100671143,1.1666666666666667,JAX,2
3511,RE,Isaiah,Foskey,Isaiah Foskey,DEN,True,0,0,307,0,9,15,19,1,11,1,0,0,0,0,0,0,1,3,8,0,1,0,15,15,Isaiah,Foskey,1278.0,1276.0,8.0,3.0,Signed,77.0,0.0,0.0,DEN,tier_4,29.315960912052116,3.257328990228013,29.315960912052116,91.20521172638436,0.0,0.32573289902280134,0.06666666666666667,DEN,4
3545,LE,Justin,Greene,Justin Greene,BAL,True,42,0,925,2,21,29,51,0,11,1,0,0,0,0,0,1,0,24,12,2,9,2,15,15,Justin,Greene,124.0,122.0,5.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,22.7027027027027,6.486486486486486,23.783783783783782,77.83783783783784,1.0810810810810811,0.10810810810810811,0.0,BAL,4
3559,ROLB,Richard,Thompson,Richard Thompson,MIN,True,0,0,446,0,8,19,21,0,11,13,0,0,0,0,0,0,0,30,4,0,1,0,13,10,Richard,Thompson,3436.0,3434.0,3.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,11.210762331838565,0.0,11.210762331838565,65.02242152466367,0.0,2.914798206278027,1.0,MIN,-2
3569,LE,Darris,Smith,Darris Smith,KC,True,0,0,502,0,10,10,17,1,11,0,0,1,0,0,0,1,0,8,6,0,2,0,15,0,Darris,Smith,597.0,595.0,5.0,8.0,Signed,65.0,0.0,0.0,KC,tier_6,15.936254980079681,1.9920318725099602,17.928286852589643,53.78486055776892,1.9920318725099602,0.0,-0.06666666666666667,KC,0
3582,LE,Korey,Foreman,Korey Foreman,CIN,True,0,0,741,0,19,35,35,1,11,0,0,0,0,0,0,0,0,1,8,0,11,0,11,11,Korey,Foreman,58.0,56.0,8.0,1.0,Signed,92.0,0.0,0.0,CIN,tier_1,25.64102564102564,0.0,25.64102564102564,72.8744939271255,0.0,0.0,0.0,CIN,-4
3583,DT,Marshawn,Holloway,Marshawn Holloway,NO,True,23,0,640,1,12,24,34,1,11,1,0,0,0,0,0,0,0,26,16,1,3,1,11,11,Marshawn,Holloway,1715.0,1713.0,3.0,26.0,Signed,77.0,0.0,0.0,NO,tier_4,29.6875,4.6875,29.6875,71.875,0.0,0.15625,0.09090909090909091,NO,5
3585,CB,Isaiah,Starks,Isaiah Starks,HOU,True,11,41,932,1,24,32,51,0,11,31,14,0,5,0,0,9,0,31,0,1,0,0,15,15,Isaiah,Starks,2405.0,2403.0,0.0,31.0,Signed,80.0,0.0,0.0,HOU,tier_3,0.0,7.510729613733906,9.656652360515022,80.47210300429185,9.656652360515022,3.3261802575107295,1.4666666666666666,HOU,5
3610,RE,Terrelle,Russell,Terrelle Russell,LAR,True,0,0,350,0,6,13,13,0,11,3,0,0,0,0,0,0,0,23,2,0,3,0,12,1,Terrelle,Russell,3065.0,3063.0,1.0,23.0,Signed,65.0,0.0,0.0,LAR,tier_6,14.285714285714285,0.0,14.285714285714285,54.285714285714285,0.0,0.8571428571428572,0.25,LAR,-2
3611,LOLB,Isaiah,Donaldson,Isaiah Donaldson,LAR,True,0,0,628,0,15,20,29,0,11,18,0,0,0,0,0,1,0,23,0,0,1,0,15,15,Isaiah,Donaldson,635.0,633.0,0.0,23.0,Signed,72.0,0.0,0.0,LAR,tier_5,1.5923566878980893,0.0,3.1847133757961785,70.06369426751593,1.5923566878980893,2.8662420382165608,1.1333333333333333,LAR,-2
3615,ROLB,Colt,Woods,Colt Woods,BUF,True,0,0,340,0,2,3,6,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,13,1,Colt,Woods,2345.0,2343.0,0.0,2.0,Signed,68.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,23.52941176470588,0.0,0.0,0.0,BUF,-2
3649,MLB,Blake,Jones,Blake Jones,CLE,True,24,0,1022,1,35,56,94,0,11,58,0,1,0,0,0,4,0,4,2,1,3,0,15,1,Blake,Jones,3558.0,3556.0,2.0,4.0,Signed,74.0,0.0,0.0,CLE,tier_5,4.892367906066536,2.935420743639922,8.806262230919765,126.22309197651663,3.9138943248532287,5.6751467710371815,3.6,CLE,5
3654,SS,Justin,Banks Jr,Justin Banks Jr,PHI,True,0,0,445,0,17,0,19,0,11,0,0,0,0,0,0,3,0,12,0,0,0,0,15,15,Justin,Banks Jr,1386.0,1384.0,0.0,12.0,Signed,70.0,0.0,0.0,PHI,tier_5,0.0,0.0,6.741573033707866,80.89887640449437,6.741573033707866,0.0,-0.2,PHI,-2
3657,FS,Duane,Hopkins,Duane Hopkins,MIN,True,7,0,586,1,8,18,29,1,11,12,0,0,0,0,0,3,0,30,0,1,0,0,15,0,Duane,Hopkins,1009.0,1007.0,0.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,0.0,3.4129692832764507,5.1194539249146755,63.13993174061433,5.1194539249146755,2.04778156996587,0.6,MIN,0
3663,MLB,Jaydon,Hood,Jaydon Hood,BUF,True,0,0,1079,0,31,55,66,0,11,42,0,0,0,0,0,7,0,2,1,0,0,0,15,15,Jaydon,Hood,132.0,130.0,7.0,2.0,Signed,86.0,0.0,0.0,BUF,tier_2,0.9267840593141798,0.0,7.414272474513439,89.89805375347544,6.487488415199258,3.8924930491195555,2.3333333333333335,BUF,-6
3673,CB,Cole,Martin,Cole Martin,LAR,True,0,0,663,0,15,15,26,0,11,17,0,0,0,0,0,4,0,23,0,0,0,0,11,2,Cole,Martin,1874.0,1872.0,5.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,0.0,0.0,6.033182503770739,61.840120663650076,6.033182503770739,2.564102564102564,1.1818181818181819,LAR,-3
3687,DT,Leo,Blackwell,Leo Blackwell,LAC,True,18,0,864,1,14,27,33,1,11,0,0,0,0,0,0,1,0,7,6,2,5,1,14,14,Leo,Blackwell,420.0,418.0,4.0,7.0,Signed,86.0,0.0,0.0,LAC,tier_2,12.731481481481481,4.62962962962963,13.888888888888888,54.398148148148145,1.1574074074074074,0.0,-0.07142857142857142,LAC,-3
3700,CB,Antoine,Flowers,Antoine Flowers,CHI,True,0,73,1023,0,27,30,42,0,11,35,33,0,3,0,0,8,0,0,0,0,0,0,15,0,Antoine,Flowers,3179.0,3177.0,0.0,0.0,Signed,74.0,0.0,0.0,CHI,tier_5,0.0,2.932551319648094,7.820136852394917,67.44868035190615,7.820136852394917,3.4213098729227758,1.8,CHI,-1
3702,SS,Ramon,Leslie,Ramon Leslie,TEN,True,18,29,603,1,9,23,33,0,11,18,29,0,1,0,0,2,0,29,0,1,0,1,15,3,Ramon,Leslie,887.0,885.0,3.0,29.0,Signed,68.0,0.0,0.0,TEN,tier_6,0.0,6.633499170812604,3.316749585406302,69.65174129353234,3.316749585406302,2.9850746268656714,1.0666666666666667,TEN,2
3704,CB,Jalen,Garner,Jalen Garner,ARI,True,0,0,1006,0,23,31,38,1,11,23,0,0,0,0,0,9,0,6,0,0,1,0,15,1,Jalen,Garner,2226.0,2224.0,1.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,0.9940357852882703,0.0,9.940357852882704,60.63618290258449,8.946322067594433,2.286282306163022,0.9333333333333333,ARI,-2
3714,SS,Demani,Richardson,Demani Richardson,GB,True,0,25,1199,0,24,43,63,0,11,38,25,0,1,0,0,5,0,19,0,0,0,0,15,15,Demani,Richardson,3424.0,3422.0,10.0,19.0,Signed,75.0,0.0,0.0,GB,tier_4,0.0,0.8340283569641368,4.170141784820684,72.5604670558799,4.170141784820684,3.16930775646372,2.2,GB,-4
3717,FS,Harold,Williams,Harold Williams,NYG,True,30,0,426,1,12,14,23,1,11,16,0,0,0,0,0,0,0,15,0,1,0,0,15,2,Harold,Williams,2212.0,2210.0,0.0,15.0,Signed,66.0,0.0,0.0,NYG,tier_6,0.0,4.694835680751174,0.0,82.15962441314555,0.0,3.755868544600939,1.0666666666666667,NYG,4
3729,CB,Khris,Jackson,Khris Jackson,LAC,True,0,81,991,0,31,34,45,1,11,29,28,0,4,1,0,15,0,7,0,0,0,0,15,15,Khris,Jackson,1713.0,1711.0,7.0,7.0,Signed,78.0,0.0,0.0,LAC,tier_4,0.0,5.045408678102927,15.136226034308779,76.69021190716448,15.136226034308779,2.9263370332996974,0.9333333333333333,LAC,4
3731,RE,Jermaine,Johnson,Jermaine Johnson,LV,True,14,0,913,1,22,34,46,0,11,0,0,0,0,0,0,0,0,22,14,1,12,0,14,14,Jermaine,Johnson,3428.0,3426.0,10.0,22.0,Signed,70.0,0.0,0.0,LV,tier_5,28.477546549835708,2.190580503833516,28.477546549835708,74.47973713033953,0.0,0.0,0.0,LV,4
3735,DT,Maason,Smith,Maason Smith,CHI,True,0,0,827,0,20,31,40,0,11,1,0,0,0,0,0,1,0,0,14,0,5,0,15,0,Maason,Smith,548.0,546.0,8.0,0.0,Signed,74.0,0.0,0.0,CHI,tier_5,22.974607013301085,0.0,24.183796856106408,72.55139056831923,1.2091898428053203,0.12091898428053204,0.0,CHI,0
3748,ROLB,Daniel,Harris,Daniel Harris,DAL,True,14,0,901,2,20,37,38,1,11,13,0,0,0,0,0,1,0,10,5,2,4,1,13,13,Daniel,Harris,221.0,219.0,5.0,10.0,Signed,85.0,0.0,0.0,DAL,tier_2,9.988901220865706,5.549389567147614,11.098779134295228,64.37291897891231,1.1098779134295227,1.4428412874583796,0.9230769230769231,DAL,-5
3767,LE,Travis,Woods,Travis Woods,LAC,True,0,0,786,0,22,17,24,1,11,0,0,0,0,0,0,0,0,7,7,0,5,0,14,14,Travis,Woods,43.0,41.0,0.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,15.267175572519083,0.0,15.267175572519083,58.524173027989825,0.0,0.0,0.0,LAC,-2
3769,CB,Charles,Vick,Charles Vick,NYG,True,0,22,899,0,26,28,45,0,11,19,22,0,1,0,0,11,0,15,0,0,1,0,15,2,Charles,Vick,343.0,341.0,0.0,15.0,Signed,70.0,0.0,0.0,NYG,tier_5,1.1123470522803114,1.1123470522803114,13.348164627363738,78.9766407119021,12.235817575083427,2.1134593993325916,0.5333333333333333,NYG,0
3773,RE,Myles,Garrett,Myles Garrett,ARI,True,73,0,1003,2,22,29,35,1,11,0,0,0,0,0,0,0,0,6,12,2,6,1,15,15,Myles,Garrett,910.0,908.0,15.0,6.0,Signed,83.0,0.0,0.0,ARI,tier_3,17.94616151545364,4.985044865403789,17.94616151545364,56.82951146560319,0.0,0.0,0.0,ARI,-3
3780,DT,D'Andre,Marsh,D'Andre Marsh,NYG,True,0,0,913,0,25,22,29,1,11,1,0,0,0,0,0,0,0,15,11,0,4,0,15,15,D'Andre,Marsh,3142.0,3140.0,1.0,15.0,Signed,78.0,0.0,0.0,NYG,tier_4,16.42935377875137,0.0,16.42935377875137,59.14567360350493,0.0,0.10952902519167579,0.06666666666666667,NYG,-4
3811,MLB,Teddy,Van Buren,Teddy Van Buren,NO,True,0,0,616,0,16,20,31,0,11,24,0,0,0,0,0,0,0,26,2,0,0,0,15,3,Teddy,Van Buren,2365.0,2363.0,0.0,26.0,Signed,70.0,0.0,0.0,NO,tier_5,3.246753246753247,0.0,3.246753246753247,76.2987012987013,0.0,3.896103896103896,1.6,NO,-3
3822,CB,Jaylen,Lewis,Jaylen Lewis,PIT,True,0,115,969,0,10,25,36,1,11,17,40,0,5,0,0,6,0,28,0,0,0,0,15,1,Jaylen,Lewis,3632.0,3630.0,6.0,28.0,Signed,72.0,0.0,0.0,PIT,tier_5,0.0,5.159958720330238,6.191950464396285,47.47162022703819,6.191950464396285,1.7543859649122806,0.7333333333333333,PIT,2
3827,ROLB,Xavian,Sorey,Xavian Sorey,NE,True,22,0,1004,1,25,47,53,1,11,10,0,0,0,0,0,2,0,21,7,3,6,1,12,12,Xavian,Sorey,2237.0,2235.0,8.0,21.0,Signed,90.0,0.0,0.0,NE,tier_1,12.948207171314742,4.9800796812749,14.940239043824702,77.68924302788845,1.9920318725099602,0.9960159362549801,0.6666666666666666,NE,-1
3851,DT,Stephen,McKenzie,Stephen McKenzie,GB,True,59,0,697,2,9,19,26,0,11,0,0,1,0,0,0,0,0,19,8,2,3,1,13,13,Stephen,McKenzie,143.0,141.0,1.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,15.781922525107603,8.60832137733142,15.781922525107603,50.21520803443329,0.0,0.0,0.0,GB,4
3855,CB,Rodrick,Pleasant,Rodrick Pleasant,CLE,True,0,64,1001,0,23,39,49,0,11,21,33,0,2,0,0,6,0,4,1,0,0,0,15,15,Rodrick,Pleasant,2239.0,2237.0,5.0,4.0,Signed,82.0,0.0,0.0,CLE,tier_3,0.999000999000999,1.998001998001998,6.993006993006993,71.92807192807193,5.994005994005994,2.097902097902098,1.0,CLE,-3
3861,CB,Eric,Cobbs,Eric Cobbs,TB,True,0,0,818,0,17,39,42,0,11,34,0,0,0,0,0,10,0,5,0,0,0,0,15,15,Eric,Cobbs,1531.0,1529.0,2.0,5.0,Signed,87.0,0.0,0.0,TB,tier_2,0.0,0.0,12.224938875305625,72.12713936430318,12.224938875305625,4.156479217603912,1.6,TB,-3
3864,DT,Alonzo,Barnes,Alonzo Barnes,PIT,True,0,0,542,0,17,19,28,1,11,1,0,0,0,0,0,0,0,28,8,0,0,0,15,15,Alonzo,Barnes,666.0,664.0,1.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,14.760147601476014,0.0,14.760147601476014,83.02583025830258,0.0,0.18450184501845018,0.06666666666666667,PIT,-2
3876,SS,Chance,Biddle,Chance Biddle,JAX,True,29,25,797,1,19,21,29,0,11,14,25,0,1,0,0,11,0,16,0,1,0,0,12,12,Chance,Biddle,1106.0,1104.0,7.0,16.0,Signed,89.0,0.0,0.0,JAX,tier_2,0.0,3.764115432873275,13.801756587202007,60.2258469259724,13.801756587202007,1.7565872020075282,0.25,JAX,0
3877,LOLB,Darren,Ryan,Darren Ryan,BAL,True,10,0,377,1,2,3,7,0,11,4,0,0,0,0,0,0,1,24,1,1,0,0,15,4,Darren,Ryan,2532.0,2530.0,3.0,24.0,Signed,65.0,0.0,0.0,BAL,tier_6,2.6525198938992043,7.957559681697613,2.6525198938992043,23.872679045092838,0.0,1.0610079575596816,0.26666666666666666,BAL,7
3884,LOLB,Jordyn,Brooks,Jordyn Brooks,MIA,True,0,0,523,0,16,30,46,1,11,21,0,0,0,0,0,3,0,11,4,0,0,0,13,13,Jordyn,Brooks,293.0,291.0,12.0,11.0,Signed,71.0,0.0,0.0,MIA,tier_5,7.648183556405353,0.0,13.38432122370937,118.54684512428298,5.736137667304016,4.015296367112811,1.3846153846153846,MIA,6
