Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2854,MLB,Darrell,Benedict,Darrell Benedict,LV,True,9,0,805,1,26,43,64,0,14,29,0,0,0,0,0,0,0,22,0,1,4,0,13,0,Darrell,Benedict,2508.0,2506.0,5.0,22.0,Signed,72.0,0.0,0.0,LV,tier_5,4.9689440993788825,2.4844720496894412,4.9689440993788825,111.80124223602485,0.0,3.602484472049689,2.230769230769231,LV,3
2859,CB,Henry,Goddard,Henry Goddard,KC,True,0,38,596,0,14,25,31,0,14,25,20,0,4,0,0,7,0,8,0,0,0,0,12,12,Henry,Goddard,1279.0,1277.0,4.0,8.0,Signed,80.0,0.0,0.0,KC,tier_3,0.0,6.7114093959731544,11.74496644295302,75.503355704698,11.74496644295302,4.194630872483222,1.5,KC,4
2860,CB,Jerry,Andrews,Jerry Andrews,CIN,True,0,0,394,0,2,15,20,0,14,12,0,0,0,0,0,0,0,1,0,0,0,0,15,0,Jerry,Andrews,1617.0,1615.0,1.0,1.0,Signed,72.0,0.0,0.0,CIN,tier_5,0.0,0.0,0.0,55.83756345177665,0.0,3.0456852791878175,0.8,CIN,-5
2873,RE,Josh,Hayes,Josh Hayes,LAC,True,0,0,962,0,29,31,39,0,14,1,0,0,0,0,0,2,0,7,18,0,13,0,15,15,Josh,Hayes,2388.0,2386.0,6.0,7.0,Signed,87.0,0.0,0.0,LAC,tier_2,32.224532224532226,0.0,34.303534303534306,70.68607068607069,2.079002079002079,0.10395010395010396,-0.06666666666666667,LAC,2
2892,RE,Darrius,Phillips,Darrius Phillips,NO,True,22,0,940,1,24,55,54,0,14,0,0,0,0,0,0,0,0,26,23,1,15,0,15,15,Darrius,Phillips,1395.0,1393.0,4.0,26.0,Signed,93.0,0.0,0.0,NO,tier_1,40.42553191489362,2.127659574468085,40.42553191489362,82.97872340425532,0.0,0.0,0.0,NO,2
2894,MLB,Cole,Hayes,Cole Hayes,DEN,True,53,1,779,2,17,40,55,1,14,36,1,0,1,0,0,1,0,3,2,2,0,1,15,6,Cole,Hayes,105.0,103.0,6.0,3.0,Signed,73.0,0.0,0.0,DEN,tier_5,2.567394094993581,7.702182284980744,3.851091142490372,92.42618741976894,1.2836970474967906,4.621309370988447,2.3333333333333335,DEN,3
2898,LE,Jaden,Harrison,Jaden Harrison,CIN,True,16,0,751,1,14,29,34,1,14,0,0,0,0,0,0,0,0,1,7,3,9,0,13,13,Jaden,Harrison,1509.0,1507.0,6.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,21.30492676431425,5.326231691078562,21.30492676431425,63.914780292942744,0.0,0.0,0.0,CIN,2
2901,ROLB,Brandon,Gholston,Brandon Gholston,NYG,True,0,0,438,0,10,15,22,1,14,4,0,0,0,0,0,1,0,15,2,0,0,0,15,15,Brandon,Gholston,1090.0,1088.0,7.0,15.0,Signed,75.0,0.0,0.0,NYG,tier_4,4.5662100456621,0.0,6.8493150684931505,73.0593607305936,2.28310502283105,0.91324200913242,0.2,NYG,-4
2910,SS,Mack,Chatman,Mack Chatman,JAX,True,38,36,1074,2,28,24,39,0,14,31,36,0,1,0,0,10,0,16,1,3,0,1,15,15,Mack,Chatman,3063.0,3061.0,5.0,16.0,Signed,72.0,0.0,0.0,JAX,tier_5,0.931098696461825,6.517690875232775,10.242085661080074,62.38361266294227,9.31098696461825,2.8864059590316575,1.4,JAX,4
2921,CB,Sean,Yancey Jr,Sean Yancey Jr,BAL,True,0,0,791,0,15,24,33,1,14,19,0,0,0,0,0,6,0,24,0,0,0,0,15,3,Sean,Yancey Jr,2435.0,2433.0,0.0,24.0,Signed,71.0,1.0,0.0,BAL,tier_5,0.0,0.0,7.585335018963337,60.6826801517067,7.585335018963337,2.402022756005057,0.8666666666666667,BAL,-2
2922,MLB,Blake,Jones,Blake Jones,CLE,True,12,0,969,1,30,62,81,1,14,49,0,0,0,0,0,1,0,4,1,1,1,0,14,14,Blake,Jones,3558.0,3556.0,5.0,4.0,Signed,78.0,0.0,0.0,CLE,tier_4,2.0639834881320946,2.0639834881320946,3.0959752321981426,114.55108359133128,1.0319917440660473,5.056759545923633,3.4285714285714284,CLE,-1
2926,DT,Max,Elling,Max Elling,TEN,True,13,0,496,1,8,18,19,0,14,0,0,0,0,0,0,0,0,29,7,1,2,1,15,0,Max,Elling,2820.0,2818.0,1.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,18.145161290322584,6.048387096774193,18.145161290322584,54.435483870967744,0.0,0.0,0.0,TEN,2
2934,SS,Eddie,Clay,Eddie Clay,NO,True,0,0,960,0,22,43,53,1,14,35,0,0,0,0,0,6,0,26,0,0,0,0,14,14,Eddie,Clay,2159.0,2157.0,4.0,26.0,Signed,80.0,0.0,0.0,NO,tier_3,0.0,0.0,6.25,78.125,6.25,3.6458333333333335,2.0714285714285716,NO,-2
2957,LOLB,C.J.,Hicks,C.J. Hicks,KC,True,22,17,657,1,13,33,48,1,14,20,17,0,1,0,0,5,0,8,0,1,1,0,12,12,C.J.,Hicks,2654.0,2652.0,9.0,8.0,Signed,78.0,0.0,0.0,KC,tier_4,1.5220700152207,4.5662100456621,9.1324200913242,92.8462709284627,7.610350076103501,3.0441400304414,1.25,KC,2
2971,ROLB,Trey,Northcutt,Trey Northcutt,CHI,True,0,0,1020,0,24,25,32,0,14,4,0,0,0,0,0,1,0,0,6,0,8,0,15,9,Trey,Northcutt,1930.0,1928.0,1.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,13.72549019607843,0.0,14.705882352941176,54.90196078431372,0.9803921568627451,0.39215686274509803,0.2,CHI,4
3016,SS,Justin,Banks Jr,Justin Banks Jr,PHI,True,0,0,399,0,23,0,23,1,14,0,0,0,0,0,0,1,0,12,2,0,0,0,15,15,Justin,Banks Jr,1386.0,1384.0,3.0,12.0,Signed,71.0,0.0,0.0,PHI,tier_5,5.012531328320802,0.0,7.518796992481203,115.28822055137844,2.506265664160401,0.0,-0.06666666666666667,PHI,4
3037,ROLB,Gordon,Goode,Gordon Goode,NO,True,0,0,363,0,4,2,6,0,14,0,0,0,0,0,0,0,0,26,0,0,0,0,15,0,Gordon,Goode,2333.0,2331.0,3.0,26.0,Signed,64.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,27.548209366391184,0.0,0.0,0.0,NO,-2
3059,MLB,Walt,Bird,Walt Bird,TEN,True,0,0,334,0,7,5,8,0,14,8,0,0,0,0,0,0,0,29,0,0,1,0,15,0,Walt,Bird,191.0,189.0,2.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,2.9940119760479043,0.0,2.9940119760479043,44.91017964071856,0.0,2.3952095808383236,0.5333333333333333,TEN,-5
3065,CB,Nick,Wynn,Nick Wynn,WAS,True,0,0,442,0,9,10,19,0,14,7,0,0,0,0,0,4,0,25,0,0,0,0,15,2,Nick,Wynn,1521.0,1519.0,2.0,25.0,Signed,68.0,0.0,0.0,WAS,tier_6,0.0,0.0,9.04977375565611,63.348416289592755,9.04977375565611,1.583710407239819,0.2,WAS,2
3066,MLB,Marcus,Guyton,Marcus Guyton,LAR,True,47,0,587,2,12,31,51,1,14,25,0,0,0,0,0,3,0,23,0,2,1,2,13,1,Marcus,Guyton,2921.0,2919.0,2.0,23.0,Signed,66.0,0.0,0.0,LAR,tier_6,1.7035775127768313,10.221465076660987,6.814310051107325,107.32538330494037,5.110732538330494,4.258943781942079,1.6923076923076923,LAR,11
3073,LOLB,Jason,McLeod,Jason McLeod,KC,True,0,0,338,0,2,4,5,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,Jason,McLeod,1615.0,1613.0,1.0,8.0,Signed,63.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,20.710059171597635,0.0,0.0,0.0,KC,-4
3078,LOLB,Jason,Shepherd,Jason Shepherd,WAS,True,0,0,778,0,17,40,57,1,14,15,0,0,0,0,0,0,0,25,13,3,5,0,13,13,Jason,Shepherd,298.0,296.0,4.0,25.0,Signed,89.0,0.0,0.0,WAS,tier_2,23.13624678663239,3.8560411311053984,23.13624678663239,95.11568123393316,0.0,1.9280205655526992,1.1538461538461537,WAS,2
3088,MLB,Micah,Ball,Micah Ball,LAC,True,0,0,631,0,24,31,47,0,14,23,0,0,0,0,0,2,0,7,1,0,2,0,14,1,Micah,Ball,813.0,811.0,2.0,7.0,Signed,68.0,0.0,0.0,LAC,tier_6,4.754358161648177,0.0,7.9239302694136295,112.51980982567353,3.1695721077654517,3.6450079239302693,1.5,LAC,3
3148,LOLB,Greg,James,Greg James,MIA,True,48,0,382,1,7,15,22,1,14,12,0,0,0,0,0,0,0,11,3,1,0,0,15,15,Greg,James,1714.0,1712.0,3.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,7.853403141361256,5.235602094240838,7.853403141361256,75.91623036649214,0.0,3.1413612565445024,0.8,MIA,3
3151,MLB,Anthony,Roberts,Anthony Roberts,LAC,True,67,24,1017,3,27,54,89,1,14,65,24,0,1,0,0,4,0,7,1,3,0,0,14,14,Anthony,Roberts,3000.0,2998.0,6.0,7.0,Signed,76.0,0.0,0.0,LAC,tier_4,0.9832841691248771,6.88298918387414,4.916420845624385,114.06096361848573,3.9331366764995086,6.391347099311701,4.357142857142857,LAC,3
3161,CB,Chris,Henderson,Chris Henderson,ATL,True,0,4,1026,0,24,37,55,1,14,41,4,0,1,0,0,15,0,13,0,0,0,0,15,15,Chris,Henderson,1862.0,1860.0,3.0,13.0,Signed,80.0,0.0,0.0,ATL,tier_3,0.0,0.9746588693957114,14.619883040935672,76.99805068226121,14.619883040935672,3.996101364522417,1.7333333333333334,ATL,-1
3174,CB,Delonte,Ward,Delonte Ward,LAR,True,23,56,873,1,33,28,45,0,14,31,32,0,4,0,0,5,0,23,0,1,0,1,13,13,Delonte,Ward,3138.0,3136.0,5.0,23.0,Signed,77.0,0.0,0.0,LAR,tier_4,0.0,8.018327605956472,5.727376861397479,89.34707903780068,5.727376861397479,3.5509736540664374,2.0,LAR,6
3181,LOLB,Patrick,Bayer,Patrick Bayer,SF,True,0,0,499,0,4,9,15,1,14,5,0,0,0,0,0,0,0,14,2,0,0,0,15,4,Patrick,Bayer,1716.0,1714.0,0.0,14.0,Signed,67.0,0.0,0.0,SF,tier_6,4.008016032064128,0.0,4.008016032064128,38.076152304609224,0.0,1.002004008016032,0.3333333333333333,SF,0
3205,SS,Daniel,Johnson,Daniel Johnson,CLE,True,0,0,368,0,4,10,14,1,14,5,0,0,0,0,0,1,0,4,0,0,0,0,12,3,Daniel,Johnson,3262.0,3260.0,1.0,4.0,Signed,68.0,0.0,0.0,CLE,tier_6,0.0,0.0,2.717391304347826,48.913043478260875,2.717391304347826,1.358695652173913,0.3333333333333333,CLE,-5
3217,ROLB,Duane,Peterson,Duane Peterson,PIT,True,0,0,444,0,9,19,21,1,14,0,0,0,0,0,0,0,0,28,10,0,1,0,13,0,Duane,Peterson,3124.0,3122.0,3.0,28.0,Signed,70.0,0.0,0.0,PIT,tier_5,24.774774774774777,0.0,24.774774774774777,67.56756756756756,0.0,0.0,0.0,PIT,6
3241,LOLB,Terrance,Hitchcock,Terrance Hitchcock,NYG,True,0,0,303,0,4,7,8,0,14,1,0,0,0,0,0,0,0,15,0,0,0,0,14,1,Terrance,Hitchcock,711.0,709.0,0.0,15.0,Signed,68.0,0.0,0.0,NYG,tier_6,0.0,0.0,0.0,39.603960396039604,0.0,0.33003300330033003,0.07142857142857142,NYG,-2
3251,FS,Perry,Metcalf IV,Perry Metcalf IV,DET,True,0,21,1108,0,31,41,52,1,14,22,21,0,1,0,0,2,0,18,0,0,0,0,15,15,Perry,Metcalf IV,3708.0,3706.0,4.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,0.0,0.9025270758122744,1.8050541516245489,74.90974729241877,1.8050541516245489,1.9855595667870036,1.3333333333333333,DET,-2
3252,MLB,Trent,Anderson,Trent Anderson,CLE,True,0,0,370,0,6,11,14,0,14,8,0,0,0,0,0,0,0,4,0,0,0,0,14,1,Trent,Anderson,1932.0,1930.0,0.0,4.0,Signed,72.0,0.0,0.0,CLE,tier_5,0.0,0.0,0.0,54.054054054054056,0.0,2.1621621621621623,0.5714285714285714,CLE,-5
3255,RE,Marquise,Lane,Marquise Lane,PIT,True,0,0,398,0,10,6,8,0,14,0,0,0,0,0,0,0,0,28,2,0,2,0,15,2,Marquise,Lane,1352.0,1350.0,0.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,10.050251256281408,0.0,10.050251256281408,45.22613065326633,0.0,0.0,0.0,PIT,-6
3264,FS,Peyton,Woodyard,Peyton Woodyard,WAS,True,0,0,1019,0,34,32,48,0,14,17,0,0,0,0,0,5,0,25,1,0,0,0,14,14,Peyton,Woodyard,74.0,72.0,8.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,0.9813542688910696,0.0,5.888125613346418,80.47105004906771,4.906771344455349,1.6683022571148183,0.8571428571428571,WAS,1
3301,ROLB,Brenan,Vernon,Brenan Vernon,CAR,True,15,0,1144,1,30,51,65,1,14,21,0,0,0,0,0,0,0,20,11,1,5,0,15,15,Brenan,Vernon,1364.0,1362.0,8.0,20.0,Signed,74.0,0.0,0.0,CAR,tier_5,13.986013986013987,1.7482517482517483,13.986013986013987,83.04195804195805,0.0,1.8356643356643356,1.4,CAR,4
3332,FS,Alex,Clay,Alex Clay,CIN,True,0,0,325,0,7,8,10,0,14,2,0,0,0,0,0,0,0,1,0,0,0,0,15,1,Alex,Clay,1328.0,1326.0,1.0,1.0,Signed,66.0,0.0,0.0,CIN,tier_6,0.0,0.0,0.0,52.30769230769231,0.0,0.6153846153846154,0.13333333333333333,CIN,-4
3342,CB,Antoine,Beachum,Antoine Beachum,PHI,True,0,68,657,0,28,0,32,0,14,0,58,0,3,0,0,9,0,12,5,1,0,0,13,13,Antoine,Beachum,2316.0,2314.0,0.0,12.0,Signed,78.0,0.0,0.0,PHI,tier_4,7.610350076103501,6.0882800608828,21.3089802130898,91.32420091324201,13.698630136986301,0.0,-0.6923076923076923,PHI,8
3348,MLB,Laken,Powell,Laken Powell,PIT,True,0,0,363,0,4,8,9,0,14,7,0,0,0,0,0,0,0,28,0,0,0,0,14,0,Laken,Powell,720.0,718.0,2.0,28.0,Signed,74.0,0.0,0.0,PIT,tier_5,0.0,0.0,0.0,35.81267217630854,0.0,1.9283746556473829,0.5,PIT,-7
3363,MLB,Nik,Bonitto,Nik Bonitto,PHI,True,0,41,762,0,45,0,53,1,14,0,41,0,1,1,0,5,0,12,3,2,4,0,15,15,Nik,Bonitto,3323.0,3321.0,13.0,12.0,Signed,89.0,0.0,0.0,PHI,tier_2,9.186351706036746,5.2493438320209975,15.748031496062993,128.60892388451444,6.561679790026247,0.0,-0.3333333333333333,PHI,3
3367,RE,Keshaun,Bullard,Keshaun Bullard,CIN,True,38,0,831,1,18,50,53,0,14,2,0,1,0,0,0,0,0,1,15,3,18,1,14,14,Keshaun,Bullard,224.0,222.0,3.0,1.0,Signed,89.0,0.0,0.0,CIN,tier_2,39.711191335740075,7.220216606498195,39.711191335740075,85.43922984356198,0.0,0.24067388688327318,0.14285714285714285,CIN,5
3387,ROLB,Eli,McPhee,Eli McPhee,HOU,True,0,0,972,0,26,39,54,1,14,23,0,0,0,0,0,1,0,31,10,0,3,0,15,15,Eli,McPhee,1581.0,1579.0,5.0,31.0,Signed,77.0,0.0,0.0,HOU,tier_4,13.37448559670782,0.0,14.40329218106996,82.3045267489712,1.02880658436214,2.366255144032922,1.4666666666666666,HOU,4
3395,CB,Tony,Mitchell,Tony Mitchell,SEA,True,47,27,913,1,21,38,50,0,14,28,20,0,3,0,0,8,0,27,0,1,0,0,15,15,Tony,Mitchell,851.0,849.0,9.0,27.0,Signed,94.0,0.0,0.0,SEA,tier_1,0.0,5.47645125958379,8.762322015334064,77.76560788608981,8.762322015334064,3.0668127053669223,1.3333333333333333,SEA,1
3406,LE,Matthew,Ogletree,Matthew Ogletree,GB,True,30,0,881,1,25,26,36,0,14,0,0,0,0,0,0,0,1,19,12,1,6,0,14,14,Matthew,Ogletree,3134.0,3132.0,6.0,19.0,Signed,83.0,0.0,0.0,GB,tier_3,20.43132803632236,3.40522133938706,20.43132803632236,69.2395005675369,0.0,0.0,0.0,GB,0
3415,LE,Korey,Foreman,Korey Foreman,NE,True,31,0,878,1,22,40,44,0,14,1,0,0,0,0,0,0,0,21,17,2,3,1,15,15,Korey,Foreman,58.0,56.0,11.0,21.0,Signed,83.0,0.0,0.0,NE,tier_3,22.779043280182233,4.555808656036446,22.779043280182233,75.17084282460137,0.0,0.11389521640091116,0.06666666666666667,NE,4
3422,DT,Damon,Combs,Damon Combs,GB,True,49,0,530,1,10,13,22,0,14,0,0,0,0,0,0,0,0,19,9,1,4,0,15,4,Damon,Combs,2122.0,2120.0,3.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,24.528301886792455,3.7735849056603774,24.528301886792455,60.37735849056604,0.0,0.0,0.0,GB,5
3430,ROLB,Keelan,Mathis,Keelan Mathis,LAC,True,17,0,381,1,2,7,11,0,14,2,0,0,0,0,0,0,0,7,0,1,0,0,15,1,Keelan,Mathis,1553.0,1551.0,4.0,7.0,Signed,66.0,0.0,0.0,LAC,tier_6,0.0,5.2493438320209975,0.0,34.120734908136484,0.0,0.5249343832020997,0.13333333333333333,LAC,0
3449,FS,Duane,Hopkins,Duane Hopkins,MIN,True,0,0,1059,0,33,38,47,0,14,31,0,0,0,0,0,4,1,30,0,0,0,0,15,15,Duane,Hopkins,1009.0,1007.0,3.0,30.0,Signed,85.0,0.0,0.0,MIN,tier_2,0.0,0.9442870632672333,3.7771482530689333,75.54296506137865,3.7771482530689333,2.927289896128423,1.8,MIN,-1
3461,FS,Chad,Howard,Chad Howard,JAX,True,0,57,1067,0,27,35,43,1,14,20,30,0,3,0,0,5,0,16,1,0,2,0,14,14,Chad,Howard,2419.0,2417.0,4.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,2.8116213683223994,2.8116213683223994,7.497656982193065,65.60449859418932,4.686035613870665,1.874414245548266,1.0714285714285714,JAX,2
3462,ROLB,Jerod,Walker,Jerod Walker,NO,True,0,0,341,0,3,2,3,0,14,0,0,0,0,0,0,0,0,26,1,0,1,0,15,1,Jerod,Walker,322.0,320.0,7.0,26.0,Signed,71.0,0.0,0.0,NO,tier_5,5.865102639296188,0.0,5.865102639296188,17.595307917888565,0.0,0.0,0.0,NO,-6
3465,CB,Henry,Freeman,Henry Freeman,TB,True,67,0,908,2,19,25,35,0,14,27,0,0,1,0,0,10,0,5,0,2,0,0,15,6,Henry,Freeman,2766.0,2764.0,0.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,0.0,5.506607929515419,11.013215859030838,59.471365638766514,11.013215859030838,2.973568281938326,1.1333333333333333,TB,3
3471,FS,Jajuan,Bates,Jajuan Bates,CAR,True,0,0,1150,0,24,36,51,1,14,25,0,0,0,0,0,7,1,20,0,0,1,0,15,15,Jajuan,Bates,1957.0,1955.0,3.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,0.8695652173913044,0.8695652173913044,6.9565217391304355,65.21739130434783,6.08695652173913,2.1739130434782608,1.2,CAR,0
3472,MLB,Keenan,Hawkins,Keenan Hawkins,BUF,True,0,0,720,0,31,60,77,0,14,48,0,0,0,0,0,0,0,2,1,0,2,0,12,12,Keenan,Hawkins,3338.0,3336.0,1.0,2.0,Signed,84.0,0.0,0.0,BUF,tier_3,4.166666666666667,0.0,4.166666666666667,150.0,0.0,6.666666666666667,4.0,BUF,0
3476,LOLB,Chauncey,Sims,Chauncey Sims,KC,True,0,0,326,0,4,9,11,0,14,5,0,0,0,0,0,1,0,8,0,0,0,0,15,3,Chauncey,Sims,971.0,969.0,3.0,8.0,Signed,69.0,0.0,0.0,KC,tier_6,0.0,0.0,3.067484662576687,46.012269938650306,3.067484662576687,1.5337423312883436,0.26666666666666666,KC,1
3477,RE,Alex,Stanton,Alex Stanton,KC,True,5,0,881,1,24,25,38,0,14,1,0,2,0,0,0,0,0,8,10,2,6,0,15,15,Alex,Stanton,2278.0,2276.0,4.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,18.161180476730987,5.675368898978434,18.161180476730987,70.37457434733257,0.0,0.11350737797956867,0.06666666666666667,KC,1
3481,DT,Logan,Dillinger,Logan Dillinger,CHI,True,41,0,776,1,27,40,42,1,14,0,0,0,0,0,0,3,0,0,7,1,9,1,15,0,Logan,Dillinger,3623.0,3621.0,5.0,0.0,Signed,74.0,0.0,0.0,CHI,tier_5,20.61855670103093,3.865979381443299,24.484536082474225,88.91752577319588,3.865979381443299,0.0,-0.2,CHI,2
3482,ROLB,Will,Glover,Will Glover,ATL,True,0,0,344,0,2,2,3,0,14,1,0,0,0,0,0,0,0,13,0,0,0,0,15,1,Will,Glover,2990.0,2988.0,0.0,13.0,Signed,67.0,0.0,0.0,ATL,tier_6,0.0,0.0,0.0,14.534883720930232,0.0,0.29069767441860467,0.06666666666666667,ATL,-4
3496,LOLB,LaRon,Robinson,LaRon Robinson,LV,True,15,0,972,1,25,45,52,1,14,12,0,0,0,0,0,0,0,22,9,1,13,1,15,15,LaRon,Robinson,3154.0,3152.0,3.0,22.0,Signed,85.0,0.0,0.0,LV,tier_2,22.63374485596708,3.0864197530864197,22.63374485596708,79.21810699588477,0.0,1.2345679012345678,0.8,LV,1
3512,LOLB,Raylen,Wilson,Raylen Wilson,WAS,True,0,12,907,0,27,27,51,1,14,23,12,0,1,0,0,10,0,25,3,0,1,0,15,11,Raylen,Wilson,23.0,21.0,9.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,4.410143329658214,1.1025358324145536,15.435501653803748,85.99779492833518,11.025358324145534,2.535832414553473,0.8666666666666667,WAS,2
3522,DT,Alonzo,Barnes,Alonzo Barnes,PIT,True,0,0,323,0,8,8,10,0,14,0,0,0,0,0,0,0,0,28,5,0,0,0,15,15,Alonzo,Barnes,666.0,664.0,4.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,15.479876160990711,0.0,15.479876160990711,55.72755417956656,0.0,0.0,0.0,PIT,-4
3524,SS,Eric,Parker,Eric Parker,DAL,True,0,0,343,0,5,7,10,0,14,7,0,0,0,0,0,0,0,10,0,0,0,0,15,2,Eric,Parker,3695.0,3693.0,1.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,0.0,0.0,0.0,43.731778425655975,0.0,2.0408163265306123,0.4666666666666667,DAL,-5
3525,CB,Brandon,Edgeton,Brandon Edgeton,MIN,True,0,33,676,0,9,20,27,0,14,17,17,0,2,0,0,4,0,30,0,0,0,0,15,1,Brandon,Edgeton,1477.0,1475.0,1.0,30.0,Signed,74.0,0.0,0.0,MIN,tier_5,0.0,2.9585798816568047,5.9171597633136095,53.25443786982249,5.9171597633136095,2.514792899408284,0.8666666666666667,MIN,1
3536,DT,Nick,Howard,Nick Howard,CLE,True,0,0,705,0,18,25,26,0,14,0,0,0,0,0,0,0,0,4,12,0,3,0,11,11,Nick,Howard,48.0,46.0,5.0,4.0,Signed,88.0,0.0,0.0,CLE,tier_2,21.27659574468085,0.0,21.27659574468085,62.4113475177305,0.0,0.0,0.0,CLE,-2
3567,DT,Kurtis,Richmond,Kurtis Richmond,DET,True,0,0,488,0,10,13,19,0,14,0,0,0,0,0,0,0,0,18,11,1,0,0,12,5,Kurtis,Richmond,3094.0,3092.0,1.0,18.0,Signed,66.0,0.0,0.0,DET,tier_6,22.54098360655738,2.0491803278688527,22.54098360655738,59.42622950819672,0.0,0.0,0.0,DET,2
3569,CB,Josh,Broyles,Josh Broyles,NYG,True,46,0,827,2,24,27,36,0,14,27,0,0,0,0,0,5,0,15,1,3,0,0,15,1,Josh,Broyles,639.0,637.0,0.0,15.0,Signed,77.0,0.0,0.0,NYG,tier_4,1.2091898428053203,6.045949214026602,7.255139056831923,72.55139056831923,6.045949214026602,3.2648125755743655,1.4666666666666666,NYG,4
3570,SS,Jalen,Thompkins,Jalen Thompkins,LV,True,0,32,578,0,12,21,37,0,14,27,22,0,2,2,0,3,0,22,0,0,1,0,15,3,Jalen,Thompkins,1119.0,1117.0,0.0,22.0,Signed,63.0,0.0,0.0,LV,tier_6,1.7301038062283738,6.920415224913495,6.920415224913495,84.7750865051903,5.190311418685121,4.671280276816609,1.6,LV,8
3589,MLB,Xavier,Conley,Xavier Conley,DET,True,0,0,757,0,16,30,43,1,14,27,0,0,0,0,0,1,0,18,1,0,2,0,14,1,Xavier,Conley,758.0,756.0,2.0,18.0,Signed,73.0,0.0,0.0,DET,tier_5,3.963011889035667,0.0,5.284015852047556,77.93923381770146,1.321003963011889,3.5667107001321003,1.8571428571428572,DET,-1
3594,MLB,Alfonso,Hunter,Alfonso Hunter,IND,True,0,0,936,0,28,51,71,0,14,42,0,0,0,0,0,1,0,9,0,0,1,0,14,0,Alfonso,Hunter,1592.0,1590.0,3.0,9.0,Signed,73.0,0.0,0.0,IND,tier_5,1.0683760683760686,0.0,2.136752136752137,105.76923076923077,1.0683760683760686,4.487179487179487,2.9285714285714284,IND,-2
3596,SS,Juan,Brooks,Juan Brooks,MIA,True,0,25,404,0,7,8,13,0,14,4,25,0,1,0,0,0,0,11,0,0,0,0,14,1,Juan,Brooks,3667.0,3665.0,3.0,11.0,Signed,64.0,0.0,0.0,MIA,tier_6,0.0,2.4752475247524752,0.0,49.504950495049506,0.0,0.9900990099009901,0.2857142857142857,MIA,-3
3617,LOLB,Cole,Otten,Cole Otten,JAX,True,0,0,457,0,12,17,21,0,14,7,0,0,0,0,0,0,0,16,1,0,1,0,14,6,Cole,Otten,3572.0,3570.0,3.0,16.0,Signed,65.0,0.0,0.0,JAX,tier_6,4.3763676148796495,0.0,4.3763676148796495,72.21006564551423,0.0,1.5317286652078774,0.5,JAX,2
3618,FS,Trejon,Williams,Trejon Williams,KC,True,26,0,890,1,19,39,46,0,14,16,0,0,0,0,0,1,0,8,0,1,0,0,13,13,Trejon,Williams,2932.0,2930.0,8.0,8.0,Signed,82.0,0.0,0.0,KC,tier_3,0.0,2.247191011235955,1.1235955056179776,73.03370786516854,1.1235955056179776,1.7977528089887642,1.1538461538461537,KC,0
3622,RE,Quandre,Shelton,Quandre Shelton,KC,True,0,0,345,0,6,9,17,1,14,1,0,0,0,0,0,0,0,8,4,0,1,0,15,0,Quandre,Shelton,3692.0,3690.0,2.0,8.0,Signed,68.0,0.0,0.0,KC,tier_6,14.492753623188406,0.0,14.492753623188406,66.66666666666667,0.0,0.2898550724637681,0.06666666666666667,KC,-2
