Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,PLYR_ASSETNAME,Row Excel,Row Editor,YearsPro,Age,PLYR_DRAFTROUND,TeamIndex,ContractStatus,TraitDevelopment,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,WRPercentageofTeamPassYards,TeamName_y,SkillPointOff
4281,WR,Malik,Nabers,Malik Nabers,NYG,0,0,5,0,1121,50,981,212,True,0,0,0,0,84,0,0,1,0,0,0,0,0,0,0,8,15,15,0,15,0,Malik,Nabers,NabersMalik_14644,1924.0,1922.0,2.0,23.0,1.0,15.0,Signed,College_Elite,94.0,0.0,0.0,NYG,tier_1,1142.711518858308,2001.7857142857142,0.5333333333333333,8.15494393476045,0.29293674583045115,NYG,-1.0
4282,TE,Theo,Johnson,Theo Johnson,NYG,0,0,3,0,351,45,649,155,True,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,1,13,7,1,15,0,Theo,Johnson,JohnsonTheo_14684,1378.0,1376.0,2.0,25.0,4.0,15.0,Signed,Normal,73.0,0.0,0.0,NYG,tier_5,540.8320493066255,1698.3870967741934,0.07692307692307693,1.5408320493066257,0.10583352547844131,NYG,-2.0
4283,HB,Cam,Skattebo,Cam Skattebo,NYG,1244,0,1,592,214,24,772,293,True,0,303,0,0,30,0,7,1,37,0,67,0,0,0,0,3,17,17,2,15,10,Cam,Skattebo,SkatteboCam_14807,2425.0,2423.0,1.0,24.0,4.0,15.0,Signed,Normal,81.0,0.0,0.0,NYG,tier_3,1888.60103626943,1217.1171171171172,0.7647058823529411,16.83937823834197,0.04934286373068941,NYG,0.0
4285,QB,Michael,Pratt,Michael Pratt,NYG,0,0,0,0,0,0,10,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,15,0,Michael,Pratt,PrattMichael_14612,2149.0,2147.0,2.0,24.0,7.0,15.0,Signed,Normal,56.0,0.0,0.0,NYG,tier_6,0.0,,0.0,0.0,0.0,,
4287,HB,Justice,Haynes,Justice Haynes,IND,357,0,0,125,151,29,461,170,True,0,86,0,0,19,0,4,1,33,0,17,0,0,0,0,0,13,3,0,9,4,Justice,Haynes,JusticeHaynes_26313,3407.0,3405.0,0.0,22.0,3.0,9.0,Signed,Normal,75.0,0.0,0.0,IND,tier_4,1101.9522776572667,1235.7142857142856,0.3076923076923077,8.676789587852495,0.04626559008002307,IND,-1.0
4289,QB,Joe,Flacco,Joe Flacco,IND,47,892,0,33,0,0,206,0,True,69,13,111,7,0,0,1,1,36,58,3,0,0,6,6,0,3,3,1,9,1,Joe,Flacco,FlaccoJoe_28329,828.0,826.0,18.0,41.0,1.0,9.0,Signed,Normal,67.0,0.0,0.0,IND,tier_6,228.15533980582526,1084.6153846153845,0.3333333333333333,4.854368932038835,0.0,,
4292,TE,Dalton,Schultz,Dalton Schultz,HOU,0,0,1,0,499,90,884,219,True,0,0,0,0,29,0,0,1,0,0,1,0,0,0,0,2,17,17,0,31,0,Dalton,Schultz,SchultzDalton_13435,2360.0,2358.0,8.0,30.0,4.0,31.0,Signed,College_Impact,78.0,0.0,0.0,HOU,tier_4,564.4796380090497,2581.034482758621,0.11764705882352941,2.2624434389140275,0.14020792357403766,HOU,-2.0
4296,QB,Davis,Mills,Davis Mills,HOU,0,26,0,0,0,0,119,0,True,2,0,2,0,0,0,0,1,0,14,0,0,0,1,1,0,17,0,0,31,0,Davis,Mills,MillsDavis_21556,1821.0,1819.0,5.0,27.0,3.0,31.0,Signed,Normal,68.0,0.0,0.0,HOU,tier_6,0.0,,0.0,0.0,0.0,,
4297,QB,Mitchell,Trubisky,Mitchell Trubisky,BUF,0,0,0,0,0,0,135,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,2,0,Mitchell,Trubisky,TrubiskyMitchell_12552,2705.0,2703.0,9.0,32.0,1.0,2.0,Signed,Normal,64.0,0.0,0.0,BUF,tier_6,0.0,,0.0,0.0,0.0,,
4300,QB,J.J.,McCarthy,J.J. McCarthy,MIN,319,2880,0,118,0,0,923,0,True,255,59,410,13,0,0,3,1,50,53,12,0,0,40,19,0,15,15,1,30,5,J.J.,McCarthy,McCarthyJJ_14610,1719.0,1717.0,2.0,23.0,1.0,30.0,Signed,Normal,69.0,0.0,0.0,MIN,tier_6,345.6121343445287,1622.0338983050847,0.3333333333333333,5.417118093174431,0.0,,
4301,WR,Tai,Felton,Tai Felton,MIN,0,0,0,0,208,31,774,97,True,0,2,0,0,18,0,0,1,3,0,0,0,0,0,0,1,16,16,2,30,0,Tai,Felton,FeltonTai_15075,810.0,808.0,1.0,23.0,3.0,30.0,Signed,Normal,67.0,0.0,0.0,MIN,tier_6,268.73385012919897,1560.0,0.0625,1.2919896640826873,0.06465769455822118,MIN,-4.0
4304,TE,T.J.,Hockenson,T.J. Hockenson,MIN,0,0,3,0,439,49,922,181,True,0,0,0,0,40,0,0,1,0,0,2,0,0,0,0,2,17,17,0,30,0,T.J.,Hockenson,HockensonTJ_20518,1180.0,1178.0,7.0,29.0,1.0,30.0,Signed,College_Impact,77.0,0.0,0.0,MIN,tier_4,476.13882863340564,1646.25,0.11764705882352941,2.1691973969631237,0.12843768285547102,MIN,-4.0
4305,HB,Jordan,Mason,Jordan Mason,MIN,418,0,0,147,50,17,338,96,True,0,102,0,0,12,0,2,1,36,0,20,0,0,0,0,0,17,2,3,30,5,Jordan,Mason,MasonJordan_22332,1683.0,1681.0,4.0,27.0,63.0,30.0,Signed,Normal,75.0,0.0,0.0,MIN,tier_4,1384.6153846153845,1165.7894736842104,0.29411764705882354,14.792899408284024,0.014628437682855471,MIN,-4.0
4306,WR,Jordan,Addison,Jordan Addison,MIN,0,0,2,0,915,62,1004,302,True,0,0,0,0,76,0,0,1,0,0,0,0,0,0,0,9,17,17,0,30,0,Jordan,Addison,AddisonJordan_22693,18.0,16.0,3.0,24.0,1.0,30.0,Signed,College_Impact,85.0,0.0,0.0,MIN,tier_2,911.3545816733067,1805.921052631579,0.5294117647058824,8.964143426294822,0.2677004095962551,MIN,1.0
4307,QB,Anthony,Richardson Sr,Anthony Richardson Sr,MIN,147,538,0,52,0,0,244,0,True,48,28,78,2,0,0,1,1,41,62,6,0,0,5,5,0,17,3,0,30,3,Anthony,Richardson Sr,RichardsonAnthony_22689,2233.0,2231.0,3.0,24.0,1.0,30.0,Signed,Normal,64.0,0.0,0.0,MIN,tier_6,602.4590163934425,1575.0,0.17647058823529413,12.295081967213115,0.0,,
4308,HB,Jeremiyah,Love,Jeremiyah Love,MIN,1171,0,2,505,243,31,575,298,True,0,233,0,0,27,0,9,1,69,0,63,0,0,0,0,3,15,15,0,30,4,Jeremiyah,Love,JeremiyahLove_26111,3331.0,3329.0,0.0,21.0,1.0,30.0,Signed,College_Impact,84.0,0.0,0.0,MIN,tier_3,2459.1304347826085,1491.3461538461538,0.4666666666666667,12.17391304347826,0.08057343475716792,MIN,2.0
4309,TE,Kyle,Pitts Sr,Kyle Pitts Sr,WAS,0,0,4,0,599,52,697,237,True,0,0,0,0,67,0,0,1,0,0,3,0,0,0,0,4,15,15,0,25,0,Kyle,Pitts Sr,PittsKyle_21565,2131.0,2129.0,5.0,25.0,1.0,25.0,Signed,College_Impact,81.0,0.0,0.0,WAS,tier_3,859.3974175035868,1341.0447761194032,0.26666666666666666,5.738880918220947,0.18936308693630868,WAS,7.0
4310,WR,Carnell,Tate,Carnell Tate,WAS,12,0,5,0,658,44,610,216,True,0,7,0,0,54,0,0,1,5,0,1,0,0,0,0,6,14,14,0,25,0,Carnell,Tate,CarnellTate_2617,3327.0,3325.0,0.0,21.0,1.0,25.0,Signed,Normal,77.0,0.0,0.0,WAS,tier_4,1098.360655737705,1677.0491803278687,0.42857142857142855,9.836065573770492,0.22287308228730823,WAS,6.0
4313,QB,Haynes,King,Haynes King,WAS,0,0,0,0,0,0,32,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,25,0,Haynes,King,HaynesKing_26622,3514.0,3512.0,0.0,23.0,6.0,25.0,Signed,Normal,65.0,0.0,0.0,WAS,tier_6,0.0,,0.0,0.0,0.0,,
4315,HB,Kenneth,Walker III,Kenneth Walker III,WAS,751,0,0,328,76,35,527,70,True,0,193,0,0,12,0,7,1,39,0,36,0,0,0,0,0,12,12,0,25,5,Kenneth,Walker III,WalkerIIIKenneth_22338,2779.0,2777.0,4.0,25.0,2.0,25.0,Signed,College_Star,83.0,0.0,0.0,WAS,tier_3,1569.2599620493359,1154.6341463414633,0.4166666666666667,9.487666034155597,0.0300325430032543,WAS,-3.0
4317,QB,Cam,Ward,Cam Ward,TEN,177,3480,0,55,0,0,1146,0,True,369,57,573,6,0,0,1,1,37,52,10,0,0,39,18,0,17,17,7,29,3,Cam,Ward,WardCam_14778,2803.0,2801.0,1.0,24.0,1.0,29.0,Signed,Normal,76.0,0.0,0.0,TEN,tier_4,154.4502617801047,931.578947368421,0.17647058823529413,2.617801047120419,0.0,,
4319,WR,Elic,Ayomanor,Elic Ayomanor,TEN,3,0,2,0,338,33,404,59,True,0,1,0,0,26,0,0,1,3,0,0,0,0,0,0,2,15,8,0,29,0,Elic,Ayomanor,AyomanorElic_15099,114.0,112.0,1.0,23.0,4.0,29.0,Signed,Normal,73.0,0.0,0.0,TEN,tier_5,844.059405940594,1911.111111111111,0.13333333333333333,4.9504950495049505,0.11007662835249042,TEN,0.0
4320,TE,Gunnar,Helm,Gunnar Helm,TEN,0,0,5,0,552,25,942,261,True,0,0,0,0,75,0,0,1,0,0,1,0,0,0,0,3,17,17,0,29,0,Gunnar,Helm,HelmGunnar_15116,1122.0,1120.0,1.0,23.0,4.0,29.0,Signed,Normal,72.0,0.0,0.0,TEN,tier_5,585.9872611464968,1104.0,0.17647058823529413,3.1847133757961785,0.1586206896551724,TEN,3.0
4321,HB,Tyjae,Spears,Tyjae Spears,TEN,650,0,0,313,378,30,722,371,True,0,154,0,0,50,0,4,1,24,0,45,0,0,0,0,0,17,17,1,29,3,Tyjae,Spears,SpearsTyjae_22749,2496.0,2494.0,3.0,25.0,3.0,29.0,Signed,College_Impact,75.0,0.0,0.0,TEN,tier_4,1423.8227146814404,1233.8235294117646,0.17647058823529413,4.1551246537396125,0.10862068965517241,TEN,-3.0
4328,WR,Jalen,Royals,Jalen Royals,KC,7,0,1,0,271,40,319,90,True,0,4,0,0,23,0,0,1,4,0,1,0,0,0,0,3,15,3,0,8,0,Jalen,Royals,RoyalsJalen_15056,2307.0,2305.0,1.0,23.0,4.0,8.0,Signed,Normal,70.0,0.0,0.0,KC,tier_5,871.4733542319749,1583.3333333333333,0.2,9.404388714733543,0.07930114467682245,KC,4.0
4330,TE,Noah,Gray,Noah Gray,KC,0,0,3,0,260,38,946,141,True,0,0,0,0,27,0,0,1,0,0,2,0,0,0,0,4,17,17,0,8,0,Noah,Gray,GrayNoah_21810,983.0,981.0,5.0,27.0,5.0,8.0,Signed,Normal,69.0,0.0,0.0,KC,tier_6,274.8414376321353,1444.4444444444446,0.23529411764705882,4.2283298097251585,0.06713142266976505,KC,1.0
4331,WR,Rashee,Rice,Rashee Rice,KC,0,0,9,0,1156,89,940,479,True,0,0,0,0,87,0,0,1,0,0,2,0,0,0,0,10,15,15,1,8,0,Rashee,Rice,RiceRashee_22765,2231.0,2229.0,3.0,26.0,2.0,8.0,Signed,College_Impact,87.0,0.0,0.0,KC,tier_2,1229.7872340425533,1993.103448275862,0.6666666666666666,10.638297872340425,0.33827351751441603,KC,5.0
4335,HB,Breece,Hall,Breece Hall,KC,1293,0,1,525,452,32,809,564,True,0,303,0,0,68,0,11,1,51,0,64,0,0,0,0,3,17,17,3,8,8,Breece,Hall,HallBreece_22326,1020.0,1018.0,4.0,25.0,2.0,8.0,Signed,College_Impact,83.0,0.0,0.0,KC,tier_3,2156.9839307787392,1228.301886792453,0.6470588235294118,13.597033374536464,0.11670539633359155,KC,-3.0
4337,QB,Dak,Prescott,Dak Prescott,DAL,257,4932,0,158,0,0,1167,0,True,392,52,612,9,0,0,5,1,31,79,19,0,0,42,32,0,17,17,5,10,3,Dak,Prescott,PrescottDak_17567,2151.0,2149.0,10.0,33.0,4.0,10.0,Signed,College_Star,86.0,0.0,0.0,DAL,tier_2,220.222793487575,1482.6923076923078,0.17647058823529413,2.5706940874035986,0.0,,
4338,WR,CeeDee,Lamb,CeeDee Lamb,DAL,3,0,6,0,1724,52,1080,380,True,0,1,0,0,119,0,0,1,5,0,0,0,0,0,0,12,17,17,0,10,0,CeeDee,Lamb,LambCeeDee_20932,1537.0,1535.0,6.0,27.0,1.0,10.0,Signed,College_Elite,93.0,0.0,0.0,DAL,tier_1,1599.0740740740741,2162.5,0.7058823529411765,11.11111111111111,0.3495539334955393,DAL,4.0
4339,TE,Jake,Ferguson,Jake Ferguson,DAL,0,0,7,0,604,45,934,250,True,0,0,0,0,56,0,0,1,0,0,0,0,0,0,0,2,17,17,2,10,0,Jake,Ferguson,FergusonJake_22094,812.0,810.0,4.0,27.0,4.0,10.0,Signed,College_Star,85.0,0.0,0.0,DAL,tier_2,646.6809421841542,1617.857142857143,0.11764705882352941,2.1413276231263385,0.12246553122465531,DAL,-5.0
4343,HB,Kendre,Miller,Kendre Miller,DAL,486,0,0,179,55,13,389,61,True,0,135,0,0,7,0,1,1,21,0,22,0,0,0,0,1,15,8,0,10,6,Kendre,Miller,MillerKendre_22742,1815.0,1813.0,3.0,24.0,3.0,10.0,Signed,Normal,72.0,0.0,0.0,DAL,tier_5,1390.745501285347,1084.8591549295775,0.4666666666666667,17.994858611825194,0.012638550959718843,DAL,-1.0
4344,HB,Anthony,Hankerson,Anthony Hankerson,DAL,566,0,0,161,223,28,558,262,True,0,176,0,0,21,0,2,1,23,0,24,0,0,0,0,0,17,11,0,10,5,Anthony,Hankerson,AnthonyHankerson_26417,3452.0,3450.0,0.0,22.0,4.0,10.0,Signed,Normal,74.0,0.0,0.0,DAL,tier_5,1413.978494623656,1031.725888324873,0.29411764705882354,8.960573476702509,0.045214922952149225,DAL,-2.0
4345,QB,Jake,Haener,Jake Haener,DAL,0,0,0,0,0,0,83,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,10,0,Jake,Haener,HaenerJake_22715,1013.0,1011.0,3.0,27.0,4.0,10.0,Signed,Normal,60.0,0.0,0.0,DAL,tier_6,0.0,,0.0,0.0,0.0,,
4347,HB,Sean,Tucker,Sean Tucker,TB,330,0,2,91,136,21,492,138,True,0,87,0,0,21,0,1,1,22,0,11,0,0,0,0,3,16,2,0,5,4,Sean,Tucker,TuckerSean_22735,2710.0,2708.0,3.0,24.0,63.0,5.0,Signed,Normal,74.0,0.0,0.0,TB,tier_5,947.1544715447154,1105.5555555555554,0.4375,14.227642276422763,0.0364071554547745,TB,1.0
4348,QB,Desmond,Ridder,Desmond Ridder,BAL,0,0,0,0,0,0,13,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,24,0,Desmond,Ridder,RidderDesmond_22047,2239.0,2237.0,4.0,27.0,3.0,24.0,Signed,Normal,60.0,0.0,0.0,BAL,tier_6,0.0,,0.0,0.0,0.0,,
4349,WR,Jalen,Coker,Jalen Coker,CAR,6,0,4,0,764,65,940,268,True,0,4,0,0,70,0,0,1,5,0,0,0,0,0,0,1,17,17,0,20,0,Jalen,Coker,CokerJalen_1325,494.0,492.0,2.0,24.0,63.0,20.0,Signed,Normal,75.0,0.0,0.0,CAR,tier_4,819.1489361702128,1572.972972972973,0.058823529411764705,1.0638297872340425,0.1947985721570627,CAR,-4.0
4350,WR,DJ,Moore,DJ Moore,CHI,16,0,7,0,864,44,1018,198,True,0,6,0,0,74,0,0,1,5,0,0,0,0,0,0,9,17,17,0,0,0,DJ,Moore,MooreDJ_13184,1862.0,1860.0,8.0,29.0,1.0,0.0,Signed,College_Impact,81.0,0.0,0.0,CHI,tier_3,864.4400785854617,1680.0,0.5294117647058824,8.840864440078585,0.22348680807035695,CHI,3.0
4351,QB,Caleb,Williams,Caleb Williams,CHI,467,3866,0,159,0,0,1109,0,True,334,91,499,12,0,0,5,1,45,79,15,0,0,18,28,0,17,17,0,0,3,Caleb,Williams,WilliamsCaleb_14500,2889.0,2887.0,2.0,24.0,1.0,0.0,Signed,College_Impact,82.0,0.0,0.0,CHI,tier_3,421.1000901713255,1539.5604395604396,0.17647058823529413,2.705139765554554,0.0,,
4352,WR,Rome,Odunze,Rome Odunze,CHI,21,0,6,0,1155,51,1059,229,True,0,9,0,0,74,0,0,1,5,0,0,0,0,0,0,6,17,17,1,0,0,Rome,Odunze,OdunzeRome_14645,1982.0,1980.0,2.0,24.0,1.0,0.0,Signed,College_Impact,86.0,0.0,0.0,CHI,tier_2,1110.4815864022664,2163.253012048193,0.35294117647058826,5.6657223796034,0.29875840662183134,CHI,1.0
4353,HB,Kyle,Monangai,Kyle Monangai,CHI,841,0,0,409,53,14,550,80,True,0,172,0,0,8,0,8,1,29,0,41,0,0,0,0,0,17,6,0,0,7,Kyle,Monangai,MonangaiKyle_15035,1848.0,1846.0,1.0,24.0,7.0,0.0,Signed,Normal,78.0,0.0,0.0,CHI,tier_4,1625.4545454545455,1445.8333333333335,0.4117647058823529,12.727272727272728,0.013709260217278842,CHI,1.0
4354,TE,Colston,Loveland,Colston Loveland,CHI,0,0,4,0,679,56,864,273,True,0,0,0,0,58,0,0,1,0,0,4,0,0,0,0,1,16,16,1,0,0,Colston,Loveland,LovelandColston_15117,1631.0,1629.0,1.0,22.0,1.0,0.0,Signed,College_Impact,84.0,0.0,0.0,CHI,tier_3,785.8796296296297,1756.034482758621,0.0625,1.1574074074074074,0.18661083807553028,CHI,-2.0
4355,HB,D'Andre,Swift,D'Andre Swift,CHI,746,0,1,285,152,28,656,233,True,0,208,0,0,28,0,2,1,67,0,35,0,0,0,0,1,15,15,3,0,3,D'Andre,Swift,SwiftDAndre_20920,2578.0,2576.0,6.0,27.0,2.0,0.0,Signed,College_Impact,79.0,0.0,0.0,CHI,tier_4,1368.9024390243903,1044.915254237288,0.26666666666666666,6.097560975609756,0.04455940679427487,CHI,-6.0
4357,QB,Tyson,Bagent,Tyson Bagent,CHI,5,0,0,4,0,0,126,0,True,0,1,0,0,0,0,0,1,5,0,1,0,0,0,0,0,16,0,0,0,1,Tyson,Bagent,BagentTyson_22900,121.0,119.0,3.0,26.0,63.0,0.0,Signed,Normal,66.0,0.0,0.0,CHI,tier_6,39.682539682539684,1500.0,0.0625,7.936507936507936,0.0,,
4358,QB,Graham,Mertz,Graham Mertz,HOU,0,0,0,0,0,0,25,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,31,0,Graham,Mertz,MertzGraham_14803,1801.0,1799.0,1.0,25.0,6.0,31.0,Signed,Normal,59.0,0.0,0.0,HOU,tier_6,0.0,,0.0,0.0,0.0,,
4361,WR,Christian,Watson,Christian Watson,GB,0,0,4,0,678,47,1035,186,True,0,0,0,0,53,0,0,1,0,0,0,0,0,0,0,4,17,17,0,19,0,Christian,Watson,WatsonChristian_22373,2829.0,2827.0,4.0,27.0,2.0,19.0,Signed,College_Impact,74.0,0.0,0.0,GB,tier_5,655.0724637681159,1918.867924528302,0.23529411764705882,3.864734299516908,0.18324324324324323,GB,-1.0
4362,WR,Dontayvion,Wicks,Dontayvion Wicks,GB,0,0,3,0,606,57,891,228,True,0,0,0,0,45,0,0,1,0,0,1,0,0,0,0,3,17,17,1,19,0,Dontayvion,Wicks,WicksDontayvion_22772,2880.0,2878.0,3.0,25.0,5.0,19.0,Signed,Normal,74.0,0.0,0.0,GB,tier_5,680.1346801346801,2020.0,0.17647058823529413,3.3670033670033668,0.16378378378378378,GB,-2.0
4364,WR,Jayden,Reed,Jayden Reed,GB,0,0,10,0,861,45,1090,243,True,0,0,0,0,81,0,0,1,0,0,1,0,0,0,0,2,17,17,0,19,0,Jayden,Reed,ReedJayden_22786,2205.0,2203.0,3.0,26.0,2.0,19.0,Signed,College_Impact,80.0,0.0,0.0,GB,tier_3,789.9082568807339,1594.4444444444446,0.11764705882352941,1.834862385321101,0.2327027027027027,GB,-3.0
4367,TE,Tucker,Kraft,Tucker Kraft,GB,0,0,6,0,697,79,929,335,True,0,0,0,0,68,0,0,1,0,0,3,0,0,0,0,5,17,17,1,19,0,Tucker,Kraft,KraftTucker_22828,1519.0,1517.0,3.0,25.0,3.0,19.0,Signed,College_Impact,85.0,0.0,0.0,GB,tier_2,750.2691065662002,1537.5,0.29411764705882354,5.382131324004306,0.18837837837837837,GB,3.0
4368,HB,Emanuel,Wilson,Emanuel Wilson,GB,478,0,0,207,85,19,436,118,True,0,110,0,0,20,0,3,1,22,0,32,0,0,0,0,1,16,1,0,19,4,Emanuel,Wilson,WilsonEmanuel_23335,2937.0,2935.0,3.0,27.0,63.0,19.0,Signed,Normal,71.0,0.0,0.0,GB,tier_5,1291.284403669725,1201.1538461538462,0.3125,11.46788990825688,0.024408783783783784,GB,1.0
4372,QB,Miller,Moss,Miller Moss,GB,0,2,0,0,0,0,117,0,True,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,16,0,0,19,0,Miller,Moss,MillerMoss_26740,3542.0,3540.0,0.0,24.0,7.0,19.0,Signed,Normal,63.0,0.0,0.0,GB,tier_6,0.0,,0.0,0.0,0.0,,
4374,QB,Behren,Morton,Behren Morton,GB,0,0,0,0,0,0,26,0,True,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,12,0,0,19,0,Behren,Morton,BehrenMorton_2663297,3618.0,3616.0,0.0,23.0,63.0,19.0,Signed,Normal,63.0,0.0,0.0,GB,tier_6,0.0,,0.0,0.0,0.0,,
4375,WR,Nico,Collins,Nico Collins,HOU,0,0,0,0,957,55,942,273,True,0,0,0,0,79,0,0,1,0,0,0,0,0,0,0,6,15,15,2,31,0,Nico,Collins,CollinsNico_21587,506.0,504.0,5.0,27.0,3.0,31.0,Signed,College_Star,90.0,0.0,0.0,HOU,tier_1,1015.923566878981,1817.0886075949368,0.4,6.369426751592357,0.30474852486653553,HOU,-1.0
4376,QB,C.J.,Stroud,C.J. Stroud,HOU,162,3533,0,47,0,0,1099,0,True,290,56,478,8,0,0,1,1,24,90,5,0,0,49,22,0,17,17,6,31,2,C.J.,Stroud,StroudCJ_22688,2556.0,2554.0,3.0,24.0,1.0,31.0,Signed,College_Impact,77.0,0.0,0.0,HOU,tier_4,147.40673339399456,867.8571428571429,0.11764705882352941,1.8198362147406735,0.0,,
4377,QB,Brady,Cook,Brady Cook,TEN,0,0,0,0,0,0,5,0,True,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,29,0,Brady,Cook,CookBrady_14784,3056.0,3054.0,1.0,24.0,63.0,29.0,Signed,Normal,58.0,0.0,0.0,TEN,tier_6,0.0,,0.0,0.0,0.0,,
4379,HB,Rachaad,White,Rachaad White,HOU,207,0,1,93,241,30,403,228,True,0,51,0,0,24,0,1,1,27,0,13,0,0,0,0,2,17,16,0,31,2,Rachaad,White,WhiteRachaad_22056,2871.0,2869.0,4.0,27.0,3.0,31.0,Signed,Normal,73.0,0.0,0.0,HOU,tier_5,1111.6625310173697,1309.9999999999998,0.23529411764705882,9.925558312655086,0.06771565046361337,HOU,3.0
4380,HB,Nicholas,Singleton,Nicholas Singleton,HOU,1194,0,2,489,166,31,621,162,True,0,278,0,0,17,0,7,1,30,0,56,0,0,0,0,0,17,17,1,31,6,Nicholas,Singleton,NicholasSingleton_2631,3395.0,3393.0,0.0,22.0,3.0,31.0,Signed,Normal,78.0,0.0,0.0,HOU,tier_4,2190.0161030595814,1298.6440677966102,0.35294117647058826,9.66183574879227,0.046642315257094696,HOU,0.0
4382,TE,Will,Dissly,Will Dissly,LAC,0,0,3,0,133,25,709,47,True,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,3,17,2,0,7,0,Will,Dissly,DisslyWill_13392,667.0,665.0,8.0,30.0,4.0,7.0,Signed,Normal,70.0,0.0,0.0,LAC,tier_5,187.58815232722145,950.0,0.17647058823529413,4.2313117066290555,0.030393053016453377,LAC,-2.0
4384,WR,Ladd,McConkey,Ladd McConkey,LAC,21,0,4,0,1179,74,965,473,True,0,7,0,0,86,0,0,1,4,0,0,0,0,0,0,11,15,15,1,7,0,Ladd,McConkey,McConkeyLadd_14651,1728.0,1726.0,2.0,24.0,2.0,7.0,Signed,College_Star,86.0,0.0,0.0,LAC,tier_2,1243.523316062176,1969.3548387096773,0.7333333333333333,11.398963730569948,0.30534734917733086,LAC,5.0
4385,HB,Omarion,Hampton,Omarion Hampton,LAC,1463,0,0,808,287,59,795,372,True,0,306,0,0,35,0,11,1,58,0,89,0,0,0,0,2,17,17,1,7,10,Omarion,Hampton,HamptonOmarion_15045,1042.0,1040.0,1.0,23.0,1.0,7.0,Signed,College_Impact,82.0,0.0,0.0,LAC,tier_3,2201.2578616352203,1413.3431085043987,0.7058823529411765,15.09433962264151,0.06558500914076781,LAC,0.0
4387,QB,Jimmy,Garoppolo,Jimmy Garoppolo,MIA,64,181,0,62,0,0,37,0,True,11,2,19,1,0,0,1,1,46,36,5,0,0,0,1,0,2,1,1,11,0,Jimmy,Garoppolo,GaroppoloJimmy_10866,906.0,904.0,12.0,34.0,2.0,11.0,Signed,Normal,65.0,0.0,0.0,MIA,tier_6,1729.7297297297298,9600.0,0.0,0.0,0.0,,
4397,WR,D.K.,Metcalf,D.K. Metcalf,PIT,9,0,6,0,991,55,1086,239,True,0,2,0,0,86,0,0,1,5,0,1,0,0,0,0,9,17,17,0,28,0,D.K.,Metcalf,MetcalfDK_20353,1802.0,1800.0,7.0,28.0,2.0,28.0,Signed,College_Star,84.0,0.0,0.0,PIT,tier_3,920.8103130755064,1719.8863636363637,0.5294117647058824,8.287292817679557,0.27899774774774777,PIT,3.0
4398,TE,Pat,Freiermuth,Pat Freiermuth,PIT,0,0,5,0,308,33,1033,154,True,0,0,0,0,41,0,0,1,0,0,2,0,0,0,0,0,17,17,0,28,0,Pat,Freiermuth,FreiermuthPat_21561,874.0,872.0,5.0,27.0,2.0,28.0,Signed,Normal,78.0,0.0,0.0,PIT,tier_4,298.160696999032,1126.8292682926829,0.0,0.0,0.08671171171171171,PIT,-9.0
