Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
CB,tier_0,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,2,100.01,6.00
CB,tier_0,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,1,6.0,4.00
CB,tier_0,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,0,4.0,3.00
CB,tier_0,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
CB,tier_0,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
CB,tier_0,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
CB,tier_0,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,1,100.01,16.00
CB,tier_0,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,1,16.0,13.00
CB,tier_0,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,0,13.0,9.00
CB,tier_0,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,-1,9.0,6.00
CB,tier_0,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-3,6.0,4.00
CB,tier_0,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-6,4.0,0.00
CB,tier_0,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_0,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_0,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_0,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,-1,3.51,3.01
CB,tier_0,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-3,4.51,3.51
CB,tier_0,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-7,25.01,4.51
CB,tier_1,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,3,100.01,6.00
CB,tier_1,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,2,6.0,4.00
CB,tier_1,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
CB,tier_1,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
CB,tier_1,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
CB,tier_1,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
CB,tier_1,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,2,100.01,16.00
CB,tier_1,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,1,16.0,13.00
CB,tier_1,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,0,13.0,9.00
CB,tier_1,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,-1,9.0,6.00
CB,tier_1,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-2,6.0,4.00
CB,tier_1,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-5,4.0,0.00
CB,tier_1,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_1,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_1,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_1,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,-1,3.51,3.01
CB,tier_1,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-3,4.51,3.51
CB,tier_1,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-6,25.01,4.51
CB,tier_2,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,4,100.01,6.00
CB,tier_2,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,3,6.0,4.00
CB,tier_2,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
CB,tier_2,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
CB,tier_2,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
CB,tier_2,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
CB,tier_2,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,3,100.01,16.00
CB,tier_2,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,2,16.0,13.00
CB,tier_2,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,1,13.0,9.00
CB,tier_2,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,0,9.0,6.00
CB,tier_2,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-2,6.0,4.00
CB,tier_2,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-4,4.0,0.00
CB,tier_2,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_2,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_2,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_2,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,-1,3.51,3.01
CB,tier_2,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-2,4.51,3.51
CB,tier_2,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-5,25.01,4.51
CB,tier_3,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,5,100.01,6.00
CB,tier_3,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,3,6.0,4.00
CB,tier_3,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,1,4.0,3.00
CB,tier_3,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
CB,tier_3,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
CB,tier_3,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
CB,tier_3,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,3,100.01,16.00
CB,tier_3,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,2,16.0,13.00
CB,tier_3,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,1,13.0,9.00
CB,tier_3,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,0,9.0,6.00
CB,tier_3,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-2,6.0,4.00
CB,tier_3,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-3,4.0,0.00
CB,tier_3,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_3,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_3,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_3,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,0,3.51,3.01
CB,tier_3,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-2,4.51,3.51
CB,tier_3,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-4,25.01,4.51
CB,tier_4,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,6,100.01,6.00
CB,tier_4,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,4,6.0,4.00
CB,tier_4,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,2,4.0,3.00
CB,tier_4,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
CB,tier_4,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
CB,tier_4,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
CB,tier_4,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,4,100.01,16.00
CB,tier_4,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,2,16.0,13.00
CB,tier_4,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,1,13.0,9.00
CB,tier_4,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,0,9.0,6.00
CB,tier_4,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-2,6.0,4.00
CB,tier_4,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-3,4.0,0.00
CB,tier_4,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_4,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_4,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_4,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,0,3.51,3.01
CB,tier_4,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-1,4.51,3.51
CB,tier_4,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-3,25.01,4.51
CB,tier_5,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,7,100.01,6.00
CB,tier_5,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,4,6.0,4.00
CB,tier_5,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,2,4.0,3.00
CB,tier_5,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,1,3.0,2.00
CB,tier_5,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
CB,tier_5,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
CB,tier_5,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,5,100.01,16.00
CB,tier_5,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,3,16.0,13.00
CB,tier_5,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,1,13.0,9.00
CB,tier_5,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,0,9.0,6.00
CB,tier_5,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-1,6.0,4.00
CB,tier_5,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-3,4.0,0.00
CB,tier_5,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_5,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_5,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_5,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,0,3.51,3.01
CB,tier_5,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-1,4.51,3.51
CB,tier_5,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-3,25.01,4.51
CB,tier_6,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,8,100.01,6.00
CB,tier_6,TotalTurnoversPer1000Snaps,4.00-5.99,tier_1,5,6.0,4.00
CB,tier_6,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,3,4.0,3.00
CB,tier_6,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,1,3.0,2.00
CB,tier_6,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,0,2.0,1.00
CB,tier_6,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-1,1.0,0.00
CB,tier_6,CBPassDeflPer1000Snaps,16.00-100.00,tier_0,6,100.01,16.00
CB,tier_6,CBPassDeflPer1000Snaps,13.00-15.99,tier_1,4,16.0,13.00
CB,tier_6,CBPassDeflPer1000Snaps,9.00-12.99,tier_2,2,13.0,9.00
CB,tier_6,CBPassDeflPer1000Snaps,6.00-8.99,tier_3,1,9.0,6.00
CB,tier_6,CBPassDeflPer1000Snaps,4.00-5.99,tier_4,-1,6.0,4.00
CB,tier_6,CBPassDeflPer1000Snaps,0.00-3.99,tier_5,-2,4.0,0.00
CB,tier_6,CBCatchAllowPer100Snaps,0.00-1.50,tier_0,2,1.51,0.00
CB,tier_6,CBCatchAllowPer100Snaps,1.51-2.50,tier_1,1,2.51,1.51
CB,tier_6,CBCatchAllowPer100Snaps,2.51-3.00,tier_2,0,3.01,2.51
CB,tier_6,CBCatchAllowPer100Snaps,3.01-3.50,tier_3,0,3.51,3.01
CB,tier_6,CBCatchAllowPer100Snaps,3.51-4.50,tier_4,-1,4.51,3.51
CB,tier_6,CBCatchAllowPer100Snaps,4.51-25.00,tier_5,-3,25.01,4.51
FS,tier_0,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,2,50.01,5.00
FS,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,1,5.0,3.00
FS,tier_0,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,0,3.0,2.00
FS,tier_0,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,-1,2.0,1.50
FS,tier_0,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
FS,tier_0,TotalTurnoversPer1000Snaps,0.00,tier_5,-4,0.00,0.00
FS,tier_0,TacklesPer1000Snaps,95.00-150.00,tier_0,2,150.01,95.00
FS,tier_0,TacklesPer1000Snaps,75.00-94.99,tier_1,0,95.0,75.00
FS,tier_0,TacklesPer1000Snaps,65.00-74.99,tier_2,-1,74.99999999999999,65.00
FS,tier_0,TacklesPer1000Snaps,55.00-64.99,tier_3,-2,64.99999999999999,55.00
FS,tier_0,TacklesPer1000Snaps,40.00-54.99,tier_4,-4,55.0,40.00
FS,tier_0,TacklesPer1000Snaps,0.00-39.99,tier_5,-8,40.0,0.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,2,50.01,11.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,1,11.0,9.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,0,9.0,7.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,-1,7.0,5.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-3,5.0,3.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-5,3.0,0.00
FS,tier_1,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,3,50.01,5.00
FS,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,1,5.0,3.00
FS,tier_1,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,0,3.0,2.00
FS,tier_1,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,-1,2.0,1.50
FS,tier_1,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
FS,tier_1,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
FS,tier_1,TacklesPer1000Snaps,95.00-150.00,tier_0,2,150.01,95.00
FS,tier_1,TacklesPer1000Snaps,75.00-94.99,tier_1,1,95.0,75.00
FS,tier_1,TacklesPer1000Snaps,65.00-74.99,tier_2,0,74.99999999999999,65.00
FS,tier_1,TacklesPer1000Snaps,55.00-64.99,tier_3,-1,64.99999999999999,55.00
FS,tier_1,TacklesPer1000Snaps,40.00-54.99,tier_4,-3,55.0,40.00
FS,tier_1,TacklesPer1000Snaps,0.00-39.99,tier_5,-7,40.0,0.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,2,50.01,11.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,1,11.0,9.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,0,9.0,7.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,-1,7.0,5.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-3,5.0,3.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-4,3.0,0.00
FS,tier_2,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,4,50.01,5.00
FS,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,2,5.0,3.00
FS,tier_2,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,1,3.0,2.00
FS,tier_2,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,-1,2.0,1.50
FS,tier_2,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
FS,tier_2,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
FS,tier_2,TacklesPer1000Snaps,95.00-150.00,tier_0,3,150.01,95.00
FS,tier_2,TacklesPer1000Snaps,75.00-94.99,tier_1,1,95.0,75.00
FS,tier_2,TacklesPer1000Snaps,65.00-74.99,tier_2,0,74.99999999999999,65.00
FS,tier_2,TacklesPer1000Snaps,55.00-64.99,tier_3,-1,64.99999999999999,55.00
FS,tier_2,TacklesPer1000Snaps,40.00-54.99,tier_4,-3,55.0,40.00
FS,tier_2,TacklesPer1000Snaps,0.00-39.99,tier_5,-6,40.0,0.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,3,50.01,11.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,2,11.0,9.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,1,9.0,7.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,-1,7.0,5.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-2,5.0,3.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-4,3.0,0.00
FS,tier_3,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,5,50.01,5.00
FS,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,2,5.0,3.00
FS,tier_3,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,1,3.0,2.00
FS,tier_3,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,-1,2.0,1.50
FS,tier_3,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
FS,tier_3,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
FS,tier_3,TacklesPer1000Snaps,95.00-150.00,tier_0,4,150.01,95.00
FS,tier_3,TacklesPer1000Snaps,75.00-94.99,tier_1,2,95.0,75.00
FS,tier_3,TacklesPer1000Snaps,65.00-74.99,tier_2,0,74.99999999999999,65.00
FS,tier_3,TacklesPer1000Snaps,55.00-64.99,tier_3,-1,64.99999999999999,55.00
FS,tier_3,TacklesPer1000Snaps,40.00-54.99,tier_4,-2,55.0,40.00
FS,tier_3,TacklesPer1000Snaps,0.00-39.99,tier_5,-5,40.0,0.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,4,50.01,11.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,2,11.0,9.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,1,9.0,7.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,-1,7.0,5.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-2,5.0,3.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
FS,tier_4,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,6,50.01,5.00
FS,tier_4,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,3,5.0,3.00
FS,tier_4,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,1,3.0,2.00
FS,tier_4,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,-1,2.0,1.50
FS,tier_4,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
FS,tier_4,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
FS,tier_4,TacklesPer1000Snaps,95.00-150.00,tier_0,5,150.01,95.00
FS,tier_4,TacklesPer1000Snaps,75.00-94.99,tier_1,2,95.0,75.00
FS,tier_4,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_4,TacklesPer1000Snaps,55.00-64.99,tier_3,-1,64.99999999999999,55.00
FS,tier_4,TacklesPer1000Snaps,40.00-54.99,tier_4,-2,55.0,40.00
FS,tier_4,TacklesPer1000Snaps,0.00-39.99,tier_5,-4,40.0,0.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,5,50.01,11.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,3,11.0,9.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,1,9.0,7.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,-1,7.0,5.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-2,5.0,3.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
FS,tier_5,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,7,50.01,5.00
FS,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,3,5.0,3.00
FS,tier_5,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,1,3.0,2.00
FS,tier_5,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,0,2.0,1.50
FS,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
FS,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
FS,tier_5,TacklesPer1000Snaps,95.00-150.00,tier_0,6,150.01,95.00
FS,tier_5,TacklesPer1000Snaps,75.00-94.99,tier_1,3,95.0,75.00
FS,tier_5,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_5,TacklesPer1000Snaps,55.00-64.99,tier_3,0,64.99999999999999,55.00
FS,tier_5,TacklesPer1000Snaps,40.00-54.99,tier_4,-1,55.0,40.00
FS,tier_5,TacklesPer1000Snaps,0.00-39.99,tier_5,-3,40.0,0.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,6,50.01,11.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,3,11.0,9.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,1,9.0,7.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,0,7.0,5.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-1,5.0,3.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
FS,tier_6,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,8,50.01,5.00
FS,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_1,4,5.0,3.00
FS,tier_6,TotalTurnoversPer1000Snaps,2.00-2.99,tier_2,1,3.0,2.00
FS,tier_6,TotalTurnoversPer1000Snaps,1.50-1.99,tier_3,0,2.0,1.50
FS,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
FS,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
FS,tier_6,TacklesPer1000Snaps,95.00-150.00,tier_0,7,150.01,95.00
FS,tier_6,TacklesPer1000Snaps,75.00-94.99,tier_1,4,95.0,75.00
FS,tier_6,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_6,TacklesPer1000Snaps,55.00-64.99,tier_3,0,64.99999999999999,55.00
FS,tier_6,TacklesPer1000Snaps,40.00-54.99,tier_4,-1,55.0,40.00
FS,tier_6,TacklesPer1000Snaps,0.00-39.99,tier_5,-2,40.0,0.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,11.00-50.00,tier_0,7,50.01,11.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_1,4,11.0,9.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,7.00-8.99,tier_2,1,9.0,7.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,5.00-6.99,tier_3,0,7.0,5.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,3.00-4.99,tier_4,-1,5.0,3.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-2,3.0,0.00
SS,tier_0,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,2,50.01,5.00
SS,tier_0,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,1,5.0,4.00
SS,tier_0,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,0,4.0,3.00
SS,tier_0,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_0,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
SS,tier_0,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-4,1.0,0.00
SS,tier_0,TacklesPer1000Snaps,100.00-150.00,tier_0,2,150.01,100.00
SS,tier_0,TacklesPer1000Snaps,90.00-99.99,tier_1,0,100.0,90.00
SS,tier_0,TacklesPer1000Snaps,80.00-89.99,tier_2,-1,90.0,80.00
SS,tier_0,TacklesPer1000Snaps,75.00-79.99,tier_3,-2,79.99999999999999,75.00
SS,tier_0,TacklesPer1000Snaps,65.00-74.99,tier_4,-4,74.99999999999999,65.00
SS,tier_0,TacklesPer1000Snaps,0.00-64.99,tier_5,-8,64.99999999999999,0.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,2,50.01,15.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,1,15.0,11.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,0,11.0,9.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,-1,9.0,7.50
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-3,7.5,5.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-4.99,tier_5,-5,5.0,0.00
SS,tier_1,TotalTurnoversPer1000Snaps,5.00-50.00,tier_0,3,50.01,5.00
SS,tier_1,TotalTurnoversPer1000Snaps,4.00-4.99,tier_1,1,5.0,4.00
SS,tier_1,TotalTurnoversPer1000Snaps,3.00-3.99,tier_2,0,4.0,3.00
SS,tier_1,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_1,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
SS,tier_1,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-4,1.0,0.00
SS,tier_1,TacklesPer1000Snaps,100.00-150.00,tier_0,2,150.01,100.00
SS,tier_1,TacklesPer1000Snaps,90.00-99.99,tier_1,1,100.0,90.00
SS,tier_1,TacklesPer1000Snaps,80.00-89.99,tier_2,0,90.0,80.00
SS,tier_1,TacklesPer1000Snaps,75.00-79.99,tier_3,-1,79.99999999999999,75.00
SS,tier_1,TacklesPer1000Snaps,65.00-74.99,tier_4,-3,74.99999999999999,65.00
SS,tier_1,TacklesPer1000Snaps,0.00-64.99,tier_5,-7,64.99999999999999,0.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,2,50.01,15.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,11.00-14.99,tier_1,1,15.0,11.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,9.00-10.99,tier_2,0,11.0,9.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,7.50-8.99,tier_3,-1,9.0,7.50
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,5.00-7.49,tier_4,-3,7.5,5.00
