Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3075,CB,Jonathan,Wilburn,Jonathan Wilburn,LAR,True,0,96,918,0,25,31,44,1,18,27,32,0,5,0,0,7,0,23,0,1,0,0,15,15,Jonathan,Wilburn,1927.0,1925.0,9.0,23.0,Signed,80.0,0.0,0.0,LAR,tier_3,0.0,6.5359477124183005,7.625272331154684,75.16339869281046,7.625272331154684,2.941176470588235,1.3333333333333333,LAR,1
3076,RE,James,Jones,James Jones,HOU,True,0,0,471,0,8,15,22,0,18,0,0,0,0,0,0,0,0,31,7,0,6,0,11,11,James,Jones,3071.0,3069.0,5.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,27.60084925690021,0.0,27.60084925690021,63.69426751592356,0.0,0.0,0.0,HOU,3
3083,DT,Deontay,Amos,Deontay Amos,LV,True,0,0,339,0,9,15,19,0,18,0,0,0,0,0,0,0,0,22,7,0,2,0,14,9,Deontay,Amos,1874.0,1872.0,3.0,22.0,Signed,66.0,0.0,0.0,LV,tier_6,26.548672566371682,0.0,26.548672566371682,82.59587020648968,0.0,0.0,0.0,LV,4
3103,ROLB,Trey,Northcutt,Trey Northcutt,LAC,True,0,0,647,0,14,18,26,1,18,2,0,0,0,0,0,0,0,7,2,0,1,0,15,15,Trey,Northcutt,1930.0,1928.0,5.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,4.63678516228748,0.0,4.63678516228748,61.82380216383308,0.0,0.3091190108191654,0.13333333333333333,LAC,-6
3104,CB,Braun,Metcalf,Braun Metcalf,LAC,True,57,145,1021,2,38,46,58,0,18,43,31,0,8,3,0,6,0,7,0,2,1,1,15,15,Braun,Metcalf,3362.0,3360.0,4.0,7.0,Signed,84.0,0.0,0.0,LAC,tier_3,0.9794319294809011,15.670910871694417,6.8560235063663075,94.0254652301665,5.8765915768854065,4.211557296767874,2.466666666666667,LAC,4
3108,ROLB,Zach,Boyce,Zach Boyce,CIN,True,34,0,464,1,5,8,14,0,18,0,0,0,0,0,0,0,0,1,3,1,4,0,11,0,Zach,Boyce,805.0,803.0,2.0,1.0,Signed,65.0,0.0,0.0,CIN,tier_6,15.086206896551724,4.310344827586206,15.086206896551724,40.94827586206896,0.0,0.0,0.0,CIN,8
3111,CB,Jimmy,Williams,Jimmy Williams,NO,True,0,66,601,0,5,17,25,0,18,13,28,0,3,1,0,1,0,26,0,0,0,0,14,1,Jimmy,Williams,1200.0,1198.0,6.0,26.0,Signed,71.0,0.0,0.0,NO,tier_5,0.0,6.655574043261232,1.663893510815308,49.91680532445923,1.663893510815308,2.1630615640599005,0.8571428571428571,NO,-1
3113,CB,Roy,Gilmore,Roy Gilmore,ARI,True,20,27,1030,1,24,30,43,0,18,28,27,0,1,0,0,8,0,6,0,1,1,0,15,6,Roy,Gilmore,2760.0,2758.0,3.0,6.0,Signed,81.0,0.0,0.0,ARI,tier_3,0.970873786407767,2.912621359223301,8.737864077669903,65.0485436893204,7.766990291262136,2.7184466019417477,1.3333333333333333,ARI,-1
3117,DT,Amir,Thompson,Amir Thompson,MIA,True,0,0,930,0,24,39,48,0,18,0,0,0,0,0,0,2,0,11,11,1,8,0,15,15,Amir,Thompson,956.0,954.0,4.0,11.0,Signed,81.0,0.0,0.0,MIA,tier_3,20.43010752688172,1.075268817204301,22.58064516129032,77.41935483870968,2.150537634408602,0.0,-0.13333333333333333,MIA,-1
3119,LOLB,Morgan,McCoy,Morgan McCoy,SEA,True,0,0,409,0,3,4,9,0,18,0,0,0,0,0,0,0,0,27,0,0,2,0,15,1,Morgan,McCoy,1999.0,1997.0,5.0,27.0,Signed,69.0,0.0,0.0,SEA,tier_6,4.88997555012225,0.0,4.88997555012225,29.339853300733495,0.0,0.0,0.0,SEA,-1
3124,DT,Duke,Springs,Duke Springs,TB,True,10,0,953,1,34,24,34,0,18,0,0,1,0,0,0,0,0,5,10,1,3,1,15,15,Duke,Springs,1155.0,1153.0,4.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,13.641133263378805,4.197271773347325,13.641133263378805,71.3536201469045,0.0,0.0,0.0,TB,-1
3162,LOLB,Lamar,Alden,Lamar Alden,MIN,True,35,0,630,1,16,19,32,0,18,16,0,0,0,0,0,0,0,30,3,2,2,1,14,14,Lamar,Alden,3197.0,3195.0,5.0,30.0,Signed,67.0,0.0,0.0,MIN,tier_6,7.936507936507936,6.349206349206349,7.936507936507936,76.1904761904762,0.0,2.5396825396825395,1.1428571428571428,MIN,7
3163,RE,Kai-Naia,Ionakana,Kai-Naia Ionakana,IND,True,0,0,545,0,11,16,21,1,18,0,0,0,0,0,0,0,0,9,7,1,3,0,15,15,Kai-Naia,Ionakana,1109.0,1107.0,3.0,9.0,Signed,77.0,0.0,0.0,IND,tier_4,18.34862385321101,1.834862385321101,18.34862385321101,58.71559633027523,0.0,0.0,0.0,IND,-2
3186,RE,Taylor,Murphy,Taylor Murphy,PHI,True,0,0,503,0,15,0,14,0,18,0,0,0,0,0,0,0,0,12,6,1,5,0,12,12,Taylor,Murphy,3632.0,3630.0,3.0,12.0,Signed,85.0,0.0,0.0,PHI,tier_2,21.86878727634195,1.9880715705765406,21.86878727634195,57.65407554671968,0.0,0.0,0.0,PHI,-4
3191,CB,Tiquan,Goddard,Tiquan Goddard,IND,True,0,43,866,0,22,31,43,1,18,26,19,0,4,0,0,11,0,9,1,0,0,0,13,13,Tiquan,Goddard,550.0,548.0,9.0,9.0,Signed,80.0,0.0,0.0,IND,tier_3,1.1547344110854503,4.618937644341801,13.856812933025404,75.05773672055427,12.702078521939953,3.0023094688221708,1.1538461538461537,IND,2
3207,RE,Amari,Middleton,Amari Middleton,JAX,True,0,0,952,0,38,36,45,0,18,0,0,0,0,0,0,2,0,16,14,1,12,0,15,15,Amari,Middleton,2660.0,2658.0,2.0,16.0,Signed,78.0,0.0,0.0,JAX,tier_4,27.310924369747898,1.050420168067227,29.41176470588235,87.18487394957982,2.100840336134454,0.0,-0.13333333333333333,JAX,3
3227,FS,Dorian,Bishop,Dorian Bishop,HOU,True,43,0,985,1,18,33,45,0,18,23,0,0,0,0,0,3,0,31,0,1,0,0,14,14,Dorian,Bishop,3715.0,3713.0,4.0,31.0,Signed,87.0,0.0,0.0,HOU,tier_2,0.0,2.0304568527918785,3.045685279187817,63.95939086294417,3.045685279187817,2.33502538071066,1.4285714285714286,HOU,-3
3236,CB,Walt,Whitworth,Walt Whitworth,PIT,True,0,10,1005,0,23,51,68,0,18,42,10,0,1,0,0,8,0,28,1,1,1,0,15,15,Walt,Whitworth,269.0,267.0,7.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,1.990049751243781,1.990049751243781,9.950248756218905,90.54726368159204,7.960199004975124,4.179104477611941,2.2666666666666666,PIT,-3
3239,CB,Bradley,Young,Bradley Young,HOU,True,0,13,720,0,29,22,31,0,18,24,13,0,1,0,0,8,0,31,0,1,1,0,12,12,Bradley,Young,3232.0,3230.0,5.0,31.0,Signed,82.0,0.0,0.0,HOU,tier_3,1.3888888888888888,2.7777777777777777,12.5,83.33333333333333,11.11111111111111,3.3333333333333335,1.3333333333333333,HOU,0
3246,MLB,Chris,Lindsay,Chris Lindsay,DAL,True,0,0,878,0,39,48,64,1,18,37,0,0,0,0,0,8,0,10,2,0,1,0,12,4,Chris,Lindsay,787.0,785.0,9.0,10.0,Signed,75.0,0.0,0.0,DAL,tier_4,3.416856492027335,0.0,12.528473804100228,117.31207289293849,9.111617312072893,4.214123006833713,2.4166666666666665,DAL,1
3264,LOLB,Alton,Hawkins,Alton Hawkins,CHI,True,19,0,800,1,27,51,65,0,18,58,0,0,0,0,0,5,0,0,1,2,1,0,12,12,Alton,Hawkins,1542.0,1540.0,10.0,0.0,Signed,78.0,0.0,0.0,CHI,tier_4,2.5,3.75,8.75,115.0,6.25,7.249999999999999,4.416666666666667,CHI,2
3271,CB,Xavier,Jones,Xavier Jones,CHI,True,0,0,414,0,6,18,23,0,18,20,0,0,0,0,0,3,0,0,0,0,1,0,15,0,Xavier,Jones,2119.0,2117.0,0.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,2.4154589371980677,0.0,9.66183574879227,70.04830917874396,7.246376811594203,4.830917874396135,1.1333333333333333,CHI,-5
3290,ROLB,Tyler,Mays Jr,Tyler Mays Jr,HOU,True,12,0,516,1,14,11,12,0,18,2,0,0,0,0,0,1,0,31,3,2,4,0,11,1,Tyler,Mays Jr,1438.0,1436.0,3.0,31.0,Signed,67.0,0.0,0.0,HOU,tier_6,13.565891472868216,5.813953488372093,15.503875968992247,50.3875968992248,1.937984496124031,0.3875968992248062,0.09090909090909091,HOU,8
3298,SS,Alex,Ross,Alex Ross,WAS,True,30,1,407,1,13,8,16,0,18,11,1,0,1,0,0,3,0,25,0,1,0,0,13,5,Alex,Ross,2490.0,2488.0,1.0,25.0,Signed,58.0,0.0,0.0,WAS,tier_6,0.0,7.371007371007371,7.371007371007371,71.25307125307125,7.371007371007371,2.7027027027027026,0.6153846153846154,WAS,6
3304,MLB,Xavier,Conley,Xavier Conley,TEN,True,16,0,1223,1,27,62,84,1,18,60,0,0,0,0,0,4,0,29,2,1,0,0,15,15,Xavier,Conley,758.0,756.0,6.0,29.0,Signed,76.0,0.0,0.0,TEN,tier_4,1.635322976287817,1.635322976287817,4.905968928863451,90.76042518397382,3.270645952575634,4.905968928863451,3.7333333333333334,TEN,-2
3319,DT,Darren,Wallace,Darren Wallace,LAC,True,27,0,1008,1,23,33,42,0,18,0,0,0,0,0,0,1,0,7,10,1,8,1,15,15,Darren,Wallace,2627.0,2625.0,6.0,7.0,Signed,83.0,0.0,0.0,LAC,tier_3,17.857142857142858,2.976190476190476,18.849206349206348,64.48412698412699,0.992063492063492,0.0,-0.06666666666666667,LAC,-1
3339,LOLB,Chris,Dawkins,Chris Dawkins,ARI,True,30,0,904,1,34,85,100,0,18,54,0,0,0,0,0,3,0,6,2,1,1,1,15,15,Chris,Dawkins,3729.0,3727.0,1.0,6.0,Signed,80.0,0.0,0.0,ARI,tier_3,3.3185840707964602,3.3185840707964602,6.6371681415929205,148.23008849557522,3.3185840707964602,5.9734513274336285,3.4,ARI,3
3341,FS,Treylon,Mincey,Treylon Mincey,LAR,True,85,22,981,2,31,24,26,1,18,19,22,0,1,0,0,8,0,23,1,2,0,1,15,15,Treylon,Mincey,338.0,336.0,5.0,23.0,Signed,99.0,0.0,0.0,LAR,tier_0,1.0193679918450562,6.116207951070336,9.174311926605505,58.103975535168196,8.15494393476045,1.9367991845056065,0.7333333333333333,LAR,0
3343,ROLB,Matt,Fitzsimmons,Matt Fitzsimmons,BUF,True,11,0,484,1,9,14,22,1,18,9,0,0,0,0,0,0,0,2,2,1,2,0,15,5,Matt,Fitzsimmons,689.0,687.0,2.0,2.0,Signed,74.0,0.0,0.0,BUF,tier_5,8.264462809917356,4.132231404958678,8.264462809917356,64.0495867768595,0.0,1.859504132231405,0.6,BUF,2
3351,CB,Ben,Carraway,Ben Carraway,ATL,True,0,26,975,0,21,28,44,0,18,24,18,0,2,0,0,11,0,13,0,1,0,0,15,2,Ben,Carraway,3412.0,3410.0,5.0,13.0,Signed,73.0,0.0,0.0,ATL,tier_5,0.0,3.076923076923077,11.282051282051283,66.66666666666667,11.282051282051283,2.4615384615384617,0.8666666666666667,ATL,2
3358,CB,Jadin,Woodson,Jadin Woodson,MIN,True,41,31,911,1,18,32,38,0,18,32,21,0,2,0,0,6,0,30,0,1,0,1,15,15,Jadin,Woodson,2100.0,2098.0,6.0,30.0,Signed,82.0,0.0,0.0,MIN,tier_3,0.0,5.488474204171241,6.586169045005488,61.47091108671789,6.586169045005488,3.512623490669594,1.7333333333333334,MIN,1
3364,CB,Terrelle,Robinson,Terrelle Robinson,TB,True,0,0,595,0,12,7,19,0,18,10,0,0,0,0,0,1,0,5,0,0,1,0,15,1,Terrelle,Robinson,2809.0,2807.0,1.0,5.0,Signed,70.0,0.0,0.0,TB,tier_5,1.680672268907563,0.0,3.361344537815126,52.10084033613445,1.680672268907563,1.680672268907563,0.6,TB,-4
3382,CB,David,McClendon,David McClendon,NO,True,0,81,897,0,27,35,45,0,18,22,27,0,5,1,0,6,0,26,0,0,0,0,15,15,David,McClendon,2617.0,2615.0,5.0,26.0,Signed,81.0,0.0,0.0,NO,tier_3,0.0,6.688963210702341,6.688963210702341,80.2675585284281,6.688963210702341,2.4526198439241917,1.0666666666666667,NO,1
3398,MLB,Dimitri,Daniels,Dimitri Daniels,MIN,True,4,0,924,1,25,58,81,1,18,77,0,0,0,0,0,7,0,30,1,1,0,0,14,14,Dimitri,Daniels,1027.0,1025.0,2.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,1.0822510822510822,2.1645021645021645,8.658008658008658,114.71861471861472,7.575757575757576,8.333333333333332,5.0,MIN,1
3430,CB,Matt,Hills,Matt Hills,IND,True,0,0,789,0,14,21,33,1,18,19,0,0,0,0,0,3,0,9,1,0,0,0,15,1,Matt,Hills,2382.0,2380.0,2.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,1.2674271229404308,0.0,5.069708491761723,59.56907477820025,3.802281368821293,2.4081115335868186,1.0666666666666667,IND,-3
3436,RE,Joel,Redd,Joel Redd,SF,True,40,0,847,2,20,32,44,1,18,0,0,1,0,0,0,0,0,14,18,2,8,0,13,13,Joel,Redd,681.0,679.0,0.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,30.696576151121604,5.903187721369539,30.696576151121604,75.5608028335301,0.0,0.0,0.0,SF,9
3443,SS,Ezekiel,Murray,Ezekiel Murray,NO,True,21,33,969,1,28,20,29,0,18,13,17,0,3,0,0,6,0,26,0,1,0,0,14,14,Ezekiel,Murray,2282.0,2280.0,3.0,26.0,Signed,77.0,0.0,0.0,NO,tier_4,0.0,5.159958720330238,6.191950464396285,58.8235294117647,6.191950464396285,1.3415892672858616,0.5,NO,0
3444,ROLB,Ty,Carroll,Ty Carroll,MIN,True,0,0,424,0,8,16,21,0,18,7,0,0,0,0,0,0,0,30,0,0,0,0,15,5,Ty,Carroll,1886.0,1884.0,1.0,30.0,Signed,66.0,0.0,0.0,MIN,tier_6,0.0,0.0,0.0,68.39622641509433,0.0,1.650943396226415,0.4666666666666667,MIN,-1
3454,CB,Antwan,Monroe,Antwan Monroe,KC,True,0,92,1152,0,16,43,67,1,18,48,38,0,5,0,0,8,0,8,0,0,0,0,15,6,Antwan,Monroe,862.0,860.0,2.0,8.0,Signed,74.0,0.0,0.0,KC,tier_5,0.0,4.340277777777778,6.944444444444444,72.0486111111111,6.944444444444444,4.166666666666666,2.6666666666666665,KC,1
3481,MLB,Abdul,Davis,Abdul Davis,NE,True,0,16,1021,0,32,61,91,0,18,46,16,0,1,1,0,8,0,21,1,0,0,0,15,15,Abdul,Davis,2207.0,2205.0,2.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,0.9794319294809011,1.9588638589618022,8.81488736532811,120.47012732615084,7.835455435847209,4.505386875612145,2.533333333333333,NE,1
3483,MLB,Ben,Evans,Ben Evans,CAR,True,96,0,1053,4,48,64,87,0,18,51,0,0,0,0,0,0,0,20,3,4,1,2,15,15,Ben,Evans,1266.0,1264.0,4.0,20.0,Signed,80.0,0.0,0.0,CAR,tier_3,3.7986704653371324,9.49667616334283,3.7986704653371324,128.2051282051282,0.0,4.843304843304843,3.4,CAR,4
3484,SS,Byron,Howard,Byron Howard,BAL,True,0,61,1103,0,39,47,58,1,18,28,36,0,3,0,0,8,0,24,0,0,2,0,15,15,Byron,Howard,2913.0,2911.0,3.0,24.0,Signed,92.0,0.0,0.0,BAL,tier_1,1.813236627379873,2.7198549410698094,9.066183136899365,87.94197642792383,7.252946509519492,2.5385312783318223,1.3333333333333333,BAL,0
3485,ROLB,Cameron,Mann,Cameron Mann,ATL,True,0,0,381,0,4,3,7,0,18,5,0,0,0,0,0,0,0,13,0,0,0,0,15,1,Cameron,Mann,2142.0,2140.0,0.0,13.0,Signed,67.0,0.0,0.0,ATL,tier_6,0.0,0.0,0.0,28.871391076115486,0.0,1.3123359580052494,0.3333333333333333,ATL,-4
3492,FS,Terrance,Bradshaw,Terrance Bradshaw,LAC,True,0,0,1132,0,33,26,36,0,18,21,0,0,0,0,0,8,0,7,0,0,0,0,15,15,Terrance,Bradshaw,2548.0,2546.0,6.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,0.0,0.0,7.067137809187279,60.95406360424028,7.067137809187279,1.8551236749116609,0.8666666666666667,LAC,1
3507,ROLB,Rickie,Kelley,Rickie Kelley,NYJ,True,0,0,822,0,16,30,46,1,18,10,0,0,0,0,0,1,0,17,7,1,7,0,15,15,Rickie,Kelley,2552.0,2550.0,7.0,17.0,Signed,74.0,0.0,0.0,NYJ,tier_5,17.0316301703163,1.2165450121654502,18.24817518248175,75.42579075425792,1.2165450121654502,1.2165450121654502,0.6,NYJ,5
3516,DT,Spencer,Sheppard,Spencer Sheppard,CAR,True,0,0,709,0,24,31,38,1,18,0,0,0,0,0,0,0,0,20,12,0,3,0,13,7,Spencer,Sheppard,1138.0,1136.0,4.0,20.0,Signed,80.0,0.0,0.0,CAR,tier_3,21.156558533145272,0.0,21.156558533145272,87.44710860366715,0.0,0.0,0.0,CAR,-2
3517,MLB,Kearis,Spellman,Kearis Spellman,CIN,True,0,0,571,0,10,16,30,1,18,17,0,0,0,0,0,0,0,1,1,0,0,0,15,3,Kearis,Spellman,1235.0,1233.0,1.0,1.0,Signed,59.0,0.0,0.0,CIN,tier_6,1.7513134851138354,0.0,1.7513134851138354,70.05253940455341,0.0,2.9772329246935203,1.1333333333333333,CIN,-3
3522,CB,Najee,White,Najee White,CAR,True,0,0,593,0,21,15,27,0,18,10,0,0,0,0,0,5,0,20,1,0,0,0,15,1,Najee,White,3546.0,3544.0,2.0,20.0,Signed,69.0,0.0,0.0,CAR,tier_6,1.6863406408094435,0.0,10.118043844856661,80.94435075885329,8.431703204047217,1.6863406408094435,0.3333333333333333,CAR,1
3540,SS,Darren,McLaughlin,Darren McLaughlin,NE,True,0,0,881,0,19,31,39,1,18,24,0,0,0,0,0,8,0,21,0,1,0,0,13,13,Darren,McLaughlin,2674.0,2672.0,0.0,21.0,Signed,77.0,0.0,0.0,NE,tier_4,0.0,1.1350737797956867,9.080590238365494,65.83427922814982,9.080590238365494,2.724177071509648,1.2307692307692308,NE,-2
3586,ROLB,Scott,Maddox,Scott Maddox,NE,True,0,0,935,0,26,61,76,0,18,37,0,0,0,0,0,1,0,21,6,0,3,0,14,14,Scott,Maddox,1290.0,1288.0,4.0,21.0,Signed,82.0,0.0,0.0,NE,tier_3,9.625668449197862,0.0,10.695187165775401,109.09090909090908,1.0695187165775402,3.9572192513368987,2.5714285714285716,NE,-1
3596,FS,Duane,Hopkins,Duane Hopkins,MIA,True,39,87,1023,2,32,25,40,1,18,15,32,0,4,2,0,10,0,11,0,2,0,1,15,15,Duane,Hopkins,1009.0,1007.0,7.0,11.0,Signed,78.0,0.0,0.0,MIA,tier_4,0.0,10.752688172043012,9.775171065493646,70.38123167155426,9.775171065493646,1.466275659824047,0.3333333333333333,MIA,9
3623,SS,Peter,Wiggins,Peter Wiggins,CLE,True,0,0,497,0,5,8,17,0,18,9,0,0,0,0,0,1,0,4,0,0,0,0,15,0,Peter,Wiggins,1052.0,1050.0,1.0,4.0,Signed,57.0,0.0,0.0,CLE,tier_6,0.0,0.0,2.012072434607646,44.265593561368206,2.012072434607646,1.8108651911468814,0.5333333333333333,CLE,-6
3629,MLB,Elias,Spillman,Elias Spillman,PHI,True,0,8,754,1,62,0,69,0,18,0,8,0,1,0,0,8,0,12,8,2,3,0,15,15,Elias,Spillman,2592.0,2590.0,7.0,12.0,Signed,95.0,0.0,0.0,PHI,tier_0,14.588859416445624,5.305039787798409,25.198938992042443,173.74005305039788,10.610079575596817,0.0,-0.5333333333333333,PHI,3
3640,LE,RJ,Howell,RJ Howell,ATL,True,1,0,659,1,18,36,39,1,18,1,0,0,0,0,0,0,0,13,11,3,8,0,10,10,RJ,Howell,3208.0,3206.0,4.0,13.0,Signed,96.0,0.0,0.0,ATL,tier_0,28.831562974203337,6.0698027314112295,28.831562974203337,86.49468892261001,0.0,0.15174506828528073,0.1,ATL,3
3651,FS,Lamar,Moore,Lamar Moore,PHI,True,0,0,688,0,27,0,40,0,18,0,0,0,0,0,0,7,0,12,2,1,0,0,13,13,Lamar,Moore,1815.0,1813.0,6.0,12.0,Signed,79.0,0.0,0.0,PHI,tier_4,2.9069767441860463,1.4534883720930232,13.08139534883721,97.38372093023257,10.174418604651164,0.0,-0.5384615384615384,PHI,6
3655,DT,Shonn,Killings,Shonn Killings,NYJ,True,0,0,583,0,12,16,27,0,18,0,0,0,0,0,0,0,0,17,10,0,1,0,11,4,Shonn,Killings,2143.0,2141.0,7.0,17.0,Signed,78.0,0.0,0.0,NYJ,tier_4,18.867924528301884,0.0,18.867924528301884,66.89536878216124,0.0,0.0,0.0,NYJ,-3
3662,ROLB,Eddie,Cunningham,Eddie Cunningham,JAX,True,0,0,343,0,3,6,9,0,18,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,Eddie,Cunningham,370.0,368.0,1.0,16.0,Signed,66.0,0.0,0.0,JAX,tier_6,0.0,0.0,0.0,34.98542274052478,0.0,0.0,0.0,JAX,-4
3667,DT,Frank,Harvey,Frank Harvey,NYJ,True,0,0,821,0,13,30,40,0,18,0,0,0,0,0,0,0,1,17,9,0,1,0,14,11,Frank,Harvey,2604.0,2602.0,3.0,17.0,Signed,78.0,0.0,0.0,NYJ,tier_4,12.180267965895249,1.2180267965895248,12.180267965895249,64.55542021924482,0.0,0.0,0.0,NYJ,-5
3686,SS,Jabari,Whitfield,Jabari Whitfield,PHI,True,0,0,320,0,14,0,10,0,18,0,0,0,0,0,0,2,0,12,0,0,0,0,14,14,Jabari,Whitfield,2801.0,2799.0,1.0,12.0,Signed,64.0,0.0,0.0,PHI,tier_6,0.0,0.0,6.25,75.0,6.25,0.0,-0.14285714285714285,PHI,-1
3714,FS,Matthew,Roberson,Matthew Roberson,NYG,True,0,40,801,0,19,31,41,1,18,19,40,0,1,0,0,4,1,15,2,1,0,0,12,12,Matthew,Roberson,559.0,557.0,3.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,2.4968789013732833,3.745318352059925,7.49063670411985,74.90636704119851,4.9937578027465666,2.3720349563046192,1.25,NYG,6
3723,LE,Peter,Hardison,Peter Hardison,ATL,True,0,0,373,0,13,9,14,0,18,0,0,1,0,0,0,0,0,13,7,0,3,0,13,5,Peter,Hardison,2829.0,2827.0,4.0,13.0,Signed,70.0,0.0,0.0,ATL,tier_5,26.80965147453083,2.680965147453083,26.80965147453083,72.38605898123325,0.0,0.0,0.0,ATL,4
3752,RE,Josh,Hayes,Josh Hayes,DAL,True,17,0,777,1,26,22,33,1,18,0,0,0,0,0,0,0,0,10,10,2,9,1,13,13,Josh,Hayes,2388.0,2386.0,10.0,10.0,Signed,75.0,0.0,0.0,DAL,tier_4,24.45302445302445,5.148005148005148,24.45302445302445,75.93307593307594,0.0,0.0,0.0,DAL,2
3781,SS,Troy,Benford,Troy Benford,LV,True,0,44,1079,0,32,45,57,1,18,33,22,0,3,0,0,13,0,22,0,0,1,0,15,15,Troy,Benford,3725.0,3723.0,4.0,22.0,Signed,85.0,0.0,0.0,LV,tier_2,0.9267840593141798,2.7803521779425395,12.974976830398516,82.483781278962,12.048192771084338,3.0583873957367933,1.3333333333333333,LV,2
3788,LE,Tanner,Traylor,Tanner Traylor,DAL,True,134,0,935,3,27,43,49,1,18,1,0,0,0,0,0,1,0,10,19,4,7,2,15,15,Tanner,Traylor,2464.0,2462.0,3.0,10.0,Signed,86.0,0.0,0.0,DAL,tier_2,27.807486631016044,9.625668449197862,28.877005347593585,81.28342245989305,1.0695187165775402,0.10695187165775401,0.0,DAL,5
3794,LOLB,Dustin,Hankins,Dustin Hankins,DET,True,0,0,501,0,10,22,24,0,18,8,0,0,0,0,0,0,0,18,0,0,0,0,15,4,Dustin,Hankins,3352.0,3350.0,2.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,0.0,0.0,0.0,67.86427145708583,0.0,1.5968063872255487,0.5333333333333333,DET,-6
3802,ROLB,Michael,Staley,Michael Staley,BAL,True,20,0,738,1,20,24,28,1,18,9,0,0,0,0,0,1,0,24,4,1,8,1,11,11,Michael,Staley,875.0,873.0,10.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,16.260162601626018,4.065040650406504,17.615176151761517,65.04065040650407,1.3550135501355014,1.2195121951219512,0.7272727272727273,BAL,7
3806,LOLB,Brock,White,Brock White,HOU,True,0,0,340,0,3,5,5,0,18,2,0,0,0,0,0,0,0,31,0,0,0,0,15,0,Brock,White,970.0,968.0,5.0,31.0,Signed,70.0,0.0,0.0,HOU,tier_5,0.0,0.0,0.0,23.52941176470588,0.0,0.5882352941176471,0.13333333333333333,HOU,-8
3818,LOLB,Tausili,Akana,Tausili Akana,SF,True,8,15,974,1,26,33,47,1,18,35,15,0,1,0,0,10,0,14,2,1,0,1,15,8,Tausili,Akana,3608.0,3606.0,13.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,2.053388090349076,4.106776180698152,12.320328542094456,74.94866529774127,10.266940451745379,3.5934291581108826,1.6666666666666667,SF,0
3834,CB,Paul,Barrett,Paul Barrett,JAX,True,39,74,1036,1,32,49,57,0,18,33,32,0,5,0,0,11,0,16,0,1,0,0,15,15,Paul,Barrett,3228.0,3226.0,5.0,16.0,Signed,86.0,0.0,0.0,JAX,tier_2,0.0,6.756756756756757,10.617760617760617,85.9073359073359,10.617760617760617,3.1853281853281854,1.4666666666666666,JAX,2
3844,ROLB,Will,Glover,Will Glover,BAL,True,0,0,469,0,7,9,19,0,18,11,0,0,0,0,0,1,0,24,0,1,0,0,13,4,Will,Glover,2990.0,2988.0,4.0,24.0,Signed,72.0,0.0,0.0,BAL,tier_5,0.0,2.1321961620469083,2.1321961620469083,55.437100213219615,2.1321961620469083,2.345415778251599,0.7692307692307693,BAL,-3
3871,CB,Marcus,Woodbury,Marcus Woodbury,JAX,True,0,95,913,0,25,34,39,0,18,25,30,0,4,0,0,8,0,16,0,0,0,0,14,14,Marcus,Woodbury,1590.0,1588.0,3.0,16.0,Signed,89.0,0.0,0.0,JAX,tier_2,0.0,4.381161007667032,8.762322015334064,70.09857612267251,8.762322015334064,2.7382256297918945,1.2142857142857142,JAX,1
