Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
4417,RE,Jack,Sawyer,Jack Sawyer,MIN,TRUE,0,0,1012,0,26,55,63,0,8,5,0,1,0,0,0,0,0,30,17,1,11,0,15,15,Jack,Sawyer,2635,2633,5,30,Signed,97,0,0,MIN,tier_0,27.66798419,1.976284585,27.66798419,87.94466403,0,0.494071146,0.333333333,MIN,-3
4514,FS,Dwight,Jackson,Dwight Jackson,CIN,TRUE,0,0,1078,0,36,31,41,0,8,12,0,0,0,0,0,5,0,1,0,0,0,0,15,15,Dwight,Jackson,307,305,1,1,Signed,83,0,0,CIN,tier_3,0,0,4.638218924,71.42857143,4.638218924,1.113172542,0.466666667,CIN,-1
4725,MLB,Jaishawn,Barham,Jaishawn Barham,CLE,TRUE,43,0,1124,1,29,78,89,1,8,39,0,0,0,0,0,11,0,4,0,1,1,1,15,15,Jaishawn,Barham,1742,1740,4,4,Signed,87,0,0,CLE,tier_2,0.889679715,2.669039146,10.67615658,104.9822064,9.786476868,3.46975089,1.866666667,CLE,-1
4731,LOLB,Wynden,Ho'ohuli,Wynden Ho'ohuli,ATL,TRUE,0,9,436,0,3,7,15,0,8,4,6,0,2,0,0,1,0,13,0,0,1,0,15,0,Wynden,Ho'ohuli,427,425,3,13,Signed,64,0,0,ATL,tier_6,2.293577982,4.587155963,4.587155963,41.28440367,2.293577982,0.917431193,0.2,ATL,3
4733,DT,Akheem,Mesidor,Akheem Mesidor,ATL,TRUE,10,0,393,2,9,10,16,1,8,0,0,1,0,0,0,0,1,13,6,2,3,0,15,0,Akheem,Mesidor,1758,1756,5,13,Signed,64,0,0,ATL,tier_6,22.90076336,15.26717557,22.90076336,63.61323155,0,0,0,ATL,10
4734,DT,Kristian,Thomas,Kristian Thomas,ATL,TRUE,0,0,1025,0,26,44,55,0,8,2,0,0,0,0,0,0,0,13,19,0,10,0,15,15,Kristian,Thomas,1337,1335,0,13,Signed,77,0,0,ATL,tier_4,28.29268293,0,28.29268293,79.02439024,0,0.195121951,0.133333333,ATL,2
4738,LE,Myles,Murphy,Myles Murphy,NE,TRUE,24,0,957,1,21,37,36,1,8,1,0,0,0,0,0,1,0,21,13,1,6,1,15,15,Myles,Murphy,1276,1274,6,21,Signed,76,0,0,NE,tier_4,19.85370951,3.134796238,20.89864159,59.56112853,1.044932079,0.104493208,0,NE,-3
4739,SS,Asa,Turner,Asa Turner,NE,TRUE,0,9,1046,0,25,42,49,0,8,29,9,0,1,0,0,12,0,21,2,0,0,0,15,15,Asa,Turner,3198,3196,6,21,Signed,82,0,0,NE,tier_3,1.912045889,0.956022945,13.38432122,70.7456979,11.47227533,2.772466539,1.133333333,NE,-1
4740,CB,Ga'Quincy,McKinstry,Ga'Quincy McKinstry,NE,TRUE,0,22,944,0,28,57,65,1,8,54,21,0,2,0,0,9,0,21,0,0,0,0,15,15,Ga'Quincy,McKinstry,2611,2609,5,21,Signed,91,0,0,NE,tier_1,0,2.118644068,9.533898305,98.51694915,9.533898305,5.720338983,3,NE,-9
4742,LE,Dani,Dennis-Sutton,Dani Dennis-Sutton,NE,TRUE,0,0,576,0,17,13,17,1,8,2,0,0,0,0,0,0,0,21,5,0,4,0,15,15,Dani,Dennis-Sutton,1046,1044,3,21,Signed,71,0,0,NE,tier_5,15.625,0,15.625,59.02777778,0,0.347222222,0.133333333,NE,-2
4743,CB,Andre,Stewart,Andre Stewart,NE,TRUE,0,30,754,0,12,21,33,0,8,18,17,0,3,0,0,6,0,21,0,0,0,0,12,0,Andre,Stewart,366,364,3,21,Signed,74,0,0,NE,tier_5,0,3.978779841,7.957559682,59.68169761,7.957559682,2.387267905,1,NE,1
4744,CB,Gerald,Evans,Gerald Evans,MIN,TRUE,0,0,1014,0,21,27,41,0,8,17,0,0,0,0,0,8,0,30,0,0,0,0,15,15,Gerald,Evans,121,119,0,30,Signed,78,0,0,MIN,tier_4,0,0,7.889546351,61.14398422,7.889546351,1.6765286,0.6,MIN,-1
4745,SS,Xavier,Nwankpa,Xavier Nwankpa,NE,TRUE,22,27,658,1,23,22,34,1,8,17,27,0,1,1,0,11,0,21,0,2,0,1,15,0,Xavier,Nwankpa,2948,2946,3,21,Signed,70,0,0,NE,tier_5,0,9.118541033,16.71732523,86.62613982,16.71732523,2.583586626,0.4,NE,13
4746,DT,Tyrion,Ingram-Dawkins,Tyrion Ingram-Dawkins,NE,TRUE,0,0,457,0,14,10,16,0,8,0,0,0,0,0,0,0,0,21,5,0,3,0,15,11,Tyrion,Ingram-Dawkins,2588,2586,3,21,Signed,69,0,0,NE,tier_6,17.50547046,0,17.50547046,65.64551422,0,0,0,NE,-2
4747,LOLB,Julian,Savaiinaea,Julian Savaiinaea,NE,TRUE,0,0,889,0,20,37,48,1,8,21,0,0,0,0,0,0,0,21,7,0,9,0,15,15,Julian,Savaiinaea,2296,2294,2,21,Signed,67,0,0,NE,tier_6,17.99775028,0,17.99775028,76.4904387,0,2.362204724,1.4,NE,4
4748,RE,Zion,Tupuola-Fetui,Zion Tupuola-Fetui,NE,TRUE,0,0,346,0,6,15,20,0,8,0,0,0,0,0,0,0,0,21,5,0,2,0,15,0,Zion,Tupuola-Fetui,3348,3346,7,21,Signed,71,0,0,NE,tier_5,20.23121387,0,20.23121387,75.14450867,0,0,0,NE,-2
4749,FS,Trejon,Williams,Trejon Williams,NE,TRUE,41,6,1116,1,35,30,37,0,8,17,6,0,1,0,0,3,0,21,0,1,0,0,15,15,Trejon,Williams,2932,2930,2,21,Signed,84,0,0,NE,tier_3,0,2.688172043,2.688172043,64.51612903,2.688172043,1.523297491,0.933333333,NE,-1
4750,MLB,Omar,Speights,Omar Speights,NE,TRUE,0,19,952,0,24,48,65,0,8,40,19,0,1,0,0,8,0,21,2,0,2,0,15,2,Omar,Speights,3116,3114,6,21,Signed,69,0,0,NE,tier_6,4.201680672,1.050420168,12.60504202,93.48739496,8.403361345,4.201680672,2.133333333,NE,3
4751,CB,Lonzo,Elliott,Lonzo Elliott,NE,TRUE,42,0,1028,1,28,50,64,0,8,46,0,0,0,0,0,9,0,21,0,1,0,1,15,15,Lonzo,Elliott,258,256,1,21,Signed,85,0,0,NE,tier_2,0,2.918287938,8.754863813,89.49416342,8.754863813,4.474708171,2.466666667,NE,-7
4752,LOLB,Marquise,Royal,Marquise Royal,NE,TRUE,4,0,910,1,21,20,28,0,8,6,0,0,0,0,0,0,0,21,4,1,1,0,15,6,Marquise,Royal,989,987,1,21,Signed,64,0,0,NE,tier_6,5.494505495,2.197802198,5.494505495,53.84615385,0,0.659340659,0.4,NE,2
4798,LOLB,Jerry,Sweeting,Jerry Sweeting,TEN,TRUE,0,0,412,0,8,8,15,0,8,9,0,0,0,0,0,0,0,29,0,0,0,0,15,0,Jerry,Sweeting,189,187,0,29,Signed,70,0,0,TEN,tier_5,0,0,0,55.82524272,0,2.184466019,0.6,TEN,-5
4799,SS,Ramon,Leslie,Ramon Leslie,TEN,TRUE,0,9,1009,0,22,25,40,0,8,23,9,0,1,0,0,6,0,29,0,0,1,0,15,15,Ramon,Leslie,887,885,0,29,Signed,71,0,0,TEN,tier_5,0.991080278,0.991080278,6.937561943,61.44697721,5.946481665,2.279484638,1.133333333,TEN,-4
4800,LE,Duke,Jackson,Duke Jackson,TEN,TRUE,0,0,888,0,25,30,40,0,8,0,0,0,0,0,0,1,0,29,14,1,5,0,15,15,Duke,Jackson,3505,3503,0,29,Signed,76,0,0,TEN,tier_4,21.3963964,1.126126126,22.52252252,73.1981982,1.126126126,0,-0.066666667,TEN,-2
4802,MLB,Bryan,Sanborn,Bryan Sanborn,TEN,TRUE,0,0,593,0,16,21,32,1,8,14,0,0,0,0,0,0,0,29,0,0,1,0,11,0,Bryan,Sanborn,3631,3629,3,29,Signed,66,0,0,TEN,tier_6,1.686340641,0,1.686340641,80.94435076,0,2.360876897,1.272727273,TEN,-2
4803,CB,Ricky,Barker,Ricky Barker,TEN,TRUE,0,0,453,0,11,25,37,0,8,20,0,0,0,0,0,1,0,29,1,0,0,0,15,0,Ricky,Barker,2407,2405,0,29,Signed,67,0,0,TEN,tier_6,2.207505519,0,4.415011038,105.9602649,2.207505519,4.415011038,1.266666667,TEN,-6
4805,FS,Smoke,Monday,Smoke Monday,TEN,TRUE,0,0,918,0,24,28,43,0,8,22,0,0,0,0,0,4,0,29,0,0,0,0,13,13,Smoke,Monday,3413,3411,7,29,Signed,69,0,0,TEN,tier_6,0,0,4.357298475,72.98474946,4.357298475,2.396514161,1.384615385,TEN,-1
4806,ROLB,Khari,Colemna,Khari Colemna,TEN,TRUE,0,0,600,0,17,10,17,0,8,1,0,0,0,0,0,0,0,29,3,0,2,0,15,15,Khari,Colemna,599,597,5,29,Signed,74,0,0,TEN,tier_5,8.333333333,0,8.333333333,56.66666667,0,0.166666667,0.066666667,TEN,-1
4807,LE,J.J.,Cummins,J.J. Cummins,PHI,TRUE,0,0,393,0,16,0,7,0,8,0,0,0,0,0,0,0,0,12,2,0,2,0,15,15,J.J.,Cummins,314,312,1,12,Signed,71,0,0,PHI,tier_5,10.17811705,0,10.17811705,58.52417303,0,0,0,PHI,-4
4809,FS,Marcus,Ratcliffe,Marcus Ratcliffe,TEN,TRUE,0,0,385,0,8,7,11,0,8,3,0,0,0,0,0,2,0,29,0,0,0,0,15,2,Marcus,Ratcliffe,1667,1665,2,29,Signed,64,0,0,TEN,tier_6,0,0,5.194805195,49.35064935,5.194805195,0.779220779,0.066666667,TEN,-4
4811,LOLB,Will,Anderson,Will Anderson,TEN,TRUE,17,0,986,1,34,55,55,1,8,19,0,0,0,0,0,0,0,29,9,1,8,1,15,15,Will,Anderson,394,392,6,29,Signed,97,0,0,TEN,tier_0,17.24137931,3.042596349,17.24137931,90.26369168,0,1.926977688,1.266666667,TEN,-3
4813,ROLB,Wesley,Bissainthe,Wesley Bissainthe,TEN,TRUE,0,0,481,0,4,8,15,0,8,4,0,0,0,0,0,0,0,29,1,0,0,0,15,0,Wesley,Bissainthe,2943,2941,3,29,Signed,66,0,0,TEN,tier_6,2.079002079,0,2.079002079,39.5010395,0,0.831600832,0.266666667,TEN,0
4814,CB,Davison,Igbinosun,Davison Igbinosun,TEN,TRUE,0,65,1028,0,22,29,42,1,8,32,36,0,3,0,0,7,0,29,0,0,0,0,15,15,Davison,Igbinosun,869,867,3,29,Signed,78,0,0,TEN,tier_4,0,2.918287938,6.809338521,62.25680934,6.809338521,3.112840467,1.666666667,TEN,-3
4815,CB,Jakailin,Johnson,Jakailin Johnson,TEN,TRUE,21,117,959,1,31,36,47,1,8,32,43,0,4,1,0,9,0,29,0,1,0,0,15,15,Jakailin,Johnson,1459,1457,5,29,Signed,86,0,0,TEN,tier_2,0,7.299270073,9.384775808,81.33472367,9.384775808,3.336809176,1.533333333,TEN,3
4817,MLB,Christian,Harris,Christian Harris,TEN,TRUE,0,0,1037,0,24,72,96,0,8,56,0,0,0,0,0,12,0,29,0,0,2,0,15,15,Christian,Harris,3333,3331,7,29,Signed,80,0,0,TEN,tier_3,1.928640309,0,13.50048216,115.7184185,11.57184185,5.400192864,2.933333333,TEN,-1
4818,CB,Kristian,Fulton,Kristian Fulton,TEN,TRUE,0,34,976,0,22,36,51,0,8,39,34,0,1,0,0,11,0,29,0,0,1,0,15,0,Kristian,Fulton,885,883,9,29,Signed,76,0,0,TEN,tier_4,1.024590164,1.024590164,12.29508197,74.79508197,11.2704918,3.995901639,1.866666667,TEN,-1
4819,RE,Jeffery,Simmons,Jeffery Simmons,TEN,TRUE,86,0,869,3,15,44,48,0,8,0,0,0,0,0,0,0,1,29,16,3,7,1,15,15,Jeffery,Simmons,2379,2377,10,29,Signed,85,0,0,TEN,tier_2,26.46720368,9.20598389,26.46720368,72.49712313,0,0,0,TEN,5
4820,LE,Jaden,Harrison,Jaden Harrison,CIN,TRUE,27,0,862,1,21,17,24,1,8,0,0,1,0,0,0,1,0,1,8,1,5,0,15,3,Jaden,Harrison,1509,1507,0,1,Signed,73,0,0,CIN,tier_5,15.0812065,3.480278422,16.2412993,52.20417633,1.160092807,0,-0.066666667,CIN,0
4821,CB,Andreas,Keaton,Andreas Keaton,IND,TRUE,0,38,1061,0,16,44,53,1,8,28,23,0,2,0,0,9,0,9,0,0,1,0,15,6,Andreas,Keaton,502,500,4,9,Signed,76,0,0,IND,tier_4,0.942507069,1.885014138,9.425070688,65.03298775,8.482563619,2.639019793,1.266666667,IND,-1
4823,FS,Terrell,Burgess,Terrell Burgess,IND,TRUE,0,34,1113,0,31,29,49,0,8,19,18,0,2,0,0,10,0,9,0,0,1,0,15,15,Terrell,Burgess,351,349,9,9,Signed,72,0,0,IND,tier_5,0.898472597,1.796945193,9.883198562,71.87780773,8.984725966,1.707097934,0.6,IND,3
4824,CB,Emmanuel,Forbes,Emmanuel Forbes,IND,TRUE,0,0,382,0,5,13,14,0,8,6,0,0,0,0,0,1,0,9,0,0,0,0,15,0,Emmanuel,Forbes,1138,1136,5,9,Signed,70,0,0,IND,tier_5,0,0,2.617801047,49.7382199,2.617801047,1.570680628,0.333333333,IND,-4
4825,MLB,Nicolas,Guerrero,Nicolas Guerrero,IND,TRUE,0,0,380,0,4,9,18,0,8,9,0,0,0,0,0,0,0,9,0,0,0,0,15,0,Nicolas,Guerrero,2348,2346,1,9,Signed,60,0,0,IND,tier_6,0,0,0,57.89473684,0,2.368421053,0.6,IND,-3
4826,SS,Jonathan,Banfield,Jonathan Banfield,IND,TRUE,0,0,393,0,8,4,10,0,8,8,0,0,0,0,0,1,0,9,0,0,0,0,15,0,Jonathan,Banfield,2978,2976,1,9,Signed,62,0,0,IND,tier_6,0,0,2.544529262,45.80152672,2.544529262,2.03562341,0.466666667,IND,-5
4829,LOLB,Damon,Wilson,Damon Wilson,IND,TRUE,0,0,339,0,1,2,2,0,8,0,0,0,0,0,0,0,0,9,1,0,0,0,15,0,Damon,Wilson,2705,2703,2,9,Signed,68,0,0,IND,tier_6,2.949852507,0,2.949852507,8.849557522,0,0,0,IND,-2
4830,DT,Isaiah,Hastings,Isaiah Hastings,IND,TRUE,0,0,949,0,18,34,40,0,8,1,0,0,0,0,0,0,0,9,15,1,12,0,15,15,Isaiah,Hastings,2975,2973,2,9,Signed,81,0,0,IND,tier_3,28.45100105,1.05374078,28.45100105,61.11696523,0,0.105374078,0.066666667,IND,2
4832,CB,Greedy,Williams,Greedy Williams,PHI,TRUE,0,66,781,0,33,0,28,0,8,0,45,0,9,1,0,33,0,12,2,0,0,0,15,15,Greedy,Williams,2843,2841,10,12,Signed,90,0,0,PHI,tier_1,2.560819462,12.80409731,44.81434059,78.1049936,42.25352113,0,-2.2,PHI,5
4833,CB,Jaylon,Jones,Jaylon Jones,PHI,TRUE,68,88,752,2,25,0,41,0,8,0,41,0,3,1,0,22,0,12,3,0,1,1,15,15,Jaylon,Jones,3288,3286,6,12,Signed,99,0,0,PHI,tier_0,5.319148936,9.308510638,34.57446809,87.76595745,29.25531915,0,-1.466666667,PHI,-3
4836,ROLB,Enai,White,Enai White,IND,TRUE,46,0,743,1,9,21,26,1,8,3,0,0,0,0,0,0,0,9,7,2,3,0,15,3,Enai,White,3049,3047,3,9,Signed,74,0,0,IND,tier_5,13.4589502,4.037685061,13.4589502,47.10632571,0,0.403768506,0.2,IND,2
4837,MLB,Devin,Lloyd,Devin Lloyd,IND,TRUE,0,1,1023,0,34,63,76,1,8,56,1,0,1,0,0,15,0,9,1,1,0,0,15,15,Devin,Lloyd,3371,3369,7,9,Signed,89,0,0,IND,tier_2,0.977517107,1.955034213,15.6402737,107.5268817,14.6627566,5.474095797,2.733333333,IND,1
4838,LOLB,Jaheim,Thomas,Jaheim Thomas,IND,TRUE,9,21,878,1,28,51,71,1,8,38,10,0,3,0,0,6,0,9,9,2,1,0,15,15,Jaheim,Thomas,1633,1631,5,9,Signed,77,0,0,IND,tier_4,11.38952164,6.833712984,18.22323462,112.7562642,6.833712984,4.328018223,2.133333333,IND,5
4839,SS,DeMarcco,Hellams,DeMarcco Hellams,IND,TRUE,0,23,986,0,23,46,53,1,8,34,23,0,1,0,0,11,0,9,0,0,0,0,15,15,DeMarcco,Hellams,3234,3232,6,9,Signed,79,0,0,IND,tier_4,0,1.014198783,11.15618661,77.07910751,11.15618661,3.448275862,1.533333333,IND,1
4840,RE,Dayo,Odeyingbo,Dayo Odeyingbo,IND,TRUE,111,0,944,3,21,44,49,0,8,2,0,0,0,0,0,0,0,9,19,3,14,3,15,15,Dayo,Odeyingbo,1972,1970,8,9,Signed,84,0,0,IND,tier_3,34.95762712,9.533898305,34.95762712,74.15254237,0,0.211864407,0.133333333,IND,9
4841,CB,Kelee,Ringo,Kelee Ringo,IND,TRUE,0,83,997,0,20,51,54,0,8,31,29,0,5,1,0,12,0,9,0,1,1,0,15,15,Kelee,Ringo,2901,2899,5,9,Signed,96,0,0,IND,tier_0,1.003009027,7.02106319,13.03911735,74.222668,12.03610832,3.109327984,1.266666667,IND,1
4842,ROLB,Enrique,Felix,Enrique Felix,LAC,TRUE,0,0,415,0,4,3,8,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,15,1,Enrique,Felix,2423,2421,0,7,Signed,69,0,0,LAC,tier_6,0,0,0,28.91566265,0,0,0,LAC,-2
4843,MLB,Anthony,Roberts,Anthony Roberts,LAC,TRUE,25,0,1158,1,40,60,90,0,8,38,0,0,0,0,0,3,0,7,1,1,1,1,15,1,Anthony,Roberts,3000,2998,0,7,Signed,78,0,0,LAC,tier_4,1.727115717,2.590673575,4.317789292,112.2625216,2.590673575,3.281519862,2.333333333,LAC,0
4844,RE,Josh,Hayes,Josh Hayes,LAC,TRUE,0,0,685,0,14,23,35,1,8,0,0,0,0,0,0,0,0,7,9,1,8,0,15,15,Josh,Hayes,2388,2386,0,7,Signed,80,0,0,LAC,tier_3,24.81751825,1.459854015,24.81751825,71.53284672,0,0,0,LAC,-1
4845,CB,Jaden,Davis,Jaden Davis,LAC,TRUE,0,37,1070,0,23,41,54,0,8,28,25,0,2,1,0,11,0,7,0,2,1,0,15,1,Jaden,Davis,3086,3084,6,7,Signed,80,0,0,LAC,tier_3,0.934579439,4.672897196,11.21495327,71.96261682,10.28037383,2.61682243,1.133333333,LAC,3
4847,ROLB,Jeremiah,Owusu-Koramoah,Jeremiah Owusu-Koramoah,LAC,TRUE,52,31,887,1,23,26,32,1,8,12,31,0,1,0,0,3,0,7,5,1,6,0,15,15,Jeremiah,Owusu-Koramoah,2026,2024,8,7,Signed,74,0,0,LAC,tier_5,12.40135287,3.382187148,15.78354002,62.00676437,3.382187148,1.352874859,0.6,LAC,2
4848,ROLB,Kaleb,Dunn,Kaleb Dunn,NYG,TRUE,0,0,556,0,23,18,32,0,8,11,0,0,0,0,0,0,0,15,5,0,5,0,15,15,Kaleb,Dunn,2142,2140,0,15,Signed,69,0,0,NYG,tier_6,17.98561151,0,17.98561151,98.92086331,0,1.978417266,0.733333333,NYG,9
4849,RE,Michael,Staley,Michael Staley,NYG,TRUE,0,0,1000,0,23,42,53,0,8,1,0,0,0,0,0,0,0,15,18,1,15,0,15,15,Michael,Staley,875,873,0,15,Signed,76,0,0,NYG,tier_4,33,1,33,76,0,0.1,0.066666667,NYG,6
4852,LOLB,Adam,Sherman,Adam Sherman,NYG,TRUE,0,0,360,0,4,2,10,0,8,3,0,0,0,0,0,1,0,15,1,0,0,0,15,2,Adam,Sherman,761,759,1,15,Signed,66,0,0,NYG,tier_6,2.777777778,0,5.555555556,38.88888889,2.777777778,0.833333333,0.133333333,NYG,0
4853,DT,Lance,Barrow,Lance Barrow,NYG,TRUE,0,0,403,0,13,12,15,0,8,0,0,0,0,0,0,0,0,15,5,0,2,0,15,2,Lance,Barrow,1243,1241,1,15,Signed,64,0,0,NYG,tier_6,17.36972705,0,17.36972705,69.47890819,0,0,0,NYG,-2
4855,CB,Anthony,Clarke,Anthony Clarke,NYG,TRUE,0,0,337,0,12,9,17,0,8,8,0,0,0,0,0,1,0,15,0,0,0,0,15,2,Anthony,Clarke,1527,1525,1,15,Signed,75,0,0,NYG,tier_4,0,0,2.96735905,86.05341246,2.96735905,2.37388724,0.466666667,NYG,-5
4856,SS,John,Burnett,John Burnett,NYG,TRUE,0,0,875,0,28,31,54,1,8,24,0,0,0,0,0,3,0,15,4,2,2,0,15,3,John,Burnett,393,391,1,15,Signed,76,0,0,NYG,tier_4,6.857142857,2.285714286,10.28571429,93.71428571,3.428571429,2.742857143,1.4,NYG,6
4858,CB,Eli,Ricks,Eli Ricks,NYG,TRUE,0,18,976,0,28,41,53,0,8,35,18,0,1,0,0,5,0,15,1,1,0,0,15,2,Eli,Ricks,263,261,6,15,Signed,77,0,0,NYG,tier_4,1.024590164,2.049180328,6.147540984,82.99180328,5.12295082,3.586065574,2,NYG,-4
4859,LOLB,Jamih,Otis,Jamih Otis,NYG,TRUE,0,0,327,0,7,2,5,0,8,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,Jamih,Otis,473,471,2,15,Signed,63,0,0,NYG,tier_6,0,0,0,36.69724771,0,0,0,NYG,-2
4861,MLB,C.J.,Washington,C.J. Washington,NYG,TRUE,0,13,1025,0,32,37,61,1,8,37,8,0,2,0,0,11,0,15,4,0,1,0,15,15,C.J.,Washington,2498,2496,2,15,Signed,80,0,0,NYG,tier_3,4.87804878,1.951219512,15.6097561,90.73170732,10.73170732,3.609756098,1.733333333,NYG,-1
4862,ROLB,Daniel,Harris,Daniel Harris,NYG,TRUE,37,0,486,1,8,16,20,0,8,12,0,1,1,0,0,4,0,15,2,1,1,0,15,15,Daniel,Harris,221,219,2,15,Signed,74,0,0,NYG,tier_5,6.172839506,8.230452675,14.40329218,57.61316872,8.230452675,2.469135802,0.533333333,NYG,7
4865,MLB,Jackson,Sirmon,Jackson Sirmon,NYG,TRUE,0,21,389,0,7,19,26,0,8,15,21,0,1,0,0,3,0,15,2,0,0,0,11,1,Jackson,Sirmon,3262,3260,6,15,Signed,71,0,0,NYG,tier_5,5.141388175,2.570694087,12.85347044,84.83290488,7.712082262,3.856041131,1.090909091,NYG,4
4866,RE,Viliami,Fehoko,Viliami Fehoko,NYG,TRUE,11,0,942,1,21,22,32,0,8,0,0,0,0,0,0,0,0,15,12,1,8,0,15,15,Viliami,Fehoko,3199,3197,6,15,Signed,72,0,0,NYG,tier_5,21.23142251,2.123142251,21.23142251,56.26326964,0,0,0,NYG,0
4867,CB,Cormani,McClain,Cormani McClain,NYG,TRUE,25,144,946,1,29,28,37,0,8,31,38,0,6,0,0,8,0,15,0,1,1,1,15,15,Cormani,McClain,2105,2103,3,15,Signed,91,0,0,NYG,tier_1,1.057082452,9.513742072,9.513742072,69.76744186,8.456659619,3.276955603,1.533333333,NYG,2
4868,DT,Walter,Nolen,Walter Nolen,NYG,TRUE,34,0,899,2,23,31,44,0,8,2,0,0,0,0,0,0,0,15,13,1,6,0,15,15,Walter,Nolen,2577,2575,4,15,Signed,81,0,0,NYG,tier_3,21.13459399,3.337041157,21.13459399,74.5272525,0,0.22246941,0.133333333,NYG,1
4869,CB,A.J.,Terrell Jr,A.J. Terrell Jr,NYG,TRUE,0,11,950,0,21,46,65,1,8,33,7,0,3,0,0,6,0,15,0,0,0,0,15,15,A.J.,Terrell Jr,2594,2592,9,15,Signed,82,0,0,NYG,tier_3,0,3.157894737,6.315789474,90.52631579,6.315789474,3.473684211,1.8,NYG,-2
4870,SS,Demani,Richardson,Demani Richardson,NYG,TRUE,0,0,1077,0,35,48,55,1,8,27,0,0,0,0,0,6,0,15,1,0,1,0,14,14,Demani,Richardson,3424,3422,7,15,Signed,92,0,0,NYG,tier_1,1.857010214,0,7.428040854,83.56545961,5.571030641,2.506963788,1.5,NYG,-5
4871,FS,Xavier,McKinney,Xavier McKinney,NYG,TRUE,0,26,1083,0,36,26,34,1,8,23,26,0,1,0,0,4,0,15,0,0,0,0,15,15,Xavier,McKinney,1756,1754,9,15,Signed,70,0,0,NYG,tier_5,0,0.923361034,3.693444137,64.63527239,3.693444137,2.123730379,1.266666667,NYG,-2
4872,LOLB,Donte,Knox,Donte Knox,DAL,TRUE,15,0,361,1,4,2,4,0,8,2,0,0,0,0,0,0,0,10,0,1,0,1,15,1,Donte,Knox,2700,2698,0,10,Signed,65,0,0,DAL,tier_6,0,8.310249307,0,22.16066482,0,0.55401662,0.133333333,DAL,3
4874,FS,Cam'Ron,Kelly,Cam'Ron Kelly,NO,TRUE,0,0,1140,0,28,37,45,0,8,27,0,0,0,0,0,10,0,26,0,1,1,0,15,15,Cam'Ron,Kelly,2225,2223,6,26,Signed,85,0,0,NO,tier_2,0.877192982,0.877192982,9.649122807,64.03508772,8.771929825,2.368421053,1.133333333,NO,-2
4881,MLB,Jaiden,Ausberry,Jaiden Ausberry,NYJ,TRUE,0,14,923,0,28,47,68,1,8,38,12,0,2,0,0,6,0,17,1,1,1,0,12,4,Jaiden,Ausberry,1384,1382,2,17,Signed,71,0,0,NYJ,tier_5,2.166847237,3.250270856,8.667388949,104.0086674,6.500541712,4.117009751,2.666666667,NYJ,4
4883,CB,Domani,Jackson,Domani Jackson,NO,TRUE,0,110,976,0,31,39,46,0,8,21,37,0,4,0,0,10,0,26,1,0,0,0,15,15,Domani,Jackson,1852,1850,4,26,Signed,97,0,0,NO,tier_0,1.024590164,4.098360656,11.2704918,78.89344262,10.24590164,2.151639344,0.733333333,NO,0
4888,LOLB,Nick,Herbig,Nick Herbig,WAS,TRUE,22,0,773,1,14,30,38,1,8,11,0,0,0,0,0,0,0,25,7,0,3,1,12,12,Nick,Herbig,1518,1516,5,25,Signed,82,0,0,WAS,tier_3,12.93661061,2.587322122,12.93661061,67.27037516,0,1.423027167,0.916666667,WAS,-4
4889,CB,Caleb,Farley,Caleb Farley,NO,TRUE,0,78,1065,0,30,49,63,1,8,33,44,0,3,1,0,6,0,26,0,0,0,0,15,15,Caleb,Farley,790,788,8,26,Signed,80,0,0,NO,tier_3,0,3.755868545,5.633802817,87.32394366,5.633802817,3.098591549,1.8,NO,-2
4892,MLB,Trevin,Wallace,Trevin Wallace,NE,TRUE,0,1,911,0,31,58,68,0,8,27,1,0,1,0,0,5,0,21,5,0,3,0,13,13,Trevin,Wallace,1392,1390,5,21,Signed,90,0,0,NE,tier_1,8.781558727,1.097694841,14.27003293,108.6717892,5.488474204,2.96377607,1.692307692,NE,-3
4899,CB,Caleb,Coley,Caleb Coley,DET,TRUE,0,0,473,0,7,17,28,0,8,12,0,0,0,0,0,2,0,18,0,1,0,0,15,1,Caleb,Coley,1503,1501,3,18,Signed,70,0,0,DET,tier_5,0,2.114164905,4.22832981,73.99577167,4.22832981,2.536997886,0.666666667,DET,-2
