Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2773,FS,Justin,Matlock,Justin Matlock,DAL,True,0,2,1125,0,39,35,46,1,9,15,2,0,3,0,0,3,0,10,1,0,1,0,15,15,Justin,Matlock,618.0,616.0,2.0,10.0,Signed,90.0,0.0,0.0,DAL,tier_1,1.777777777777778,2.6666666666666665,4.444444444444445,75.55555555555556,2.6666666666666665,1.3333333333333335,0.8,DAL,0
2780,ROLB,Elijah,Rushing,Elijah Rushing,PIT,True,17,0,1100,1,24,38,49,1,9,12,0,0,0,0,0,1,1,28,12,2,5,0,15,15,Elijah,Rushing,2468.0,2466.0,3.0,28.0,Signed,82.0,0.0,0.0,PIT,tier_3,15.454545454545455,3.6363636363636362,16.363636363636363,66.36363636363636,0.9090909090909091,1.090909090909091,0.7333333333333333,PIT,2
2793,CB,Jaden,Davis,Jaden Davis,LAC,True,0,135,918,0,30,40,54,0,9,37,43,0,6,2,0,13,0,7,0,0,0,0,15,15,Jaden,Davis,3086.0,3084.0,7.0,7.0,Signed,82.0,0.0,0.0,LAC,tier_3,0.0,8.71459694989107,14.161220043572984,91.5032679738562,14.161220043572984,4.030501089324619,1.6,LAC,2
2796,LOLB,Tanner,Salisbury,Tanner Salisbury,LAR,True,0,0,407,0,5,12,17,0,9,10,0,0,0,0,0,1,0,23,0,0,0,0,15,5,Tanner,Salisbury,750.0,748.0,3.0,23.0,Signed,66.0,0.0,0.0,LAR,tier_6,0.0,0.0,2.457002457002457,54.054054054054056,2.457002457002457,2.457002457002457,0.6,LAR,-1
2801,MLB,Shane,Lee,Shane Lee,SEA,True,0,11,1074,0,32,76,95,1,9,48,11,0,1,0,0,10,0,27,3,0,1,0,15,15,Shane,Lee,3300.0,3298.0,7.0,27.0,Signed,86.0,0.0,0.0,SEA,tier_2,3.7243947858473,0.931098696461825,13.03538175046555,118.24953445065177,9.31098696461825,4.4692737430167595,2.533333333333333,SEA,-1
2802,ROLB,Derek,Wingo,Derek Wingo,DEN,True,0,0,351,0,9,19,28,0,9,17,0,0,0,0,0,3,0,3,1,0,0,0,15,15,Derek,Wingo,2719.0,2717.0,5.0,3.0,Signed,73.0,0.0,0.0,DEN,tier_5,2.849002849002849,0.0,11.396011396011396,105.41310541310541,8.547008547008549,4.843304843304843,0.9333333333333333,DEN,2
2804,CB,Earl,Little Jr,Earl Little Jr,ARI,True,30,103,884,1,21,34,42,0,9,33,44,0,6,2,0,24,0,6,0,1,0,1,15,15,Earl,Little Jr,1053.0,1051.0,5.0,6.0,Signed,82.0,0.0,0.0,ARI,tier_3,0.0,12.443438914027148,27.149321266968325,71.26696832579185,27.149321266968325,3.733031674208145,0.6,ARI,7
2823,LOLB,Rich,Anderson,Rich Anderson,LV,True,0,0,379,0,2,6,9,0,9,2,0,0,0,0,0,0,0,22,0,0,0,0,15,0,Rich,Anderson,1191.0,1189.0,0.0,22.0,Signed,66.0,0.0,0.0,LV,tier_6,0.0,0.0,0.0,29.023746701846967,0.0,0.5277044854881267,0.13333333333333333,LV,-2
2825,ROLB,Raesjon,Davis,Raesjon Davis,KC,True,43,42,1205,3,30,50,81,1,9,57,17,0,3,0,0,9,0,8,3,3,0,0,15,15,Raesjon,Davis,2570.0,2568.0,6.0,8.0,Signed,76.0,0.0,0.0,KC,tier_4,2.4896265560165975,7.468879668049793,9.95850622406639,92.11618257261411,7.468879668049793,4.730290456431535,3.2,KC,4
2830,CB,Terrance,Brooks,Terrance Brooks,NYJ,True,30,10,794,1,18,24,31,0,9,22,10,0,1,0,0,12,0,17,0,1,1,0,13,13,Terrance,Brooks,2704.0,2702.0,4.0,17.0,Signed,86.0,0.0,0.0,NYJ,tier_2,1.2594458438287153,3.778337531486146,16.3727959697733,61.712846347607055,15.113350125944583,2.770780856423174,0.7692307692307693,NYJ,2
2833,RE,Myles,Garrett,Myles Garrett,CLE,True,22,0,1002,1,38,38,41,1,9,0,0,0,0,0,0,2,0,4,13,2,14,1,15,15,Myles,Garrett,910.0,908.0,13.0,4.0,Signed,87.0,0.0,0.0,CLE,tier_2,26.94610778443114,3.992015968063872,28.942115768463076,78.84231536926148,1.996007984031936,0.0,-0.13333333333333333,CLE,2
2842,DT,Lamarvin,Carrington,Lamarvin Carrington,BUF,True,0,0,376,0,12,11,15,1,9,0,0,0,0,0,0,0,0,2,5,0,1,0,12,0,Lamarvin,Carrington,799.0,797.0,2.0,2.0,Signed,72.0,0.0,0.0,BUF,tier_5,15.957446808510637,0.0,15.957446808510637,71.80851063829788,0.0,0.0,0.0,BUF,-3
2844,DT,Leo,Blackwell,Leo Blackwell,LAC,True,0,0,803,0,21,21,29,0,9,0,0,0,0,0,0,1,0,7,11,0,1,0,15,15,Leo,Blackwell,420.0,418.0,2.0,7.0,Signed,83.0,0.0,0.0,LAC,tier_3,14.943960149439603,0.0,16.1892901618929,62.266500622665006,1.2453300124533002,0.0,-0.06666666666666667,LAC,-5
2845,MLB,Tracy,Hoover,Tracy Hoover,WAS,True,0,0,402,0,14,13,24,0,9,12,0,0,0,0,0,1,0,25,2,0,0,0,15,4,Tracy,Hoover,932.0,930.0,0.0,25.0,Signed,69.0,0.0,0.0,WAS,tier_6,4.975124378109452,0.0,7.462686567164179,94.5273631840796,2.487562189054726,2.9850746268656714,0.7333333333333333,WAS,0
2850,LOLB,Tyrell,Bankston,Tyrell Bankston,KC,True,0,0,341,0,4,2,3,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,Tyrell,Bankston,2269.0,2267.0,0.0,8.0,Signed,65.0,0.0,0.0,KC,tier_6,0.0,0.0,0.0,20.527859237536656,0.0,0.0,0.0,KC,-2
2851,MLB,Trevell,Johnson,Trevell Johnson,DEN,True,0,0,871,0,20,42,55,1,9,22,0,0,0,0,0,6,0,3,0,1,0,0,15,1,Trevell,Johnson,934.0,932.0,3.0,3.0,Signed,72.0,0.0,0.0,DEN,tier_5,0.0,1.1481056257175661,6.8886337543053955,86.10792192881746,6.8886337543053955,2.525832376578645,1.0666666666666667,DEN,-1
2858,MLB,Gabe,Powers,Gabe Powers,ATL,True,0,11,994,0,42,68,88,1,9,44,11,0,1,0,0,14,0,13,3,0,0,0,15,15,Gabe,Powers,177.0,175.0,5.0,13.0,Signed,86.0,0.0,0.0,ATL,tier_2,3.0181086519114686,1.006036217303823,17.102615694164992,130.784708249497,14.084507042253522,4.426559356136821,2.0,ATL,3
2880,SS,Lonnie,Steele,Lonnie Steele,MIA,True,0,0,349,0,3,5,8,0,9,4,0,0,0,0,0,2,0,11,0,0,0,0,15,0,Lonnie,Steele,2563.0,2561.0,1.0,11.0,Signed,62.0,0.0,0.0,MIA,tier_6,0.0,0.0,5.730659025787966,31.51862464183381,5.730659025787966,1.146131805157593,0.13333333333333333,MIA,-5
2888,CB,Derion,Kendrick,Derion Kendrick,LAR,True,0,76,896,0,26,43,53,0,9,31,26,0,4,1,0,7,0,23,1,1,0,0,15,15,Derion,Kendrick,3385.0,3383.0,8.0,23.0,Signed,85.0,0.0,0.0,LAR,tier_2,1.1160714285714286,6.696428571428571,8.928571428571429,88.16964285714286,7.8125,3.459821428571429,1.6,LAR,3
2890,ROLB,Kasey,Collier,Kasey Collier,SF,True,0,0,347,0,0,3,9,0,9,0,0,0,0,0,0,0,0,14,0,1,0,0,15,0,Kasey,Collier,1210.0,1208.0,0.0,14.0,Signed,70.0,0.0,0.0,SF,tier_5,0.0,2.881844380403458,0.0,25.936599423631126,0.0,0.0,0.0,SF,-4
2893,LOLB,Tausili,Akana,Tausili Akana,ARI,True,12,0,960,1,27,41,46,1,9,10,0,0,0,0,0,3,0,6,13,1,10,0,15,15,Tausili,Akana,3608.0,3606.0,4.0,6.0,Signed,86.0,0.0,0.0,ARI,tier_2,23.958333333333336,2.0833333333333335,27.083333333333336,76.04166666666666,3.125,1.0416666666666665,0.4666666666666667,ARI,3
2906,ROLB,Vincent,Starling,Vincent Starling,SEA,True,27,11,679,1,22,33,48,0,9,26,6,0,2,0,0,4,0,27,2,1,2,1,15,15,Vincent,Starling,37.0,35.0,5.0,27.0,Signed,81.0,0.0,0.0,SEA,tier_3,5.89101620029455,7.363770250368188,11.7820324005891,103.09278350515463,5.89101620029455,3.829160530191458,1.4666666666666666,SEA,0
2913,FS,Carlos,Sears,Carlos Sears,SEA,True,0,0,350,0,8,8,11,0,9,6,0,0,0,0,0,1,0,27,0,0,0,0,11,3,Carlos,Sears,1871.0,1869.0,1.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,0.0,0.0,2.857142857142857,54.285714285714285,2.857142857142857,1.7142857142857144,0.45454545454545453,SEA,-3
2914,CB,Tevin,Alford,Tevin Alford,GB,True,0,0,635,0,15,23,33,1,9,20,0,0,0,0,0,1,0,19,0,0,0,0,15,0,Tevin,Alford,1440.0,1438.0,1.0,19.0,Signed,72.0,0.0,0.0,GB,tier_5,0.0,0.0,1.574803149606299,75.59055118110236,1.574803149606299,3.149606299212598,1.2666666666666666,GB,-5
2915,SS,DeMarcco,Hellams,DeMarcco Hellams,IND,True,0,27,707,0,14,23,28,0,9,22,27,1,1,0,0,9,0,9,1,0,0,0,11,11,DeMarcco,Hellams,3234.0,3232.0,7.0,9.0,Signed,75.0,0.0,0.0,IND,tier_4,1.4144271570014144,2.828854314002829,14.144271570014144,59.4059405940594,12.72984441301273,3.1117397454031117,1.1818181818181819,IND,1
2932,MLB,Marcus,Dunn,Marcus Dunn,NE,True,0,0,789,0,24,33,44,0,9,24,0,0,0,0,0,1,0,21,1,0,1,0,15,0,Marcus,Dunn,3564.0,3562.0,0.0,21.0,Signed,74.0,0.0,0.0,NE,tier_5,2.5348542458808616,0.0,3.802281368821293,86.1850443599493,1.2674271229404308,3.041825095057034,1.5333333333333334,NE,-4
2949,RE,Jeffery,Simmons,Jeffery Simmons,HOU,True,0,0,733,0,21,26,33,1,9,0,0,0,0,0,0,1,0,31,8,1,4,0,12,12,Jeffery,Simmons,2379.0,2377.0,11.0,31.0,Signed,85.0,0.0,0.0,HOU,tier_2,16.37107776261937,1.364256480218281,17.735334242837656,73.66984993178717,1.364256480218281,0.0,-0.08333333333333333,HOU,-7
2966,ROLB,Pierre,Bynes,Pierre Bynes,JAX,True,0,0,404,0,7,11,15,0,9,7,0,0,0,0,0,0,0,16,2,0,1,0,15,11,Pierre,Bynes,3172.0,3170.0,0.0,16.0,Signed,77.0,0.0,0.0,JAX,tier_4,7.425742574257425,0.0,7.425742574257425,54.45544554455446,0.0,1.7326732673267329,0.4666666666666667,JAX,-5
2970,ROLB,Connor,Donnell,Connor Donnell,CIN,True,0,0,427,0,2,9,13,0,9,4,0,0,0,0,0,0,0,1,0,0,0,0,15,2,Connor,Donnell,2574.0,2572.0,0.0,1.0,Signed,67.0,0.0,0.0,CIN,tier_6,0.0,0.0,0.0,35.128805620608894,0.0,0.936768149882904,0.26666666666666666,CIN,-2
2989,CB,Jordan,Johnson-Rubell,Jordan Johnson-Rubell,BUF,True,0,0,514,0,4,17,22,1,9,9,0,0,0,0,0,3,0,2,0,0,0,0,15,0,Jordan,Johnson-Rubell,2359.0,2357.0,3.0,2.0,Signed,74.0,0.0,0.0,BUF,tier_5,0.0,0.0,5.836575875486381,50.583657587548636,5.836575875486381,1.7509727626459144,0.4,BUF,-2
2991,ROLB,Odafe,Oweh,Odafe Oweh,NYJ,True,0,0,323,0,3,4,6,0,9,1,0,0,0,0,0,0,0,17,0,0,0,0,14,4,Odafe,Oweh,2024.0,2022.0,9.0,17.0,Signed,65.0,0.0,0.0,NYJ,tier_6,0.0,0.0,0.0,27.86377708978328,0.0,0.30959752321981426,0.07142857142857142,NYJ,-2
2998,ROLB,Rashan,Gary,Rashan Gary,GB,True,25,0,1004,1,25,36,49,1,9,10,0,0,0,0,0,1,0,19,6,1,6,0,15,15,Rashan,Gary,912.0,910.0,11.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,11.952191235059761,1.9920318725099602,12.948207171314742,73.70517928286853,0.9960159362549801,0.9960159362549801,0.6,GB,2
3021,LOLB,Anto,Saka,Anto Saka,CAR,True,0,0,382,0,5,4,7,1,9,2,0,0,0,0,0,0,0,20,0,0,0,0,15,1,Anto,Saka,2252.0,2250.0,3.0,20.0,Signed,61.0,0.0,0.0,CAR,tier_6,0.0,0.0,0.0,31.413612565445025,0.0,0.5235602094240838,0.13333333333333333,CAR,-2
3025,CB,Tyreek,Chappell,Tyreek Chappell,BAL,True,0,90,759,0,11,32,44,1,9,32,34,0,4,0,0,6,0,24,0,0,0,0,12,7,Tyreek,Chappell,116.0,114.0,5.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,0.0,5.270092226613966,7.905138339920948,72.46376811594203,7.905138339920948,4.216073781291173,2.1666666666666665,BAL,-1
3031,ROLB,Raekwon,Smith,Raekwon Smith,ATL,True,0,0,594,0,21,32,42,1,9,23,0,0,0,0,0,3,0,13,1,0,0,0,15,15,Raekwon,Smith,2313.0,2311.0,0.0,13.0,Signed,74.0,0.0,0.0,ATL,tier_5,1.6835016835016834,0.0,6.7340067340067336,106.06060606060606,5.050505050505051,3.872053872053872,1.3333333333333333,ATL,0
3038,DT,Aydin,Breland,Aydin Breland,ARI,True,17,0,962,1,22,34,40,0,9,1,0,0,0,0,0,1,0,6,16,1,4,0,15,15,Aydin,Breland,1606.0,1604.0,3.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,20.79002079002079,2.079002079002079,21.82952182952183,64.44906444906445,1.0395010395010396,0.10395010395010396,0.0,ARI,1
3043,SS,Jordan,Morant,Jordan Morant,DEN,True,0,18,411,0,7,15,22,0,9,16,18,0,1,0,0,0,0,3,0,0,0,0,15,0,Jordan,Morant,2580.0,2578.0,6.0,3.0,Signed,73.0,0.0,0.0,DEN,tier_5,0.0,2.4330900243309004,0.0,70.5596107055961,0.0,3.8929440389294405,1.0666666666666667,DEN,-2
3051,SS,Peyton,Bowen,Peyton Bowen,NO,True,0,28,1030,0,33,29,46,0,9,25,28,0,1,0,0,6,0,26,0,0,0,0,15,15,Peyton,Bowen,1041.0,1039.0,3.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,0.0,0.970873786407767,5.825242718446602,76.6990291262136,5.825242718446602,2.4271844660194173,1.2666666666666666,NO,-2
3052,MLB,Power,Echols,Power Echols,CHI,True,0,21,865,0,19,36,52,0,9,36,16,0,2,0,0,4,0,0,1,1,0,0,15,3,Power,Echols,2233.0,2231.0,6.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,1.1560693641618498,3.468208092485549,5.780346820809248,82.08092485549133,4.624277456647399,4.161849710982659,2.1333333333333333,CHI,1
3055,MLB,Cole,Hayes,Cole Hayes,LAR,True,0,1,661,0,9,23,35,0,9,15,1,0,2,0,0,4,0,23,0,0,0,0,15,0,Cole,Hayes,105.0,103.0,1.0,23.0,Signed,70.0,0.0,0.0,LAR,tier_5,0.0,3.0257186081694405,6.051437216338881,66.56580937972768,6.051437216338881,2.26928895612708,0.7333333333333333,LAR,0
3067,FS,Kyle,Hamilton,Kyle Hamilton,ATL,True,0,21,1066,0,28,29,37,1,9,10,21,0,1,1,0,3,0,13,0,1,0,0,15,15,Kyle,Hamilton,3307.0,3305.0,8.0,13.0,Signed,96.0,0.0,0.0,ATL,tier_0,0.0,2.8142589118198873,2.8142589118198873,60.97560975609756,2.8142589118198873,0.9380863039399625,0.4666666666666667,ATL,-4
3081,FS,Minkah,Fitzpatrick,Minkah Fitzpatrick,ARI,True,0,35,1080,0,23,24,32,0,9,17,35,0,1,1,0,8,0,6,0,0,0,0,15,15,Minkah,Fitzpatrick,824.0,822.0,12.0,6.0,Signed,78.0,0.0,0.0,ARI,tier_4,0.0,1.8518518518518519,7.407407407407407,50.925925925925924,7.407407407407407,1.574074074074074,0.6,ARI,-1
3083,RE,Shemar,Turner,Shemar Turner,CHI,True,0,0,933,0,20,43,49,0,9,3,0,1,0,0,0,1,1,0,16,1,8,0,15,15,Shemar,Turner,503.0,501.0,6.0,0.0,Signed,87.0,0.0,0.0,CHI,tier_2,25.723472668810288,3.215434083601286,26.79528403001072,73.95498392282958,1.0718113612004287,0.3215434083601286,0.13333333333333333,CHI,2
3084,LE,George,Karlaftis,George Karlaftis,TB,True,14,0,964,1,26,43,42,1,9,0,0,0,0,0,0,1,0,5,14,2,5,0,15,15,George,Karlaftis,3339.0,3337.0,8.0,5.0,Signed,92.0,0.0,0.0,TB,tier_1,19.70954356846473,3.1120331950207465,20.74688796680498,70.53941908713693,1.037344398340249,0.0,-0.06666666666666667,TB,-8
3134,CB,Jaire,Alexander,Jaire Alexander,NYG,True,0,28,969,0,26,40,60,1,9,34,28,0,1,1,0,13,0,15,0,1,0,0,15,15,Jaire,Alexander,33.0,31.0,12.0,15.0,Signed,82.0,0.0,0.0,NYG,tier_3,0.0,3.0959752321981426,13.415892672858616,88.75128998968009,13.415892672858616,3.508771929824561,1.4,NYG,2
3135,ROLB,Josh,Allen,Josh Allen,LV,True,34,0,1213,2,34,65,92,0,9,47,0,0,0,0,0,9,0,22,2,3,0,1,15,15,Josh,Allen,47.0,45.0,11.0,22.0,Signed,72.0,0.0,0.0,LV,tier_5,1.6488046166529267,4.9464138499587795,9.068425391591097,103.87469084913438,7.41962077493817,3.8746908491343777,2.533333333333333,LV,5
3139,SS,Josh,Carruthers,Josh Carruthers,PHI,True,0,25,810,0,38,0,44,0,9,0,21,0,2,0,0,11,0,12,4,2,1,0,15,15,Josh,Carruthers,53.0,51.0,1.0,12.0,Signed,82.0,0.0,0.0,PHI,tier_3,6.172839506172839,4.938271604938271,19.753086419753085,101.23456790123457,13.580246913580247,0.0,-0.7333333333333333,PHI,9
3160,ROLB,Mase,Funa,Mase Funa,CIN,True,0,33,1071,0,32,47,65,0,9,35,12,0,4,0,0,7,0,1,6,0,3,0,15,15,Mase,Funa,3270.0,3268.0,7.0,1.0,Signed,76.0,0.0,0.0,CIN,tier_4,8.403361344537815,3.734827264239029,14.939309056956116,90.56956115779644,6.5359477124183005,3.2679738562091507,1.8666666666666667,CIN,2
3204,LOLB,Reggie,Randall,Reggie Randall,CAR,True,0,0,541,0,17,20,31,1,9,23,0,0,0,0,0,0,0,20,2,0,1,0,15,15,Reggie,Randall,2469.0,2467.0,1.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,5.545286506469501,0.0,5.545286506469501,88.72458410351202,0.0,4.251386321626617,1.5333333333333334,CAR,-4
3205,FS,Austin,Barker,Austin Barker,LAR,True,0,10,687,0,15,16,22,0,9,10,10,0,1,0,0,6,0,23,0,0,0,0,15,7,Austin,Barker,865.0,863.0,2.0,23.0,Signed,64.0,0.0,0.0,LAR,tier_6,0.0,1.455604075691412,8.73362445414847,53.857350800582246,8.73362445414847,1.455604075691412,0.26666666666666666,LAR,2
3213,SS,Xavier,Nwankpa,Xavier Nwankpa,NE,True,22,31,986,1,28,38,48,0,9,30,28,0,2,0,0,10,0,21,0,1,2,0,15,15,Xavier,Nwankpa,2948.0,2946.0,4.0,21.0,Signed,84.0,0.0,0.0,NE,tier_3,2.028397565922921,4.056795131845842,12.170385395537526,77.079107505071,10.141987829614605,3.0425963488843815,1.3333333333333333,NE,4
3215,CB,Jaylon,Jones,Jaylon Jones,PHI,True,0,99,799,0,36,0,31,0,9,0,99,0,3,1,0,25,0,12,4,0,0,0,15,15,Jaylon,Jones,3288.0,3286.0,7.0,12.0,Signed,95.0,0.0,0.0,PHI,tier_0,5.006257822277847,5.006257822277847,36.29536921151439,83.85481852315395,31.28911138923655,0.0,-1.6666666666666667,PHI,3
3238,DT,Keondre,Coburn,Keondre Coburn,SF,True,0,0,432,0,13,23,26,0,9,0,0,0,0,0,0,0,0,14,8,1,3,0,15,0,Keondre,Coburn,3216.0,3214.0,7.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,25.462962962962962,2.314814814814815,25.462962962962962,90.27777777777777,0.0,0.0,0.0,SF,4
3257,LE,Duke,Jackson,Duke Jackson,TEN,True,28,0,914,1,27,28,41,0,9,1,0,0,0,0,0,1,0,29,17,2,7,0,15,15,Duke,Jackson,3505.0,3503.0,1.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,26.258205689277897,3.282275711159737,27.35229759299781,74.39824945295405,1.0940919037199124,0.10940919037199125,0.0,TEN,4
3269,LOLB,Jaheim,Thomas,Jaheim Thomas,IND,True,0,13,962,0,33,57,78,0,9,53,13,0,1,0,0,8,0,9,2,0,3,0,15,15,Jaheim,Thomas,1633.0,1631.0,6.0,9.0,Signed,80.0,0.0,0.0,IND,tier_3,5.197505197505198,1.0395010395010396,13.513513513513514,115.38461538461539,8.316008316008316,5.50935550935551,3.0,IND,3
3289,DT,T'Vondre,Sweat,T'Vondre Sweat,CAR,True,46,0,957,3,19,27,45,0,9,1,0,1,0,0,0,1,0,20,11,3,10,0,15,7,T'Vondre,Sweat,3244.0,3242.0,7.0,20.0,Signed,81.0,0.0,0.0,CAR,tier_3,21.9435736677116,7.3145245559038665,22.988505747126435,66.87565308254965,1.0449320794148382,0.10449320794148381,0.0,CAR,4
3296,RE,Josh,Hayes,Josh Hayes,LAC,True,0,0,834,0,11,28,35,0,9,0,0,1,0,0,0,0,0,7,9,3,9,0,14,14,Josh,Hayes,2388.0,2386.0,1.0,7.0,Signed,82.0,0.0,0.0,LAC,tier_3,21.58273381294964,4.796163069544364,21.58273381294964,55.15587529976019,0.0,0.0,0.0,LAC,1
3299,RE,Cole,Jackson,Cole Jackson,SEA,True,0,0,889,0,19,20,25,0,9,0,0,0,0,0,0,0,0,27,5,2,5,0,13,13,Cole,Jackson,229.0,227.0,2.0,27.0,Signed,80.0,0.0,0.0,SEA,tier_3,11.248593925759279,2.249718785151856,11.248593925759279,49.493813273340834,0.0,0.0,0.0,SEA,-7
3300,CB,Shaq,Butler,Shaq Butler,DEN,True,0,39,706,0,18,31,42,0,9,29,39,0,1,0,0,8,0,3,0,0,0,0,12,12,Shaq,Butler,2043.0,2041.0,1.0,3.0,Signed,85.0,0.0,0.0,DEN,tier_2,0.0,1.41643059490085,11.3314447592068,84.98583569405099,11.3314447592068,4.107648725212465,1.75,DEN,-6
3303,CB,Jaycee,Horn,Jaycee Horn,DEN,True,0,29,943,0,22,27,41,1,9,25,18,0,2,0,0,6,0,3,0,0,0,0,14,4,Jaycee,Horn,1218.0,1216.0,9.0,3.0,Signed,79.0,0.0,0.0,DEN,tier_4,0.0,2.1208907741251326,6.362672322375398,66.80805938494169,6.362672322375398,2.651113467656416,1.3571428571428572,DEN,-3
3305,SS,Ramon,Leslie,Ramon Leslie,TEN,True,0,0,450,0,5,9,15,0,9,10,0,0,0,0,0,3,0,29,0,0,0,0,15,1,Ramon,Leslie,887.0,885.0,1.0,29.0,Signed,70.0,0.0,0.0,TEN,tier_5,0.0,0.0,6.666666666666667,44.44444444444444,6.666666666666667,2.2222222222222223,0.4666666666666667,TEN,-6
3328,FS,Steven,Sannieniola,Steven Sannieniola,LAC,True,0,33,1048,0,36,21,28,0,9,21,25,0,2,0,0,5,0,7,0,0,0,0,15,15,Steven,Sannieniola,3019.0,3017.0,4.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,0.0,1.9083969465648853,4.770992366412214,61.06870229007633,4.770992366412214,2.0038167938931295,1.0666666666666667,LAC,-1
3333,MLB,Terrence,Lewis,Terrence Lewis,HOU,True,7,6,1014,1,39,70,83,1,9,38,5,0,2,0,0,7,0,31,2,2,1,0,15,15,Terrence,Lewis,1550.0,1548.0,6.0,31.0,Signed,85.0,0.0,0.0,HOU,tier_2,2.9585798816568047,4.930966469428008,9.861932938856016,120.3155818540434,6.903353057199211,3.7475345167652856,2.066666666666667,HOU,0
3334,DT,Elliot,Donald,Elliot Donald,HOU,True,42,0,574,2,14,12,20,1,9,2,0,0,0,0,0,1,0,31,5,2,4,1,15,1,Elliot,Donald,719.0,717.0,5.0,31.0,Signed,72.0,0.0,0.0,HOU,tier_5,15.679442508710801,8.710801393728223,17.421602787456447,59.23344947735192,1.7421602787456445,0.34843205574912894,0.06666666666666667,HOU,6
3336,SS,Lewis,Cine,Lewis Cine,NYJ,True,0,40,882,0,26,37,59,1,9,32,28,0,2,0,0,7,0,17,1,0,1,0,15,9,Lewis,Cine,3279.0,3277.0,7.0,17.0,Signed,70.0,0.0,0.0,NYJ,tier_5,2.2675736961451247,2.2675736961451247,10.204081632653061,96.3718820861678,7.936507936507936,3.6281179138321997,1.6666666666666667,NYJ,7
3339,CB,Jeff,Okudah,Jeff Okudah,BUF,True,0,1,919,0,25,37,49,0,9,38,1,0,1,0,0,10,0,2,0,0,0,0,15,15,Jeff,Okudah,1988.0,1986.0,10.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,0.0,1.088139281828074,10.881392818280741,80.52230685527748,10.881392818280741,4.134929270946682,1.8666666666666667,BUF,-4
3354,MLB,Omar,Graham Jr.,Omar Graham Jr.,CLE,True,0,0,496,0,15,7,17,1,9,11,0,0,0,0,0,3,0,4,0,0,0,0,15,1,Omar,Graham Jr.,3105.0,3103.0,3.0,4.0,Signed,56.0,0.0,0.0,CLE,tier_6,0.0,0.0,6.048387096774193,64.51612903225806,6.048387096774193,2.217741935483871,0.5333333333333333,CLE,-1
3369,FS,Rashard,Woodbury,Rashard Woodbury,NE,True,0,0,415,0,7,6,9,0,9,5,0,0,0,0,0,2,0,21,1,0,0,0,15,1,Rashard,Woodbury,1382.0,1380.0,1.0,21.0,Signed,65.0,0.0,0.0,NE,tier_6,2.4096385542168677,0.0,7.228915662650603,38.55421686746988,4.819277108433735,1.2048192771084338,0.2,NE,0
3381,MLB,Noah,Sewell,Noah Sewell,MIA,True,0,0,733,0,17,24,43,0,9,21,0,0,0,0,0,5,0,11,1,0,1,0,15,4,Noah,Sewell,1367.0,1365.0,7.0,11.0,Signed,69.0,0.0,0.0,MIA,tier_6,2.728512960436562,0.0,9.549795361527966,81.85538881309687,6.8212824010914055,2.8649386084583903,1.0666666666666667,MIA,1
3389,MLB,Elton,Meeks,Elton Meeks,SEA,True,0,0,312,0,5,2,3,0,9,2,0,0,0,0,0,0,0,27,0,0,0,0,15,1,Elton,Meeks,830.0,828.0,0.0,27.0,Signed,67.0,0.0,0.0,SEA,tier_6,0.0,0.0,0.0,25.64102564102564,0.0,0.641025641025641,0.13333333333333333,SEA,-5
3416,ROLB,Kaleb,Dunn,Kaleb Dunn,NYG,True,0,0,508,0,11,12,20,0,9,9,0,0,0,0,0,0,0,15,3,0,1,0,14,14,Kaleb,Dunn,2142.0,2140.0,1.0,15.0,Signed,77.0,0.0,0.0,NYG,tier_4,7.874015748031496,0.0,7.874015748031496,61.023622047244096,0.0,1.7716535433070866,0.6428571428571429,NYG,-5
