Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2963,LE,Aries,Snow,Aries Snow,CLE,True,0,0,774,0,14,29,37,1,16,1,0,0,0,0,0,0,0,4,13,1,7,0,13,0,Aries,Snow,3309.0,3307.0,2.0,4.0,Signed,79.0,0.0,0.0,CLE,tier_4,25.839793281653744,1.2919896640826873,25.839793281653744,65.89147286821706,0.0,0.12919896640826875,0.07692307692307693,CLE,0
2965,CB,Dajon,Cooks,Dajon Cooks,CIN,True,0,22,941,0,25,39,50,0,16,41,22,0,1,0,0,12,0,1,0,0,0,0,15,15,Dajon,Cooks,180.0,178.0,7.0,1.0,Signed,81.0,0.0,0.0,CIN,tier_3,0.0,1.0626992561105206,12.752391073326248,79.70244420828905,12.752391073326248,4.357066950053135,1.9333333333333333,CIN,-4
2983,LE,Dee,Walden,Dee Walden,MIN,True,48,0,410,1,9,8,11,1,16,2,0,0,0,0,0,0,0,30,2,1,1,0,15,5,Dee,Walden,2937.0,2935.0,1.0,30.0,Signed,71.0,0.0,0.0,MIN,tier_5,7.317073170731708,4.878048780487805,7.317073170731708,48.78048780487805,0.0,0.4878048780487805,0.13333333333333333,MIN,-2
2995,DT,Isaiah,Crawford,Isaiah Crawford,BAL,True,41,0,624,1,14,19,22,0,16,0,0,0,0,0,0,1,0,24,5,3,2,0,15,0,Isaiah,Crawford,2323.0,2321.0,6.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,11.217948717948717,6.41025641025641,12.82051282051282,57.69230769230769,1.6025641025641024,0.0,-0.06666666666666667,BAL,1
2996,ROLB,Deveon,Mobley,Deveon Mobley,GB,True,0,0,445,0,4,6,8,0,16,2,0,0,0,0,0,0,0,19,0,0,1,0,15,2,Deveon,Mobley,2339.0,2337.0,2.0,19.0,Signed,66.0,0.0,0.0,GB,tier_6,2.247191011235955,0.0,2.247191011235955,26.966292134831463,0.0,0.44943820224719105,0.13333333333333333,GB,-2
3023,CB,Jaylon,Burrough,Jaylon Burrough,PIT,True,0,0,1003,0,21,38,53,0,16,42,0,0,0,0,0,6,0,28,0,0,0,0,15,15,Jaylon,Burrough,2628.0,2626.0,3.0,28.0,Signed,85.0,0.0,0.0,PIT,tier_2,0.0,0.0,5.982053838484546,73.77866400797608,5.982053838484546,4.187437686939183,2.4,PIT,-4
3025,LOLB,Nathan,McGarigle,Nathan McGarigle,JAX,True,0,0,397,0,1,4,6,0,16,0,0,0,0,0,0,0,0,16,0,0,1,0,15,0,Nathan,McGarigle,834.0,832.0,2.0,16.0,Signed,66.0,0.0,0.0,JAX,tier_6,2.5188916876574305,0.0,2.5188916876574305,17.632241813602015,0.0,0.0,0.0,JAX,-2
3033,CB,Shelton,Allen,Shelton Allen,ARI,True,10,0,1021,1,27,44,59,0,16,43,0,0,0,0,0,8,0,6,0,1,1,0,15,15,Shelton,Allen,682.0,680.0,5.0,6.0,Signed,79.0,0.0,0.0,ARI,tier_4,0.9794319294809011,1.9588638589618022,8.81488736532811,84.23114593535749,7.835455435847209,4.211557296767874,2.3333333333333335,ARI,-2
3039,CB,Benji,Hawkins,Benji Hawkins,DET,True,26,34,972,1,25,32,42,0,16,27,30,0,2,0,0,15,0,18,0,1,0,0,15,15,Benji,Hawkins,3489.0,3487.0,5.0,18.0,Signed,84.0,0.0,0.0,DET,tier_3,0.0,4.11522633744856,15.432098765432098,68.93004115226339,15.432098765432098,2.7777777777777777,0.8,DET,4
3042,CB,Braxton,Manning,Braxton Manning,SEA,True,0,0,829,0,14,33,48,1,16,29,0,0,0,0,0,3,0,27,0,0,0,0,15,0,Braxton,Manning,2833.0,2831.0,6.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,0.0,0.0,3.6188178528347406,74.78890229191798,3.6188178528347406,3.4981905910735827,1.7333333333333334,SEA,-3
3048,CB,Bruce,McIntosh,Bruce McIntosh,NE,True,0,32,621,0,16,16,35,0,16,19,32,0,1,0,0,5,0,21,0,0,0,0,14,1,Bruce,McIntosh,2684.0,2682.0,0.0,21.0,Signed,70.0,0.0,0.0,NE,tier_5,0.0,1.6103059581320451,8.051529790660224,82.1256038647343,8.051529790660224,3.059581320450886,1.0,NE,-1
3050,CB,Jalen,Peterson,Jalen Peterson,NYJ,True,0,9,372,0,7,7,14,0,16,4,9,0,1,0,0,3,0,17,0,0,0,0,12,0,Jalen,Peterson,518.0,516.0,0.0,17.0,Signed,77.0,0.0,0.0,NYJ,tier_4,0.0,2.688172043010753,8.064516129032258,56.45161290322581,8.064516129032258,1.0752688172043012,0.08333333333333333,NYJ,1
3061,DT,J'Marcus,Edwards,J'Marcus Edwards,DAL,True,0,0,895,0,17,37,47,1,16,1,0,0,0,0,0,0,0,10,17,2,6,0,15,15,J'Marcus,Edwards,1167.0,1165.0,5.0,10.0,Signed,88.0,0.0,0.0,DAL,tier_2,25.69832402234637,2.2346368715083798,25.69832402234637,71.50837988826815,0.0,0.11173184357541899,0.06666666666666667,DAL,1
3090,FS,Eddie,Rhodes Jr,Eddie Rhodes Jr,NYG,True,0,0,1030,0,28,26,36,0,16,21,0,0,0,0,0,7,0,15,1,0,0,0,15,15,Eddie,Rhodes Jr,2842.0,2840.0,0.0,15.0,Signed,67.0,0.0,0.0,NYG,tier_6,0.970873786407767,0.0,7.766990291262136,62.13592233009709,6.796116504854369,2.0388349514563107,0.9333333333333333,NYG,-1
3101,MLB,Micah,Ball,Micah Ball,NYG,True,0,0,1102,0,30,55,81,0,16,47,0,0,0,0,0,4,0,15,0,2,3,0,15,2,Micah,Ball,813.0,811.0,4.0,15.0,Signed,70.0,0.0,0.0,NYG,tier_5,2.722323049001815,1.8148820326678765,6.352087114337568,100.72595281306715,3.629764065335753,4.26497277676951,2.8666666666666667,NYG,4
3102,CB,Tony,Mitchell,Tony Mitchell,TB,True,0,54,988,0,26,46,50,0,16,40,29,0,3,0,0,12,0,5,0,1,0,0,15,15,Tony,Mitchell,851.0,849.0,11.0,5.0,Signed,84.0,0.0,0.0,TB,tier_3,0.0,4.048582995951417,12.145748987854251,76.92307692307693,12.145748987854251,4.048582995951417,1.8666666666666667,TB,2
3129,FS,Terrance,Bradshaw,Terrance Bradshaw,LAC,True,92,0,1047,3,36,28,33,1,16,17,0,0,0,0,0,7,0,7,0,3,0,0,14,14,Terrance,Bradshaw,2548.0,2546.0,4.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,0.0,5.730659025787966,6.685768863419294,65.9025787965616,6.685768863419294,1.6236867239732569,0.7142857142857143,LAC,5
3131,DT,Duke,Springs,Duke Springs,TB,True,24,0,487,1,9,16,22,1,16,0,0,0,0,0,0,1,0,5,12,1,2,0,15,2,Duke,Springs,1155.0,1153.0,2.0,5.0,Signed,70.0,0.0,0.0,TB,tier_5,28.747433264887064,4.106776180698152,30.80082135523614,63.65503080082136,2.053388090349076,0.0,-0.06666666666666667,TB,6
3132,ROLB,Carlos,Lowry,Carlos Lowry,MIN,True,0,0,308,0,1,3,9,1,16,4,0,0,0,0,0,0,0,30,0,0,0,0,12,5,Carlos,Lowry,993.0,991.0,3.0,30.0,Signed,63.0,0.0,0.0,MIN,tier_6,0.0,0.0,0.0,32.467532467532465,0.0,1.2987012987012987,0.3333333333333333,MIN,-2
3133,DT,Demario,Childers,Demario Childers,WAS,True,0,0,957,0,24,31,37,0,16,0,0,0,0,0,0,1,0,25,11,1,1,0,15,15,Demario,Childers,1458.0,1456.0,1.0,25.0,Signed,86.0,0.0,0.0,WAS,tier_2,12.539184952978056,1.0449320794148382,13.584117032392893,63.74085684430512,1.0449320794148382,0.0,-0.06666666666666667,WAS,-6
3137,ROLB,Duane,Peterson,Duane Peterson,NE,True,0,0,1018,0,18,27,44,0,16,5,0,1,0,0,0,0,0,21,9,0,10,0,14,13,Duane,Peterson,3124.0,3122.0,5.0,21.0,Signed,72.0,0.0,0.0,NE,tier_5,18.664047151277014,0.9823182711198427,18.664047151277014,60.90373280943025,0.0,0.4911591355599214,0.35714285714285715,NE,4
3166,DT,Matthias,Patrick,Matthias Patrick,DAL,True,0,0,378,0,7,7,8,1,16,0,0,0,0,0,0,0,0,10,2,0,2,0,14,2,Matthias,Patrick,1003.0,1001.0,1.0,10.0,Signed,76.0,0.0,0.0,DAL,tier_4,10.582010582010582,0.0,10.582010582010582,39.682539682539684,0.0,0.0,0.0,DAL,-6
3170,ROLB,Jaden,Reed,Jaden Reed,LAR,True,54,0,784,1,24,31,39,1,16,4,0,0,0,0,0,0,0,23,6,1,10,1,13,13,Jaden,Reed,3507.0,3505.0,1.0,23.0,Signed,88.0,0.0,0.0,LAR,tier_2,20.408163265306122,3.826530612244898,20.408163265306122,80.35714285714286,0.0,0.5102040816326531,0.3076923076923077,LAR,2
3172,CB,Parris,Franklin,Parris Franklin,CLE,True,19,94,1086,1,21,38,50,1,16,30,32,0,4,0,0,8,0,4,0,2,0,0,15,15,Parris,Franklin,1071.0,1069.0,7.0,4.0,Signed,80.0,0.0,0.0,CLE,tier_3,0.0,6.445672191528545,7.366482504604051,65.37753222836096,7.366482504604051,2.7624309392265194,1.4666666666666666,CLE,2
3178,DT,William,Childress,William Childress,NYJ,True,0,0,767,0,23,20,27,0,16,0,0,1,0,0,0,0,0,17,6,0,6,0,15,0,William,Childress,3381.0,3379.0,3.0,17.0,Signed,78.0,0.0,0.0,NYJ,tier_4,15.645371577574968,1.303780964797914,15.645371577574968,65.1890482398957,0.0,0.0,0.0,NYJ,-3
3182,CB,Tylan,Hayes,Tylan Hayes,NYJ,True,0,104,869,0,16,49,50,0,16,35,31,0,5,1,0,10,0,17,1,0,1,0,15,15,Tylan,Hayes,3472.0,3470.0,2.0,17.0,Signed,99.0,0.0,0.0,NYJ,tier_0,2.3014959723820483,6.904487917146144,13.808975834292289,75.9493670886076,11.507479861910243,4.027617951668585,1.6666666666666667,NYJ,-3
3206,MLB,Michael,Lawry,Michael Lawry,DEN,True,0,0,764,0,21,43,69,0,16,36,0,0,0,0,0,2,0,3,2,0,0,0,12,9,Michael,Lawry,1171.0,1169.0,3.0,3.0,Signed,72.0,0.0,0.0,DEN,tier_5,2.617801047120419,0.0,5.235602094240838,117.80104712041884,2.617801047120419,4.712041884816754,2.8333333333333335,DEN,1
3215,RE,Josh,Hayes,Josh Hayes,CHI,True,33,0,875,2,13,39,45,0,16,1,0,1,0,0,0,0,0,0,13,3,10,0,15,15,Josh,Hayes,2388.0,2386.0,8.0,0.0,Signed,82.0,0.0,0.0,CHI,tier_3,26.28571428571429,6.857142857142857,26.28571428571429,66.28571428571428,0.0,0.1142857142857143,0.06666666666666667,CHI,1
3248,RE,Jamal,Staley,Jamal Staley,PHI,True,0,0,352,0,8,0,7,0,16,0,0,0,0,0,0,0,0,12,3,0,5,0,14,14,Jamal,Staley,1883.0,1881.0,5.0,12.0,Signed,70.0,0.0,0.0,PHI,tier_5,22.727272727272727,0.0,22.727272727272727,42.61363636363636,0.0,0.0,0.0,PHI,0
3277,FS,Sean,Spillman,Sean Spillman,GB,True,0,0,982,0,31,29,38,0,16,14,0,0,0,0,0,6,0,19,0,0,0,0,14,14,Sean,Spillman,868.0,866.0,4.0,19.0,Signed,85.0,0.0,0.0,GB,tier_2,0.0,0.0,6.109979633401222,70.26476578411406,6.109979633401222,1.4256619144602851,0.5714285714285714,GB,0
3281,FS,James,Callaway,James Callaway,SF,True,5,25,1063,1,36,28,45,1,16,26,25,0,1,0,0,9,0,14,0,1,0,0,14,14,James,Callaway,2883.0,2881.0,5.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,0.0,2.8222013170272815,8.466603951081844,76.1994355597366,8.466603951081844,2.4459078080903107,1.2142857142857142,SF,6
3297,LOLB,Evan,Conley,Evan Conley,CLE,True,18,0,479,1,12,15,22,1,16,9,0,0,0,0,0,0,0,4,5,1,1,0,11,6,Evan,Conley,2804.0,2802.0,1.0,4.0,Signed,67.0,0.0,0.0,CLE,tier_6,12.526096033402924,4.17536534446764,12.526096033402924,70.9812108559499,0.0,1.8789144050104383,0.8181818181818182,CLE,5
3302,MLB,Nick,LaFell,Nick LaFell,WAS,True,3,0,915,1,26,58,83,0,16,53,0,0,0,0,0,1,0,25,3,1,0,0,14,14,Nick,LaFell,385.0,383.0,3.0,25.0,Signed,78.0,0.0,0.0,WAS,tier_4,3.278688524590164,2.185792349726776,4.371584699453552,119.12568306010928,1.092896174863388,5.7923497267759565,3.7142857142857144,WAS,1
3321,LOLB,J.D.,Nugent,J.D. Nugent,LAC,True,50,0,364,1,12,15,23,0,16,21,0,0,0,0,0,0,0,7,1,1,0,0,12,12,J.D.,Nugent,1204.0,1202.0,2.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,2.7472527472527473,5.4945054945054945,2.7472527472527473,96.15384615384616,0.0,5.769230769230769,1.75,LAC,0
3323,CB,Jerry,Andrews,Jerry Andrews,CIN,True,0,61,845,0,16,32,41,0,16,29,32,0,2,0,0,5,0,1,1,0,0,0,14,0,Jerry,Andrews,1617.0,1615.0,3.0,1.0,Signed,68.0,0.0,0.0,CIN,tier_6,1.183431952662722,2.366863905325444,7.100591715976331,67.45562130177515,5.9171597633136095,3.4319526627218933,1.7142857142857142,CIN,1
3326,FS,C.J.,Baldwin,C.J. Baldwin,TB,True,0,25,301,0,3,4,6,0,16,2,25,0,1,0,0,0,0,5,0,0,0,0,15,0,C.J.,Baldwin,1641.0,1639.0,0.0,5.0,Signed,61.0,0.0,0.0,TB,tier_6,0.0,3.3222591362126246,0.0,29.900332225913623,0.0,0.6644518272425249,0.13333333333333333,TB,-2
3327,SS,Chris,Britton,Chris Britton,WAS,True,13,0,300,1,6,4,5,0,16,4,0,0,0,0,0,1,0,25,0,1,0,0,15,3,Chris,Britton,417.0,415.0,1.0,25.0,Signed,62.0,0.0,0.0,WAS,tier_6,0.0,6.666666666666667,3.3333333333333335,36.666666666666664,3.3333333333333335,1.3333333333333335,0.2,WAS,1
3330,DT,Isaiah,Fisher,Isaiah Fisher,SF,True,0,0,667,0,10,22,30,0,16,0,0,0,0,0,0,1,0,14,17,0,2,0,10,10,Isaiah,Fisher,1568.0,1566.0,3.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,28.485757121439278,0.0,29.985007496251875,59.97001499250375,1.4992503748125936,0.0,-0.1,SF,3
3337,SS,Kardell,Cohen,Kardell Cohen,SF,True,62,46,1066,2,25,34,53,0,16,43,26,0,2,0,0,15,0,14,1,2,0,0,15,14,Kardell,Cohen,1639.0,1637.0,1.0,14.0,Signed,65.0,0.0,0.0,SF,tier_6,0.9380863039399625,5.628517823639775,15.0093808630394,73.17073170731707,14.071294559099437,4.033771106941838,1.8666666666666667,SF,7
3349,MLB,Terry,Devlin,Terry Devlin,HOU,True,0,0,775,0,17,31,45,1,16,23,0,0,0,0,0,1,0,31,2,0,0,0,15,1,Terry,Devlin,2840.0,2838.0,3.0,31.0,Signed,67.0,0.0,0.0,HOU,tier_6,2.5806451612903225,0.0,3.870967741935484,80.0,1.2903225806451613,2.967741935483871,1.4666666666666666,HOU,1
3352,MLB,Julian,Colston,Julian Colston,TEN,True,35,0,1030,1,33,66,78,1,16,64,0,0,0,0,0,1,0,29,1,1,0,1,15,15,Julian,Colston,1901.0,1899.0,3.0,29.0,Signed,86.0,0.0,0.0,TEN,tier_2,0.970873786407767,2.912621359223301,1.941747572815534,107.76699029126213,0.970873786407767,6.213592233009709,4.2,TEN,-6
3353,MLB,Travis,Fox,Travis Fox,MIN,True,0,53,645,0,18,14,27,0,16,9,23,0,3,0,0,1,0,30,1,0,1,0,15,1,Travis,Fox,144.0,142.0,2.0,30.0,Signed,73.0,0.0,0.0,MIN,tier_5,3.10077519379845,4.651162790697675,4.651162790697675,69.76744186046511,1.550387596899225,1.3953488372093024,0.5333333333333333,MIN,1
3396,ROLB,Joel,Aldrich,Joel Aldrich,TB,True,0,0,535,0,4,14,20,0,16,11,0,0,0,0,0,0,0,5,2,0,0,0,15,5,Joel,Aldrich,15.0,13.0,0.0,5.0,Signed,71.0,0.0,0.0,TB,tier_5,3.7383177570093458,0.0,3.7383177570093458,44.85981308411215,0.0,2.0560747663551404,0.7333333333333333,TB,-3
3399,CB,Tyreke,Joyner-Offord,Tyreke Joyner-Offord,DAL,True,0,13,314,0,6,8,16,0,16,3,13,0,1,0,0,0,0,10,0,0,0,0,15,2,Tyreke,Joyner-Offord,2374.0,2372.0,0.0,10.0,Signed,74.0,0.0,0.0,DAL,tier_5,0.0,3.1847133757961785,0.0,70.06369426751593,0.0,0.9554140127388535,0.2,DAL,0
3404,CB,Akeem,Tatum,Akeem Tatum,DEN,True,0,51,891,0,18,29,38,0,16,27,32,0,3,1,0,7,0,3,0,0,0,0,14,14,Akeem,Tatum,1598.0,1596.0,4.0,3.0,Signed,86.0,0.0,0.0,DEN,tier_2,0.0,4.489337822671156,7.856341189674524,62.85072951739619,7.856341189674524,3.0303030303030303,1.4285714285714286,DEN,1
3411,DT,Stephen,McKenzie,Stephen McKenzie,GB,True,0,0,858,0,20,31,38,0,16,4,0,0,0,0,0,0,0,19,13,1,3,0,15,15,Stephen,McKenzie,143.0,141.0,6.0,19.0,Signed,80.0,0.0,0.0,GB,tier_3,18.64801864801865,1.1655011655011656,18.64801864801865,67.5990675990676,0.0,0.4662004662004662,0.26666666666666666,GB,-3
3412,SS,Peyton,Bowen,Peyton Bowen,CIN,True,72,30,945,2,12,43,50,0,16,32,30,0,1,0,0,8,0,1,4,3,0,1,14,14,Peyton,Bowen,1041.0,1039.0,10.0,1.0,Signed,84.0,0.0,0.0,CIN,tier_3,4.2328042328042335,7.407407407407407,12.698412698412698,65.60846560846561,8.465608465608467,3.3862433862433865,1.7142857142857142,CIN,3
3415,CB,Isaiah,Starks,Isaiah Starks,HOU,True,0,97,951,0,20,34,40,0,16,24,33,0,4,1,0,6,0,31,1,0,0,0,14,14,Isaiah,Starks,2405.0,2403.0,5.0,31.0,Signed,98.0,0.0,0.0,HOU,tier_0,1.0515247108307044,5.257623554153523,7.360672975814932,63.09148264984227,6.309148264984227,2.5236593059936907,1.2857142857142858,HOU,-1
3417,CB,Deontae,Webster,Deontae Webster,WAS,True,0,36,913,0,20,38,47,0,16,35,21,0,3,0,0,6,0,25,0,0,0,0,15,15,Deontae,Webster,1712.0,1710.0,5.0,25.0,Signed,87.0,0.0,0.0,WAS,tier_2,0.0,3.2858707557502735,6.571741511500547,73.38444687842278,6.571741511500547,3.8335158817086525,1.9333333333333333,WAS,-1
3424,LE,Cordell,Heyward,Cordell Heyward,NO,True,26,0,853,1,25,40,42,1,16,1,0,0,0,0,0,0,0,26,12,1,9,0,15,15,Cordell,Heyward,1903.0,1901.0,2.0,26.0,Signed,78.0,0.0,0.0,NO,tier_4,24.6189917936694,2.3446658851113713,24.6189917936694,78.54630715123095,0.0,0.11723329425556857,0.06666666666666667,NO,0
3425,LOLB,Roquan,Bassey,Roquan Bassey,LV,True,23,0,1043,2,29,50,64,0,16,16,0,0,0,0,0,1,0,22,10,3,9,0,15,15,Roquan,Bassey,2076.0,2074.0,2.0,22.0,Signed,83.0,0.0,0.0,LV,tier_3,18.21668264621285,4.793863854266539,19.175455417066157,89.16586768935763,0.9587727708533077,1.5340364333652923,1.0,LV,3
3429,RE,Elijah,Rushing,Elijah Rushing,WAS,True,0,0,317,0,8,13,15,0,16,0,0,0,0,0,0,0,0,25,5,0,2,0,13,13,Elijah,Rushing,2468.0,2466.0,10.0,25.0,Signed,76.0,0.0,0.0,WAS,tier_4,22.082018927444796,0.0,22.082018927444796,72.55520504731862,0.0,0.0,0.0,WAS,0
3451,CB,Makai,Lemon,Makai Lemon,NE,True,10,14,1068,1,26,48,59,0,16,26,14,0,1,0,0,18,0,21,0,1,0,0,15,15,Makai,Lemon,1842.0,1840.0,10.0,21.0,Signed,84.0,0.0,0.0,NE,tier_3,0.0,2.8089887640449436,16.853932584269664,79.5880149812734,16.853932584269664,2.4344569288389515,0.5333333333333333,NE,3
3487,SS,Dominique,Robinson,Dominique Robinson,SEA,True,0,14,435,0,7,15,22,0,16,9,14,0,1,0,0,8,0,27,2,0,0,0,15,0,Dominique,Robinson,2090.0,2088.0,0.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,4.597701149425287,2.2988505747126435,22.988505747126435,66.66666666666667,18.39080459770115,2.0689655172413794,0.06666666666666667,SEA,6
3494,SS,Troy,Benford,Troy Benford,LAC,True,0,98,915,0,30,29,35,0,16,14,31,0,5,1,0,7,0,7,1,0,1,0,13,13,Troy,Benford,3725.0,3723.0,2.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,2.185792349726776,6.557377049180328,9.836065573770492,71.03825136612022,7.6502732240437155,1.530054644808743,0.5384615384615384,LAC,3
3497,DT,Kevin,Barnes,Kevin Barnes,MIN,True,0,0,600,0,11,21,26,0,16,0,0,0,0,0,0,0,0,30,7,0,5,0,15,15,Kevin,Barnes,3313.0,3311.0,2.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,20.0,0.0,20.0,61.66666666666667,0.0,0.0,0.0,MIN,-2
3515,RE,Cole,Jackson,Cole Jackson,SEA,True,5,0,469,1,13,13,18,1,16,0,0,0,0,0,0,0,0,27,6,1,6,0,12,3,Cole,Jackson,229.0,227.0,9.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,25.586353944562898,4.264392324093817,25.586353944562898,66.09808102345416,0.0,0.0,0.0,SEA,2
3523,LOLB,Derek,Ashe,Derek Ashe,NYG,True,51,0,404,2,13,26,34,0,16,17,0,0,0,0,0,1,0,15,7,2,2,1,14,14,Derek,Ashe,142.0,140.0,7.0,15.0,Signed,75.0,0.0,0.0,NYG,tier_4,22.277227722772277,12.376237623762377,24.752475247524753,116.33663366336634,2.4752475247524752,4.207920792079208,1.1428571428571428,NYG,15
3526,DT,Bryan,Bishop,Bryan Bishop,MIA,True,0,0,390,0,6,13,15,1,16,1,0,0,0,0,0,0,0,11,7,0,1,0,15,0,Bryan,Bishop,1426.0,1424.0,2.0,11.0,Signed,73.0,0.0,0.0,MIA,tier_5,20.512820512820515,0.0,20.512820512820515,53.84615384615385,0.0,0.2564102564102564,0.06666666666666667,MIA,0
3539,MLB,Anthony,Downing,Anthony Downing,MIN,True,0,0,840,0,23,49,56,1,16,25,0,0,0,0,0,5,0,30,0,0,0,0,12,6,Anthony,Downing,749.0,747.0,4.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,0.0,0.0,5.952380952380952,94.04761904761905,5.952380952380952,2.976190476190476,1.6666666666666667,MIN,-3
3542,MLB,Reshard,Richardson,Reshard Richardson,NYJ,True,40,0,689,1,33,41,53,0,16,22,0,0,0,0,0,1,0,17,1,1,2,0,15,14,Reshard,Richardson,1657.0,1655.0,0.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,4.354136429608127,2.9027576197387517,5.805515239477503,124.81857764876634,1.4513788098693758,3.1930333817126266,1.4,NYJ,3
3543,SS,Akeem,Golston,Akeem Golston,NYG,True,0,49,1017,0,36,39,55,0,16,38,35,0,2,0,0,3,0,15,2,0,1,0,15,15,Akeem,Golston,3202.0,3200.0,2.0,15.0,Signed,80.0,0.0,0.0,NYG,tier_3,2.949852507374631,1.9665683382497543,5.899705014749262,89.47885939036382,2.949852507374631,3.736479842674533,2.3333333333333335,NYG,-2
3551,CB,Greg,Barksdale,Greg Barksdale,CAR,True,0,21,970,0,20,27,38,0,16,27,17,0,2,0,0,9,0,20,0,0,0,0,15,6,Greg,Barksdale,2813.0,2811.0,1.0,20.0,Signed,75.0,0.0,0.0,CAR,tier_4,0.0,2.061855670103093,9.278350515463918,59.79381443298969,9.278350515463918,2.7835051546391756,1.2,CAR,-1
3554,FS,Scotty,Watkins,Scotty Watkins,HOU,True,0,0,376,0,6,4,10,0,16,3,0,0,0,0,0,0,0,31,0,0,0,0,15,0,Scotty,Watkins,848.0,846.0,8.0,31.0,Signed,63.0,0.0,0.0,HOU,tier_6,0.0,0.0,0.0,42.5531914893617,0.0,0.7978723404255319,0.2,HOU,-4
3563,CB,Trent,Connor,Trent Connor,NO,True,0,0,315,0,6,10,13,0,16,11,0,0,0,0,0,0,0,26,0,0,0,0,12,0,Trent,Connor,77.0,75.0,0.0,26.0,Signed,69.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,60.317460317460316,0.0,3.492063492063492,0.9166666666666666,NO,-3
3572,DT,Damien,Henderson,Damien Henderson,CIN,True,0,0,944,0,17,54,60,1,16,0,0,0,0,0,0,0,0,1,18,1,5,0,15,15,Damien,Henderson,19.0,17.0,8.0,1.0,Signed,90.0,0.0,0.0,CIN,tier_1,24.364406779661017,1.0593220338983051,24.364406779661017,81.5677966101695,0.0,0.0,0.0,CIN,-1
3580,MLB,Rashad,Hitchens,Rashad Hitchens,DET,True,59,0,953,1,27,41,65,0,16,30,0,0,0,0,0,8,0,18,0,1,2,1,14,3,Rashad,Hitchens,1517.0,1515.0,6.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,2.0986358866736623,3.1479538300104934,10.49317943336831,96.53725078698845,8.39454354669465,3.147953830010493,1.5714285714285714,DET,4
3582,LE,Manny,Menocal,Manny Menocal,ARI,True,0,0,928,0,17,40,37,0,16,1,0,0,0,0,0,0,0,6,10,1,15,0,14,14,Manny,Menocal,1331.0,1329.0,4.0,6.0,Signed,95.0,0.0,0.0,ARI,tier_0,26.93965517241379,1.0775862068965516,26.93965517241379,58.189655172413794,0.0,0.10775862068965517,0.07142857142857142,ARI,-5
3584,CB,Kayin,Lee,Kayin Lee,LAR,True,5,148,840,1,20,28,38,0,16,33,39,0,8,1,0,5,0,23,0,1,0,0,14,14,Kayin,Lee,270.0,268.0,10.0,23.0,Signed,81.0,0.0,0.0,LAR,tier_3,0.0,13.095238095238095,5.952380952380952,69.04761904761905,5.952380952380952,3.9285714285714284,2.0,LAR,5
3610,MLB,Trent,Anderson,Trent Anderson,CLE,True,24,0,705,1,21,33,49,1,16,20,0,0,0,0,0,1,0,4,1,1,0,0,12,5,Trent,Anderson,1932.0,1930.0,2.0,4.0,Signed,72.0,0.0,0.0,CLE,tier_5,1.4184397163120568,2.8368794326241136,2.8368794326241136,99.29078014184398,1.4184397163120568,2.8368794326241136,1.5833333333333333,CLE,0
3626,RE,Keith,Rollins,Keith Rollins,TEN,True,0,0,942,0,19,49,50,0,16,3,0,0,0,0,0,0,1,29,15,0,11,0,14,14,Keith,Rollins,341.0,339.0,9.0,29.0,Signed,87.0,0.0,0.0,TEN,tier_2,27.60084925690021,1.0615711252653928,27.60084925690021,73.2484076433121,0.0,0.3184713375796179,0.21428571428571427,TEN,0
