Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2678,CB,Steven,Craig,Steven Craig,BUF,True,0,0,968,0,25,36,53,1,13,35,0,0,0,0,0,2,0,2,0,1,0,0,15,6,Steven,Craig,3636.0,3634.0,1.0,2.0,Signed,74.0,0.0,0.0,BUF,tier_5,0.0,1.0330578512396695,2.066115702479339,80.57851239669421,2.066115702479339,3.6157024793388426,2.2,BUF,-5
2691,CB,Nate,Stuckey,Nate Stuckey,SF,True,0,17,853,0,20,30,38,0,13,36,17,0,1,0,0,13,0,14,0,0,0,0,13,13,Nate,Stuckey,1407.0,1405.0,1.0,14.0,Signed,79.0,0.0,0.0,SF,tier_4,0.0,1.1723329425556857,15.240328253223915,67.99531066822978,15.240328253223915,4.220398593200469,1.7692307692307692,SF,0
2710,LOLB,Julian,Savaiinaea,Julian Savaiinaea,DEN,True,0,0,325,0,5,4,4,0,13,2,0,0,0,0,0,0,0,3,0,0,0,0,14,0,Julian,Savaiinaea,2296.0,2294.0,7.0,3.0,Signed,69.0,0.0,0.0,DEN,tier_6,0.0,0.0,0.0,27.692307692307693,0.0,0.6153846153846154,0.14285714285714285,DEN,-2
2711,LOLB,Carson,Baker,Carson Baker,NO,True,0,0,551,0,15,31,44,0,13,34,0,0,0,0,0,2,0,26,4,1,0,0,11,6,Carson,Baker,3035.0,3033.0,0.0,26.0,Signed,71.0,0.0,0.0,NO,tier_5,7.259528130671506,1.8148820326678765,10.88929219600726,107.07803992740472,3.629764065335753,6.170598911070781,2.909090909090909,NO,3
2730,MLB,Neil,Richardson,Neil Richardson,TB,True,0,0,958,0,30,68,90,1,13,61,0,0,0,0,0,3,0,5,0,0,3,0,15,15,Neil,Richardson,2610.0,2608.0,3.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,3.131524008350731,0.0,6.263048016701462,125.26096033402922,3.131524008350731,6.367432150313153,3.8666666666666667,TB,-2
2742,CB,Greg,Brooks Jr.,Greg Brooks Jr.,NE,True,0,0,488,0,8,17,21,0,13,8,0,0,0,0,0,2,0,21,0,0,0,0,15,0,Greg,Brooks Jr.,3224.0,3222.0,11.0,21.0,Signed,68.0,0.0,0.0,NE,tier_6,0.0,0.0,4.0983606557377055,59.42622950819672,4.0983606557377055,1.639344262295082,0.4,NE,-1
2749,LOLB,Derek,Ashe,Derek Ashe,NYG,True,0,0,602,0,16,34,37,0,13,12,0,0,0,0,0,1,0,15,4,0,5,0,10,10,Derek,Ashe,142.0,140.0,4.0,15.0,Signed,85.0,0.0,0.0,NYG,tier_2,14.950166112956811,0.0,16.611295681063122,88.03986710963454,1.6611295681063123,1.9933554817275747,1.1,NYG,-2
2752,DT,Montrell,Borden,Montrell Borden,HOU,True,0,0,621,0,12,18,26,1,13,0,0,0,0,0,0,0,0,31,11,0,1,0,13,7,Montrell,Borden,1831.0,1829.0,4.0,31.0,Signed,74.0,0.0,0.0,HOU,tier_5,19.32367149758454,0.0,19.32367149758454,61.191626409017715,0.0,0.0,0.0,HOU,-1
2774,CB,Jerry,Andrews,Jerry Andrews,CIN,True,50,0,380,1,6,4,10,0,13,5,0,0,0,0,0,3,0,1,0,1,0,0,15,0,Jerry,Andrews,1617.0,1615.0,0.0,1.0,Signed,65.0,0.0,0.0,CIN,tier_6,0.0,5.263157894736842,7.894736842105264,42.10526315789473,7.894736842105264,1.3157894736842104,0.13333333333333333,CIN,5
2776,LOLB,Harold,Perkins,Harold Perkins,DAL,True,0,5,400,0,13,13,21,1,13,7,5,0,1,0,0,2,0,10,3,0,2,0,12,12,Harold,Perkins,1689.0,1687.0,9.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,12.5,2.5,17.5,85.0,5.0,1.7500000000000002,0.4166666666666667,DAL,3
2778,MLB,Keenan,Hawkins,Keenan Hawkins,BUF,True,52,0,531,1,23,39,53,1,13,37,0,0,0,0,0,2,0,2,0,1,0,1,10,10,Keenan,Hawkins,3338.0,3336.0,0.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,0.0,5.649717514124294,3.766478342749529,143.1261770244821,3.766478342749529,6.96798493408663,3.5,BUF,6
2784,CB,Terrance,Brooks,Terrance Brooks,NYJ,True,0,30,946,0,19,35,45,1,13,30,21,0,2,0,0,8,0,17,1,0,0,0,15,15,Terrance,Brooks,2704.0,2702.0,8.0,17.0,Signed,83.0,0.0,0.0,NYJ,tier_3,1.0570824524312896,2.1141649048625792,9.513742071881607,67.65327695560254,8.456659619450317,3.171247357293869,1.4666666666666666,NYJ,-1
2789,LOLB,Josh,Ford,Josh Ford,GB,True,3,0,843,1,25,39,58,0,13,18,0,0,0,0,0,1,0,19,13,1,8,0,15,15,Josh,Ford,2393.0,2391.0,4.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,24.91103202846975,2.3724792408066433,26.097271648873072,98.45788849347568,1.1862396204033216,2.135231316725979,1.1333333333333333,GB,7
2796,MLB,Paulson,Hunt,Paulson Hunt,GB,True,17,0,941,1,23,71,90,1,13,67,0,0,0,0,0,2,0,19,1,2,1,0,14,14,Paulson,Hunt,2294.0,2292.0,2.0,19.0,Signed,87.0,0.0,0.0,GB,tier_2,2.1253985122210413,3.188097768331562,4.2507970244420825,120.08501594048884,2.1253985122210413,7.1200850159404885,4.642857142857143,GB,0
2805,LE,Jamal,Staley,Jamal Staley,DET,True,20,0,409,1,12,11,17,0,13,7,0,0,0,0,0,0,0,18,4,1,2,1,15,3,Jamal,Staley,1883.0,1881.0,2.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,14.669926650366747,7.334963325183374,14.669926650366747,70.90464547677261,0.0,1.7114914425427872,0.4666666666666667,DET,0
2806,CB,Elton,Phelps,Elton Phelps,WAS,True,0,33,827,0,29,48,74,0,13,42,33,0,1,0,0,5,0,25,3,1,1,0,13,13,Elton,Phelps,203.0,201.0,0.0,25.0,Signed,77.0,0.0,0.0,WAS,tier_4,4.836759371221281,2.4183796856106405,10.882708585247885,124.546553808948,6.045949214026602,5.078597339782346,2.8461538461538463,WAS,-6
2808,SS,Percy,Webber,Percy Webber,ARI,True,0,0,534,0,15,14,18,0,13,15,0,0,0,0,0,6,0,6,0,0,0,0,15,4,Percy,Webber,2807.0,2805.0,2.0,6.0,Signed,67.0,0.0,0.0,ARI,tier_6,0.0,0.0,11.235955056179774,61.79775280898876,11.235955056179774,2.8089887640449436,0.6,ARI,2
2809,MLB,Carter,Allman,Carter Allman,CLE,True,0,0,754,0,20,28,45,1,13,29,0,0,0,0,0,0,0,4,1,0,1,0,15,2,Carter,Allman,665.0,663.0,3.0,4.0,Signed,67.0,0.0,0.0,CLE,tier_6,2.6525198938992043,0.0,2.6525198938992043,86.20689655172414,0.0,3.8461538461538463,1.9333333333333333,CLE,0
2821,DT,Marshawn,Holloway,Marshawn Holloway,NO,True,31,0,709,1,15,28,36,0,13,0,0,0,0,0,0,1,0,26,14,1,2,0,15,15,Marshawn,Holloway,1715.0,1713.0,5.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,22.566995768688294,2.8208744710860367,23.97743300423131,71.93229901269393,1.4104372355430184,0.0,-0.06666666666666667,NO,-1
2824,LOLB,Walt,Bridges,Walt Bridges,LAC,True,0,0,393,0,5,8,9,0,13,3,0,0,0,0,0,0,0,7,0,0,0,0,15,0,Walt,Bridges,2793.0,2791.0,0.0,7.0,Signed,68.0,0.0,0.0,LAC,tier_6,0.0,0.0,0.0,35.62340966921119,0.0,0.7633587786259541,0.2,LAC,-2
2835,CB,Domani,Jackson,Domani Jackson,NO,True,4,92,972,1,25,42,54,0,13,31,39,0,4,1,0,3,0,26,2,1,0,0,15,15,Domani,Jackson,1852.0,1850.0,9.0,26.0,Signed,86.0,0.0,0.0,NO,tier_2,2.05761316872428,7.20164609053498,5.1440329218107,81.27572016460906,3.0864197530864197,3.189300411522634,1.8666666666666667,NO,1
2840,CB,Jaden,Davis,Jaden Davis,DEN,True,0,0,627,0,14,25,31,0,13,21,0,0,0,0,0,7,0,3,0,0,2,0,10,7,Jaden,Davis,3086.0,3084.0,11.0,3.0,Signed,77.0,0.0,0.0,DEN,tier_4,3.189792663476874,0.0,14.354066985645934,71.77033492822966,11.164274322169058,3.349282296650718,1.4,DEN,-1
2862,ROLB,Raylen,Wilson,Raylen Wilson,ARI,True,0,45,1110,0,25,60,85,1,13,54,32,0,2,0,0,13,0,6,1,0,2,0,15,15,Raylen,Wilson,23.0,21.0,8.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,2.7027027027027026,1.8018018018018018,14.414414414414415,99.0990990990991,11.711711711711711,4.864864864864865,2.7333333333333334,ARI,5
2866,MLB,Chris,Lindsay,Chris Lindsay,DAL,True,41,2,975,1,32,61,77,0,13,47,2,0,1,0,0,4,0,10,2,1,1,0,15,15,Chris,Lindsay,787.0,785.0,4.0,10.0,Signed,87.0,0.0,0.0,DAL,tier_2,3.076923076923077,3.076923076923077,7.17948717948718,111.7948717948718,4.102564102564102,4.82051282051282,2.8666666666666667,DAL,0
2878,FS,Zion,Branch,Zion Branch,LAC,True,0,0,342,0,6,8,9,0,13,2,0,0,0,0,0,1,0,7,0,0,0,0,15,1,Zion,Branch,1657.0,1655.0,8.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,0.0,0.0,2.923976608187134,43.859649122807014,2.923976608187134,0.5847953216374269,0.06666666666666667,LAC,-3
2891,MLB,Kameron,Durant,Kameron Durant,JAX,True,0,0,646,0,19,48,65,0,13,54,0,0,0,0,0,1,0,16,0,0,0,0,10,10,Kameron,Durant,1388.0,1386.0,1.0,16.0,Signed,83.0,0.0,0.0,JAX,tier_3,0.0,0.0,1.5479876160990713,130.030959752322,1.5479876160990713,8.359133126934983,5.3,JAX,-4
2919,CB,Will,Johnson,Will Johnson,PIT,True,0,0,328,0,4,12,15,0,13,2,0,0,0,0,0,1,0,28,0,0,0,0,15,0,Will,Johnson,30.0,28.0,8.0,28.0,Signed,73.0,0.0,0.0,PIT,tier_5,0.0,0.0,3.048780487804878,57.926829268292686,3.048780487804878,0.6097560975609756,0.06666666666666667,PIT,-1
2943,LOLB,Luke,Joseph,Luke Joseph,CAR,True,0,0,388,0,3,3,6,0,13,0,0,0,0,0,0,0,0,20,0,1,1,0,15,1,Luke,Joseph,176.0,174.0,1.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,2.577319587628866,2.577319587628866,2.577319587628866,23.195876288659793,0.0,0.0,0.0,CAR,-3
2949,LOLB,C.J.,Hicks,C.J. Hicks,KC,True,0,0,794,0,24,55,71,0,13,33,0,0,0,0,0,7,0,8,0,0,1,0,14,14,C.J.,Hicks,2654.0,2652.0,8.0,8.0,Signed,79.0,0.0,0.0,KC,tier_4,1.2594458438287153,0.0,10.075566750629722,119.64735516372797,8.816120906801007,4.156171284634761,1.8571428571428572,KC,3
2958,LE,Kion,McElroy,Kion McElroy,HOU,True,10,0,511,1,13,18,25,1,13,1,0,0,0,0,0,0,0,31,10,2,6,0,15,15,Kion,McElroy,2952.0,2950.0,3.0,31.0,Signed,83.0,0.0,0.0,HOU,tier_3,31.31115459882583,5.870841487279844,31.31115459882583,74.36399217221134,0.0,0.19569471624266144,0.06666666666666667,HOU,6
2975,MLB,Marcus,Abraham,Marcus Abraham,IND,True,36,0,1004,1,33,70,86,0,13,48,0,0,1,0,0,3,0,9,0,1,0,0,15,15,Marcus,Abraham,3732.0,3730.0,5.0,9.0,Signed,92.0,0.0,0.0,IND,tier_1,0.0,2.9880478087649402,2.9880478087649402,118.52589641434264,2.9880478087649402,4.780876494023905,3.0,IND,-6
2995,DT,Joshua,White,Joshua White,BUF,True,39,0,680,1,19,24,31,0,13,1,0,0,0,0,0,0,0,2,9,1,5,0,12,1,Joshua,White,1399.0,1397.0,8.0,2.0,Signed,71.0,0.0,0.0,BUF,tier_5,20.58823529411765,2.941176470588235,20.58823529411765,73.52941176470588,0.0,0.14705882352941177,0.08333333333333333,BUF,1
3000,CB,Desmond,Ricks,Desmond Ricks,LV,True,0,12,762,0,14,13,23,1,13,15,12,0,1,0,0,5,0,22,0,0,0,0,11,0,Desmond,Ricks,12.0,10.0,7.0,22.0,Signed,74.0,0.0,0.0,LV,tier_5,0.0,1.3123359580052494,6.561679790026247,48.55643044619423,6.561679790026247,1.968503937007874,0.9090909090909091,LV,-1
3001,MLB,Julius,McCauley,Julius McCauley,NYJ,True,0,0,339,0,4,5,7,1,13,1,0,0,0,0,0,0,0,17,0,0,0,0,15,0,Julius,McCauley,2206.0,2204.0,0.0,17.0,Signed,66.0,0.0,0.0,NYJ,tier_6,0.0,0.0,0.0,32.448377581120944,0.0,0.2949852507374631,0.06666666666666667,NYJ,-5
3021,SS,Eric,Atkinson,Eric Atkinson,CHI,True,0,11,780,0,25,29,39,1,13,21,11,0,1,0,0,3,0,0,1,0,1,0,12,12,Eric,Atkinson,765.0,763.0,3.0,0.0,Signed,94.0,0.0,0.0,CHI,tier_1,2.5641025641025643,1.2820512820512822,6.41025641025641,82.05128205128206,3.8461538461538463,2.6923076923076925,1.5,CHI,-3
3040,FS,Joenel,Aguero,Joenel Aguero,SF,True,0,9,1154,0,28,32,41,0,13,20,9,0,1,0,0,8,0,14,0,0,0,0,15,15,Joenel,Aguero,2816.0,2814.0,7.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,0.0,0.8665511265164644,6.932409012131715,59.792027729636054,6.932409012131715,1.733102253032929,0.8,SF,-2
3043,CB,Bryce,Widmer,Bryce Widmer,NO,True,7,4,1047,1,33,44,66,0,13,36,4,0,1,0,0,12,0,26,0,1,0,0,15,15,Bryce,Widmer,898.0,896.0,2.0,26.0,Signed,79.0,0.0,0.0,NO,tier_4,0.0,2.865329512893983,11.461318051575931,94.55587392550144,11.461318051575931,3.4383954154727796,1.6,NO,0
3053,RE,Josh,Hayes,Josh Hayes,LAC,True,15,0,855,1,25,34,35,1,13,3,0,0,0,0,0,0,0,7,14,1,6,1,13,13,Josh,Hayes,2388.0,2386.0,5.0,7.0,Signed,90.0,0.0,0.0,LAC,tier_1,23.391812865497073,3.5087719298245617,23.391812865497073,70.17543859649122,0.0,0.3508771929824561,0.23076923076923078,LAC,-3
3057,CB,Shelton,Allen,Shelton Allen,ARI,True,8,25,922,1,15,41,59,0,13,40,25,0,1,0,0,5,0,6,0,1,0,0,13,8,Shelton,Allen,682.0,680.0,2.0,6.0,Signed,80.0,0.0,0.0,ARI,tier_3,0.0,3.2537960954446854,5.422993492407809,80.26030368763558,5.422993492407809,4.3383947939262475,2.6923076923076925,ARI,-3
3062,LE,Andrew,Bassey,Andrew Bassey,DET,True,0,0,357,0,7,12,16,0,13,1,0,0,0,0,0,0,0,18,6,0,4,0,12,12,Andrew,Bassey,321.0,319.0,4.0,18.0,Signed,75.0,0.0,0.0,DET,tier_4,28.011204481792717,0.0,28.011204481792717,64.42577030812325,0.0,0.2801120448179272,0.08333333333333333,DET,2
3063,LE,Korey,Foreman,Korey Foreman,CAR,True,44,0,1051,2,32,39,47,1,13,3,0,0,0,0,0,1,0,20,18,2,11,1,15,15,Korey,Foreman,58.0,56.0,10.0,20.0,Signed,80.0,0.0,0.0,CAR,tier_3,27.59276879162702,4.757373929590866,28.544243577545195,75.16650808753568,0.9514747859181732,0.285442435775452,0.13333333333333333,CAR,4
3075,LE,Kamryn,Williams,Kamryn Williams,LAC,True,0,0,336,0,6,10,14,1,13,0,0,0,0,0,0,0,1,7,5,0,2,0,15,3,Kamryn,Williams,1628.0,1626.0,4.0,7.0,Signed,73.0,0.0,0.0,LAC,tier_5,20.833333333333332,2.976190476190476,20.833333333333332,59.52380952380952,0.0,0.0,0.0,LAC,-1
3086,CB,Emmanuel,Reynolds,Emmanuel Reynolds,MIA,True,0,6,600,0,13,14,18,0,13,12,6,0,1,1,0,2,0,11,0,0,0,0,14,0,Emmanuel,Reynolds,2510.0,2508.0,4.0,11.0,Signed,72.0,0.0,0.0,MIA,tier_5,0.0,3.3333333333333335,3.3333333333333335,51.666666666666664,3.3333333333333335,2.0,0.7142857142857143,MIA,1
3118,MLB,Jase,Nash,Jase Nash,CIN,True,52,0,985,3,20,60,80,0,13,37,0,0,0,0,0,0,0,1,5,4,1,1,14,0,Jase,Nash,2069.0,2067.0,3.0,1.0,Signed,71.0,0.0,0.0,CIN,tier_5,6.091370558375634,8.121827411167514,6.091370558375634,101.5228426395939,0.0,3.7563451776649748,2.642857142857143,CIN,7
3120,FS,Roger,Underwood,Roger Underwood,SEA,True,0,0,687,0,22,16,25,0,13,14,0,0,0,0,0,3,0,27,0,0,0,0,15,3,Roger,Underwood,3479.0,3477.0,1.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,0.0,0.0,4.366812227074235,68.41339155749635,4.366812227074235,2.037845705967977,0.7333333333333333,SEA,-1
3125,CB,Kayin,Lee,Kayin Lee,GB,True,0,68,972,0,27,39,48,1,13,27,35,0,3,1,0,11,0,19,0,0,0,0,15,15,Kayin,Lee,270.0,268.0,7.0,19.0,Signed,91.0,0.0,0.0,GB,tier_1,0.0,4.11522633744856,11.31687242798354,77.1604938271605,11.31687242798354,2.7777777777777777,1.0666666666666667,GB,1
3132,CB,Denver,Harris,Denver Harris,CLE,True,0,45,729,0,16,38,47,0,13,30,24,0,3,0,0,7,0,4,0,0,0,0,12,12,Denver,Harris,2115.0,2113.0,9.0,4.0,Signed,85.0,0.0,0.0,CLE,tier_2,0.0,4.11522633744856,9.602194787379974,86.41975308641975,9.602194787379974,4.11522633744856,1.9166666666666667,CLE,1
3160,FS,Karl,Edison,Karl Edison,PIT,True,0,0,1257,0,24,43,52,0,13,27,0,0,0,0,0,4,0,28,0,1,0,0,15,15,Karl,Edison,1205.0,1203.0,3.0,28.0,Signed,87.0,0.0,0.0,PIT,tier_2,0.0,0.7955449482895784,3.182179793158314,60.46141607000796,3.182179793158314,2.1479713603818613,1.5333333333333334,PIT,-3
3163,ROLB,Keelan,Mathis,Keelan Mathis,ARI,True,0,0,344,0,3,5,8,0,13,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0,Keelan,Mathis,1553.0,1551.0,3.0,6.0,Signed,68.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,31.976744186046513,0.0,0.0,0.0,ARI,-2
3173,ROLB,Joshua,Edwards,Joshua Edwards,SF,True,0,0,554,0,8,9,10,1,13,3,0,0,0,0,0,0,0,14,1,0,2,0,15,6,Joshua,Edwards,468.0,466.0,1.0,14.0,Signed,68.0,0.0,0.0,SF,tier_6,5.415162454873646,0.0,5.415162454873646,32.49097472924188,0.0,0.5415162454873645,0.2,SF,0
3177,ROLB,Bruce,Barrington,Bruce Barrington,LAR,True,0,0,457,0,13,15,20,1,13,12,0,0,0,0,0,0,0,23,1,0,0,0,15,15,Bruce,Barrington,2397.0,2395.0,0.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,2.1881838074398248,0.0,2.1881838074398248,72.21006564551423,0.0,2.62582056892779,0.8,LAR,-2
3184,SS,Matt,Flowers,Matt Flowers,BAL,True,0,18,1114,0,35,36,46,0,13,23,16,0,2,0,0,7,0,24,0,1,0,0,15,15,Matt,Flowers,657.0,655.0,6.0,24.0,Signed,85.0,0.0,0.0,BAL,tier_2,0.0,2.6929982046678638,6.283662477558349,72.71095152603232,6.283662477558349,2.064631956912029,1.0666666666666667,BAL,-1
3189,LOLB,Alton,Hawkins,Alton Hawkins,CHI,True,0,0,961,0,41,67,84,1,13,59,0,0,0,0,0,11,0,0,0,0,0,0,15,15,Alton,Hawkins,1542.0,1540.0,5.0,0.0,Signed,80.0,0.0,0.0,CHI,tier_3,0.0,0.0,11.446409989594173,130.07284079084286,11.446409989594173,6.139438085327783,3.2,CHI,0
3197,LOLB,Tausili,Akana,Tausili Akana,ARI,True,0,0,990,0,22,49,48,0,13,19,0,1,0,0,0,1,0,6,10,2,10,0,15,15,Tausili,Akana,3608.0,3606.0,8.0,6.0,Signed,91.0,0.0,0.0,ARI,tier_1,20.202020202020204,3.0303030303030303,21.212121212121215,70.7070707070707,1.0101010101010102,1.9191919191919191,1.2,ARI,-1
3203,LE,Sheldon,Hall,Sheldon Hall,ATL,True,0,0,976,0,25,38,47,1,13,2,0,0,0,0,0,0,0,13,14,0,9,0,15,15,Sheldon,Hall,1781.0,1779.0,3.0,13.0,Signed,82.0,0.0,0.0,ATL,tier_3,23.565573770491802,0.0,23.565573770491802,73.77049180327869,0.0,0.20491803278688525,0.13333333333333333,ATL,-2
3211,RE,Kurtis,Cummings,Kurtis Cummings,LAR,True,3,0,720,1,19,26,35,1,13,0,0,0,0,0,0,0,1,23,11,1,3,1,15,15,Kurtis,Cummings,303.0,301.0,1.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,19.444444444444446,5.555555555555555,19.444444444444446,75.0,0.0,0.0,0.0,LAR,1
3238,RE,Damian,Peterson,Damian Peterson,LV,True,96,0,751,2,18,40,38,0,13,2,0,1,0,0,0,0,0,22,18,3,6,0,12,12,Damian,Peterson,329.0,327.0,2.0,22.0,Signed,98.0,0.0,0.0,LV,tier_0,31.957390146471372,7.989347536617843,31.957390146471372,74.56724367509987,0.0,0.2663115845539281,0.16666666666666666,LV,3
3250,LE,Jamal,Wilson,Jamal Wilson,DEN,True,12,0,587,1,17,22,27,1,13,0,0,0,0,0,0,1,0,3,7,1,3,0,15,15,Jamal,Wilson,2751.0,2749.0,0.0,3.0,Signed,72.0,0.0,0.0,DEN,tier_5,17.035775127768314,3.4071550255536627,18.739352640545146,74.95741056218058,1.7035775127768313,0.0,-0.06666666666666667,DEN,-2
3259,CB,Kelee,Ringo,Kelee Ringo,IND,True,0,131,893,0,20,31,46,0,13,40,36,0,5,0,0,9,0,9,0,0,0,0,14,14,Kelee,Ringo,2901.0,2899.0,10.0,9.0,Signed,81.0,0.0,0.0,IND,tier_3,0.0,5.599104143337066,10.078387458006718,73.90817469204927,10.078387458006718,4.479283314669653,2.2142857142857144,IND,2
3273,LOLB,Nick,Peralta,Nick Peralta,NYJ,True,0,0,379,0,6,4,6,0,13,1,0,0,0,0,0,0,0,17,1,0,0,0,15,1,Nick,Peralta,2386.0,2384.0,1.0,17.0,Signed,68.0,0.0,0.0,NYJ,tier_6,2.638522427440633,0.0,2.638522427440633,31.6622691292876,0.0,0.2638522427440633,0.06666666666666667,NYJ,0
3275,SS,Peyton,Lamb,Peyton Lamb,CAR,True,101,39,824,2,19,33,46,0,13,25,37,0,2,0,0,7,0,20,1,2,1,0,14,0,Peyton,Lamb,1522.0,1520.0,0.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,2.4271844660194173,7.281553398058253,10.922330097087379,78.88349514563107,8.495145631067961,3.033980582524272,1.2857142857142858,CAR,5
3291,ROLB,Daniel,Harris,Daniel Harris,DAL,True,0,0,701,0,18,30,40,0,13,10,0,0,0,0,0,3,0,10,4,0,8,0,12,12,Daniel,Harris,221.0,219.0,7.0,10.0,Signed,83.0,0.0,0.0,DAL,tier_3,17.118402282453637,0.0,21.398002853067048,82.73894436519258,4.279600570613409,1.4265335235378032,0.5833333333333334,DAL,1
3308,SS,Sergio,Middleton,Sergio Middleton,WAS,True,0,30,322,0,8,5,10,0,13,1,30,0,1,1,0,2,0,25,0,1,0,0,15,2,Sergio,Middleton,330.0,328.0,0.0,25.0,Signed,69.0,0.0,0.0,WAS,tier_6,0.0,9.316770186335404,6.211180124223602,55.900621118012424,6.211180124223602,0.3105590062111801,-0.06666666666666667,WAS,5
3310,LE,Ja'Quan,Taylor,Ja'Quan Taylor,MIN,True,0,0,356,0,5,5,11,0,13,0,0,0,0,0,0,0,0,30,4,0,0,0,13,7,Ja'Quan,Taylor,764.0,762.0,0.0,30.0,Signed,71.0,0.0,0.0,MIN,tier_5,11.235955056179774,0.0,11.235955056179774,44.9438202247191,0.0,0.0,0.0,MIN,-6
3314,FS,James,Callaway,James Callaway,SF,True,0,0,448,0,8,15,23,0,13,11,0,0,0,0,0,3,0,14,1,0,1,0,12,0,James,Callaway,2883.0,2881.0,2.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,4.464285714285714,0.0,11.160714285714286,69.19642857142857,6.696428571428571,2.455357142857143,0.6666666666666666,SF,3
3322,ROLB,Lamar,McClendon,Lamar McClendon,TEN,True,0,0,841,0,21,34,41,1,13,1,0,0,0,0,0,0,0,29,5,0,11,0,15,15,Lamar,McClendon,975.0,973.0,0.0,29.0,Signed,77.0,0.0,0.0,TEN,tier_4,19.024970273483945,0.0,19.024970273483945,73.7217598097503,0.0,0.11890606420927466,0.06666666666666667,TEN,2
3325,LE,Justin,Greene,Justin Greene,BAL,True,32,0,1023,1,25,28,33,1,13,2,0,0,0,0,0,0,0,24,13,1,8,1,15,15,Justin,Greene,124.0,122.0,7.0,24.0,Signed,80.0,0.0,0.0,BAL,tier_3,20.527859237536656,2.932551319648094,20.527859237536656,56.69599217986315,0.0,0.19550342130987292,0.13333333333333333,BAL,-3
3352,LOLB,Deion,Sharpe,Deion Sharpe,CLE,True,0,0,317,0,2,4,4,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,15,1,Deion,Sharpe,1261.0,1259.0,2.0,4.0,Signed,62.0,0.0,0.0,CLE,tier_6,0.0,0.0,0.0,18.92744479495268,0.0,0.0,0.0,CLE,-4
3356,SS,Brendan,Humphrey,Brendan Humphrey,ATL,True,0,0,347,0,5,10,13,0,13,3,0,0,0,0,0,0,0,13,0,0,0,0,15,0,Brendan,Humphrey,1949.0,1947.0,4.0,13.0,Signed,63.0,0.0,0.0,ATL,tier_6,0.0,0.0,0.0,51.87319884726225,0.0,0.8645533141210375,0.2,ATL,-5
3386,DT,Landry,Pounder,Landry Pounder,TB,True,0,0,529,0,17,21,29,1,13,0,0,0,0,0,0,0,0,5,10,0,7,0,12,2,Landry,Pounder,871.0,869.0,1.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,32.136105860113425,0.0,32.136105860113425,86.95652173913044,0.0,0.0,0.0,TB,6
3410,FS,Richard,Bryant,Richard Bryant,CHI,True,0,0,946,0,36,22,35,0,13,20,0,0,0,0,0,1,0,0,0,0,0,0,13,13,Richard,Bryant,2591.0,2589.0,5.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,0.0,0.0,1.0570824524312896,75.05285412262157,1.0570824524312896,2.1141649048625792,1.4615384615384615,CHI,-1
3421,CB,Tre,Brewer,Tre Brewer,CAR,True,45,0,1001,1,22,52,60,1,13,53,0,0,0,0,0,6,0,20,0,1,1,1,15,15,Tre,Brewer,1978.0,1976.0,1.0,20.0,Signed,83.0,0.0,0.0,CAR,tier_3,0.999000999000999,2.997002997002997,6.993006993006993,81.91808191808192,5.994005994005994,5.294705294705294,3.1333333333333333,CAR,-7
