Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
CB,tier_2,TotalTurnoversPer1000Snaps,3.00-3.99,tier_3,0,4.0,3.00
CB,tier_2,TotalTurnoversPer1000Snaps,1.00-2.99,tier_4,-2,3.0,1.00
CB,tier_2,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
CB,tier_2,CBPassDeflPer1000Snaps,20.00-100.00,tier_0,3,100.01,20.00
CB,tier_2,CBPassDeflPer1000Snaps,13.00-19.99,tier_1,2,19.999999999999996,13.00
CB,tier_2,CBPassDeflPer1000Snaps,10.00-12.99,tier_2,1,13.0,10.00
CB,tier_2,CBPassDeflPer1000Snaps,7.50-9.99,tier_3,0,10.0,7.50
CB,tier_2,CBPassDeflPer1000Snaps,3.00-7.49,tier_4,-2,7.5,3.00
CB,tier_2,CBPassDeflPer1000Snaps,0.00-2.99,tier_5,-4,3.0,0.00
CB,tier_2,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,2,1.01,0.00
CB,tier_2,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_2,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_2,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_2,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-1,4.01,3.51
CB,tier_2,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-5,25.01,4.01
CB,tier_3,TotalTurnoversPer1000Snaps,9.00-100.00,tier_0,5,100.01,9.00
CB,tier_3,TotalTurnoversPer1000Snaps,6.00-8.99,tier_1,4,9.0,6.00
CB,tier_3,TotalTurnoversPer1000Snaps,4.00-5.99,tier_2,2,6.0,4.00
CB,tier_3,TotalTurnoversPer1000Snaps,3.00-3.99,tier_3,0,4.0,3.00
CB,tier_3,TotalTurnoversPer1000Snaps,1.00-2.99,tier_4,-1,3.0,1.00
CB,tier_3,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
CB,tier_3,CBPassDeflPer1000Snaps,20.00-100.00,tier_0,3,100.01,20.00
CB,tier_3,CBPassDeflPer1000Snaps,13.00-19.99,tier_1,2,19.999999999999996,13.00
CB,tier_3,CBPassDeflPer1000Snaps,10.00-12.99,tier_2,1,13.0,10.00
CB,tier_3,CBPassDeflPer1000Snaps,7.50-9.99,tier_3,0,10.0,7.50
CB,tier_3,CBPassDeflPer1000Snaps,3.00-7.49,tier_4,-2,7.5,3.00
CB,tier_3,CBPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
CB,tier_3,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,2,1.01,0.00
CB,tier_3,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_3,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_3,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_3,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-1,4.01,3.51
CB,tier_3,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-4,25.01,4.01
CB,tier_4,TotalTurnoversPer1000Snaps,9.00-100.00,tier_0,6,100.01,9.00
CB,tier_4,TotalTurnoversPer1000Snaps,6.00-8.99,tier_1,4,9.0,6.00
CB,tier_4,TotalTurnoversPer1000Snaps,4.00-5.99,tier_2,2,6.0,4.00
CB,tier_4,TotalTurnoversPer1000Snaps,3.00-3.99,tier_3,0,4.0,3.00
CB,tier_4,TotalTurnoversPer1000Snaps,1.00-2.99,tier_4,-1,3.0,1.00
CB,tier_4,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
CB,tier_4,CBPassDeflPer1000Snaps,20.00-100.00,tier_0,4,100.01,20.00
CB,tier_4,CBPassDeflPer1000Snaps,13.00-19.99,tier_1,2,19.999999999999996,13.00
CB,tier_4,CBPassDeflPer1000Snaps,10.00-12.99,tier_2,1,13.0,10.00
CB,tier_4,CBPassDeflPer1000Snaps,7.50-9.99,tier_3,0,10.0,7.50
CB,tier_4,CBPassDeflPer1000Snaps,3.00-7.49,tier_4,-2,7.5,3.00
CB,tier_4,CBPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
CB,tier_4,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,2,1.01,0.00
CB,tier_4,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_4,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_4,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_4,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-1,4.01,3.51
CB,tier_4,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-3,25.01,4.01
CB,tier_5,TotalTurnoversPer1000Snaps,9.00-100.00,tier_0,7,100.01,9.00
CB,tier_5,TotalTurnoversPer1000Snaps,6.00-8.99,tier_1,4,9.0,6.00
CB,tier_5,TotalTurnoversPer1000Snaps,4.00-5.99,tier_2,2,6.0,4.00
CB,tier_5,TotalTurnoversPer1000Snaps,3.00-3.99,tier_3,1,4.0,3.00
CB,tier_5,TotalTurnoversPer1000Snaps,1.00-2.99,tier_4,-1,3.0,1.00
CB,tier_5,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
CB,tier_5,CBPassDeflPer1000Snaps,20.00-100.00,tier_0,5,100.01,20.00
CB,tier_5,CBPassDeflPer1000Snaps,13.00-19.99,tier_1,3,19.999999999999996,13.00
CB,tier_5,CBPassDeflPer1000Snaps,10.00-12.99,tier_2,1,13.0,10.00
CB,tier_5,CBPassDeflPer1000Snaps,7.50-9.99,tier_3,0,10.0,7.50
CB,tier_5,CBPassDeflPer1000Snaps,3.00-7.49,tier_4,-1,7.5,3.00
CB,tier_5,CBPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
CB,tier_5,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,2,1.01,0.00
CB,tier_5,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_5,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_5,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_5,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-1,4.01,3.51
CB,tier_5,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-3,25.01,4.01
CB,tier_6,TotalTurnoversPer1000Snaps,9.00-100.00,tier_0,8,100.01,9.00
CB,tier_6,TotalTurnoversPer1000Snaps,6.00-8.99,tier_1,5,9.0,6.00
CB,tier_6,TotalTurnoversPer1000Snaps,4.00-5.99,tier_2,3,6.0,4.00
CB,tier_6,TotalTurnoversPer1000Snaps,3.00-3.99,tier_3,1,4.0,3.00
CB,tier_6,TotalTurnoversPer1000Snaps,1.00-2.99,tier_4,0,3.0,1.00
CB,tier_6,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-1,1.0,0.00
CB,tier_6,CBPassDeflPer1000Snaps,20.00-100.00,tier_0,6,100.01,20.00
CB,tier_6,CBPassDeflPer1000Snaps,13.00-19.99,tier_1,4,19.999999999999996,13.00
CB,tier_6,CBPassDeflPer1000Snaps,10.00-12.99,tier_2,2,13.0,10.00
CB,tier_6,CBPassDeflPer1000Snaps,7.50-9.99,tier_3,1,10.0,7.50
CB,tier_6,CBPassDeflPer1000Snaps,3.00-7.49,tier_4,-1,7.5,3.00
CB,tier_6,CBPassDeflPer1000Snaps,0.00-2.99,tier_5,-2,3.0,0.00
CB,tier_6,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,2,1.01,0.00
CB,tier_6,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_6,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_6,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_6,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-1,4.01,3.51
CB,tier_6,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-3,25.01,4.01
FS,tier_0,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,2,50.01,8.00
FS,tier_0,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,1,8.0,5.00
FS,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
FS,tier_0,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
FS,tier_0,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
FS,tier_0,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-4,1.0,0.00
FS,tier_0,TacklesPer1000Snaps,85.00-150.00,tier_0,1,150.01,85.00
FS,tier_0,TacklesPer1000Snaps,75.00-84.99,tier_1,0,85.0,75.00
FS,tier_0,TacklesPer1000Snaps,65.00-74.99,tier_2,0,74.99999999999999,65.00
FS,tier_0,TacklesPer1000Snaps,60.00-64.99,tier_3,-2,64.99999999999999,60.00
FS,tier_0,TacklesPer1000Snaps,50.00-59.99,tier_4,-4,60.0,50.00
FS,tier_0,TacklesPer1000Snaps,0.00-49.99,tier_5,-8,50.0,0.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,1,50.01,12.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,0,12.0,9.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,0,9.0,6.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-1,4.0,2.00
FS,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-2,2.0,0.00
FS,tier_1,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,3,50.01,8.00
FS,tier_1,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,1,8.0,5.00
FS,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
FS,tier_1,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
FS,tier_1,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
FS,tier_1,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-4,1.0,0.00
FS,tier_1,TacklesPer1000Snaps,85.00-150.00,tier_0,2,150.01,85.00
FS,tier_1,TacklesPer1000Snaps,75.00-84.99,tier_1,1,85.0,75.00
FS,tier_1,TacklesPer1000Snaps,65.00-74.99,tier_2,0,74.99999999999999,65.00
FS,tier_1,TacklesPer1000Snaps,60.00-64.99,tier_3,-1,64.99999999999999,60.00
FS,tier_1,TacklesPer1000Snaps,50.00-59.99,tier_4,-3,60.0,50.00
FS,tier_1,TacklesPer1000Snaps,0.00-49.99,tier_5,-7,50.0,0.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,2,50.01,12.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,1,12.0,9.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,0,9.0,6.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
FS,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
FS,tier_2,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,3,50.01,8.00
FS,tier_2,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,2,8.0,5.00
FS,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
FS,tier_2,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
FS,tier_2,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
FS,tier_2,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
FS,tier_2,TacklesPer1000Snaps,85.00-150.00,tier_0,3,150.01,85.00
FS,tier_2,TacklesPer1000Snaps,75.00-84.99,tier_1,1,85.0,75.00
FS,tier_2,TacklesPer1000Snaps,65.00-74.99,tier_2,0,74.99999999999999,65.00
FS,tier_2,TacklesPer1000Snaps,60.00-64.99,tier_3,-1,64.99999999999999,60.00
FS,tier_2,TacklesPer1000Snaps,50.00-59.99,tier_4,-3,60.0,50.00
FS,tier_2,TacklesPer1000Snaps,0.00-49.99,tier_5,-6,50.0,0.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,3,50.01,12.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,2,12.0,9.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,1,9.0,6.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
FS,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
FS,tier_3,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,4,50.01,8.00
FS,tier_3,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,2,8.0,5.00
FS,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
FS,tier_3,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
FS,tier_3,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
FS,tier_3,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
FS,tier_3,TacklesPer1000Snaps,85.00-150.00,tier_0,4,150.01,85.00
FS,tier_3,TacklesPer1000Snaps,75.00-84.99,tier_1,2,85.0,75.00
FS,tier_3,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_3,TacklesPer1000Snaps,60.00-64.99,tier_3,-1,64.99999999999999,60.00
FS,tier_3,TacklesPer1000Snaps,50.00-59.99,tier_4,-2,60.0,50.00
FS,tier_3,TacklesPer1000Snaps,0.00-49.99,tier_5,-5,50.0,0.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,3,50.01,12.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,2,12.0,9.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,1,9.0,6.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
FS,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
FS,tier_4,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,5,50.01,8.00
FS,tier_4,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,3,8.0,5.00
FS,tier_4,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
FS,tier_4,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
FS,tier_4,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
FS,tier_4,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
FS,tier_4,TacklesPer1000Snaps,85.00-150.00,tier_0,5,150.01,85.00
FS,tier_4,TacklesPer1000Snaps,75.00-84.99,tier_1,2,85.0,75.00
FS,tier_4,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_4,TacklesPer1000Snaps,60.00-64.99,tier_3,-1,64.99999999999999,60.00
FS,tier_4,TacklesPer1000Snaps,50.00-59.99,tier_4,-2,60.0,50.00
FS,tier_4,TacklesPer1000Snaps,0.00-49.99,tier_5,-4,50.0,0.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,4,50.01,12.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,2,12.0,9.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,1,9.0,6.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
FS,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
FS,tier_5,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,6,50.01,8.00
FS,tier_5,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,3,8.0,5.00
FS,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
FS,tier_5,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
FS,tier_5,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
FS,tier_5,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
FS,tier_5,TacklesPer1000Snaps,85.00-150.00,tier_0,6,150.01,85.00
FS,tier_5,TacklesPer1000Snaps,75.00-84.99,tier_1,3,85.0,75.00
FS,tier_5,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_5,TacklesPer1000Snaps,60.00-64.99,tier_3,0,64.99999999999999,60.00
FS,tier_5,TacklesPer1000Snaps,50.00-59.99,tier_4,-1,60.0,50.00
FS,tier_5,TacklesPer1000Snaps,0.00-49.99,tier_5,-3,50.0,0.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,5,50.01,12.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,3,12.0,9.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,1,9.0,6.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
FS,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
FS,tier_6,TotalTurnoversPer1000Snaps,8.00-50.00,tier_0,7,50.01,8.00
FS,tier_6,TotalTurnoversPer1000Snaps,5.00-7.99,tier_1,4,8.0,5.00
FS,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
FS,tier_6,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
FS,tier_6,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
FS,tier_6,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
FS,tier_6,TacklesPer1000Snaps,85.00-150.00,tier_0,7,150.01,85.00
FS,tier_6,TacklesPer1000Snaps,75.00-84.99,tier_1,4,85.0,75.00
FS,tier_6,TacklesPer1000Snaps,65.00-74.99,tier_2,1,74.99999999999999,65.00
FS,tier_6,TacklesPer1000Snaps,60.00-64.99,tier_3,0,64.99999999999999,60.00
FS,tier_6,TacklesPer1000Snaps,50.00-59.99,tier_4,-1,60.0,50.00
FS,tier_6,TacklesPer1000Snaps,0.00-49.99,tier_5,-2,50.0,0.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,12.00-50.00,tier_0,6,50.01,12.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,9.00-11.99,tier_1,4,12.0,9.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,1,9.0,6.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
FS,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
SS,tier_0,TotalTurnoversPer1000Snaps,7.00-50.00,tier_0,2,50.01,7.00
SS,tier_0,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
SS,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
SS,tier_0,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_0,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-3,2.0,1.00
SS,tier_0,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-5,1.0,0.00
SS,tier_0,TacklesPer1000Snaps,90.00-150.00,tier_0,1,150.01,90.00
SS,tier_0,TacklesPer1000Snaps,85.00-89.99,tier_1,0,90.0,85.00
SS,tier_0,TacklesPer1000Snaps,75.00-84.99,tier_2,-1,85.0,75.00
SS,tier_0,TacklesPer1000Snaps,70.00-74.99,tier_3,-2,74.99999999999999,70.00
SS,tier_0,TacklesPer1000Snaps,45.00-69.99,tier_4,-4,69.99999999999999,45.00
SS,tier_0,TacklesPer1000Snaps,0.00-44.99,tier_5,-8,45.0,0.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,1,50.01,15.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,12.00-14.99,tier_1,0,15.0,12.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,10.00-11.99,tier_2,0,12.0,10.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,7.00-9.99,tier_3,-1,10.0,7.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,3.00-6.99,tier_4,-2,7.0,3.00
SS,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-4,3.0,0.00
SS,tier_1,TotalTurnoversPer1000Snaps,7.00-50.00,tier_0,2,50.01,7.00
SS,tier_1,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
SS,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
SS,tier_1,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,-1,3.0,2.00
SS,tier_1,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-2,2.0,1.00
SS,tier_1,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-4,1.0,0.00
SS,tier_1,TacklesPer1000Snaps,90.00-150.00,tier_0,2,150.01,90.00
SS,tier_1,TacklesPer1000Snaps,85.00-89.99,tier_1,1,90.0,85.00
SS,tier_1,TacklesPer1000Snaps,75.00-84.99,tier_2,0,85.0,75.00
SS,tier_1,TacklesPer1000Snaps,70.00-74.99,tier_3,-1,74.99999999999999,70.00
SS,tier_1,TacklesPer1000Snaps,45.00-69.99,tier_4,-3,69.99999999999999,45.00
SS,tier_1,TacklesPer1000Snaps,0.00-44.99,tier_5,-7,45.0,0.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,2,50.01,15.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,12.00-14.99,tier_1,1,15.0,12.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,10.00-11.99,tier_2,0,12.0,10.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,7.00-9.99,tier_3,-1,10.0,7.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,3.00-6.99,tier_4,-2,7.0,3.00
SS,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
SS,tier_2,TotalTurnoversPer1000Snaps,7.00-50.00,tier_0,3,50.01,7.00
SS,tier_2,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
SS,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
SS,tier_2,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
SS,tier_2,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
SS,tier_2,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-3,1.0,0.00
SS,tier_2,TacklesPer1000Snaps,90.00-150.00,tier_0,3,150.01,90.00
SS,tier_2,TacklesPer1000Snaps,85.00-89.99,tier_1,1,90.0,85.00
SS,tier_2,TacklesPer1000Snaps,75.00-84.99,tier_2,0,85.0,75.00
SS,tier_2,TacklesPer1000Snaps,70.00-74.99,tier_3,-1,74.99999999999999,70.00
SS,tier_2,TacklesPer1000Snaps,45.00-69.99,tier_4,-3,69.99999999999999,45.00
SS,tier_2,TacklesPer1000Snaps,0.00-44.99,tier_5,-6,45.0,0.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,3,50.01,15.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,12.00-14.99,tier_1,2,15.0,12.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,10.00-11.99,tier_2,1,12.0,10.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,7.00-9.99,tier_3,0,10.0,7.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,3.00-6.99,tier_4,-1,7.0,3.00
SS,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
SS,tier_3,TotalTurnoversPer1000Snaps,7.00-50.00,tier_0,4,50.01,7.00
SS,tier_3,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
SS,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
SS,tier_3,TotalTurnoversPer1000Snaps,2.00-2.99,tier_3,0,3.0,2.00
SS,tier_3,TotalTurnoversPer1000Snaps,1.00-1.99,tier_4,-1,2.0,1.00
SS,tier_3,TotalTurnoversPer1000Snaps,0.00-0.99,tier_5,-2,1.0,0.00
SS,tier_3,TacklesPer1000Snaps,90.00-150.00,tier_0,4,150.01,90.00
SS,tier_3,TacklesPer1000Snaps,85.00-89.99,tier_1,2,90.0,85.00
SS,tier_3,TacklesPer1000Snaps,75.00-84.99,tier_2,1,85.0,75.00
SS,tier_3,TacklesPer1000Snaps,70.00-74.99,tier_3,-1,74.99999999999999,70.00
SS,tier_3,TacklesPer1000Snaps,45.00-69.99,tier_4,-2,69.99999999999999,45.00
SS,tier_3,TacklesPer1000Snaps,0.00-44.99,tier_5,-5,45.0,0.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,15.00-50.00,tier_0,4,50.01,15.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,12.00-14.99,tier_1,2,15.0,12.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,10.00-11.99,tier_2,1,12.0,10.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,7.00-9.99,tier_3,0,10.0,7.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,3.00-6.99,tier_4,-1,7.0,3.00
SS,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-2.99,tier_5,-3,3.0,0.00
SS,tier_4,TotalTurnoversPer1000Snaps,7.00-50.00,tier_0,5,50.01,7.00
