Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
3219,DT,Jalen,Porter,Jalen Porter,KC,True,24,0,398,1,10,11,15,1,10,0,0,0,0,0,0,0,0,8,7,1,1,1,11,0,Jalen,Porter,139.0,137.0,0.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,20.100502512562816,7.537688442211055,20.100502512562816,62.81407035175879,0.0,0.0,0.0,KC,4
3245,CB,Darin,Williams Jr,Darin Williams Jr,CIN,True,0,0,402,0,7,13,16,0,10,10,0,0,0,0,0,0,0,1,0,0,0,0,15,0,Darin,Williams Jr,1787.0,1785.0,0.0,1.0,Signed,74.0,0.0,0.0,CIN,tier_5,0.0,0.0,0.0,57.21393034825871,0.0,2.4875621890547266,0.6666666666666666,CIN,-5
3252,DT,Derrick,Shepard,Derrick Shepard,WAS,True,48,0,858,2,22,23,30,0,10,1,0,0,0,0,0,0,0,25,7,2,4,1,15,5,Derrick,Shepard,1551.0,1549.0,4.0,25.0,Signed,69.0,0.0,0.0,WAS,tier_6,12.82051282051282,5.827505827505828,12.82051282051282,60.60606060606061,0.0,0.11655011655011654,0.06666666666666667,WAS,4
3267,MLB,T.J.,Thomas,T.J. Thomas,CIN,True,0,0,757,0,16,46,62,0,10,41,0,0,0,0,0,1,0,1,0,0,0,0,11,6,T.J.,Thomas,2232.0,2230.0,1.0,1.0,Signed,75.0,0.0,0.0,CIN,tier_4,0.0,0.0,1.321003963011889,103.03830911492734,1.321003963011889,5.416116248348745,3.6363636363636362,CIN,-5
3268,MLB,Tracy,Hoover,Tracy Hoover,WAS,True,0,0,445,0,9,6,15,0,10,3,0,0,0,0,0,0,0,25,0,0,0,0,15,2,Tracy,Hoover,932.0,930.0,1.0,25.0,Signed,70.0,0.0,0.0,WAS,tier_5,0.0,0.0,0.0,53.932584269662925,0.0,0.6741573033707865,0.2,WAS,-5
3282,CB,Ceyair,Wright,Ceyair Wright,CHI,True,0,53,1043,0,29,35,45,0,10,31,37,0,2,0,0,12,0,0,0,0,0,0,15,15,Ceyair,Wright,1904.0,1902.0,7.0,0.0,Signed,86.0,0.0,0.0,CHI,tier_2,0.0,1.9175455417066154,11.505273250239693,70.94918504314478,11.505273250239693,2.972195589645254,1.2666666666666666,CHI,-1
3284,FS,Richard,Bryant,Richard Bryant,MIN,True,0,0,1033,0,26,29,41,1,10,25,0,0,0,0,0,8,0,30,0,0,0,0,15,15,Richard,Bryant,2591.0,2589.0,2.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,0.0,0.0,7.744433688286544,64.8596321393998,7.744433688286544,2.420135527589545,1.1333333333333333,MIN,-2
3288,LE,Kyle,Walden,Kyle Walden,WAS,True,0,0,799,0,28,19,25,0,10,1,0,0,0,0,0,0,0,25,10,0,6,0,15,14,Kyle,Walden,2240.0,2238.0,0.0,25.0,Signed,72.0,0.0,0.0,WAS,tier_5,20.02503128911139,0.0,20.02503128911139,66.33291614518149,0.0,0.1251564455569462,0.06666666666666667,WAS,-1
3307,CB,Greg,Brooks Jr.,Greg Brooks Jr.,DAL,True,0,29,808,0,18,30,45,1,10,29,29,0,1,1,0,16,0,10,1,0,0,0,14,14,Greg,Brooks Jr.,3224.0,3222.0,8.0,10.0,Signed,84.0,0.0,0.0,DAL,tier_3,1.2376237623762376,2.4752475247524752,21.03960396039604,77.97029702970298,19.801980198019802,3.5891089108910887,0.9285714285714286,DAL,0
3312,DT,Jabari,Benford Sr,Jabari Benford Sr,DET,True,0,0,813,1,23,22,25,0,10,0,0,0,0,0,0,0,0,18,4,0,6,0,15,1,Jabari,Benford Sr,2966.0,2964.0,0.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,12.300123001230013,1.2300123001230012,12.300123001230013,59.040590405904055,0.0,0.0,0.0,DET,-4
3325,CB,Clinton,Burton Jr,Clinton Burton Jr,PIT,True,0,42,637,0,9,14,24,0,10,15,21,0,3,0,0,6,0,28,0,0,0,0,15,0,Clinton,Burton Jr,96.0,94.0,6.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,0.0,4.7095761381475665,9.419152276295133,51.80533751962324,9.419152276295133,2.3547880690737837,0.6,PIT,4
3340,SS,Alex,Jones,Alex Jones,IND,True,0,0,453,0,9,9,17,1,10,10,0,0,0,0,0,2,0,9,0,0,0,0,15,2,Alex,Jones,496.0,494.0,1.0,9.0,Signed,68.0,0.0,0.0,IND,tier_6,0.0,0.0,4.415011037527594,57.39514348785872,4.415011037527594,2.207505518763797,0.5333333333333333,IND,-4
3344,SS,Chance,Biddle,Chance Biddle,JAX,True,0,55,979,0,25,48,63,1,10,39,44,0,2,1,0,8,0,16,1,1,0,0,15,15,Chance,Biddle,1106.0,1104.0,6.0,16.0,Signed,90.0,0.0,0.0,JAX,tier_1,1.021450459652707,4.085801838610828,9.19305413687436,89.8876404494382,8.171603677221656,3.983656792645557,2.066666666666667,JAX,0
3346,ROLB,Donta,Manning,Donta Manning,MIA,True,0,0,713,0,8,14,20,0,10,11,0,0,0,0,0,0,0,11,2,0,2,0,15,15,Donta,Manning,2102.0,2100.0,0.0,11.0,Signed,73.0,0.0,0.0,MIA,tier_5,5.610098176718092,0.0,5.610098176718092,39.27068723702665,0.0,1.5427769985974753,0.7333333333333333,MIA,-4
3350,CB,Josh,Hilliard,Josh Hilliard,MIA,True,28,13,988,1,20,34,49,0,10,39,13,0,1,0,0,9,0,11,1,2,0,1,15,15,Josh,Hilliard,3427.0,3425.0,2.0,11.0,Signed,77.0,0.0,0.0,MIA,tier_4,1.0121457489878543,5.060728744939271,10.121457489878543,69.83805668016196,9.109311740890687,3.9473684210526314,2.0,MIA,1
3359,LOLB,Kyngstonn,Viliamu-Asa,Kyngstonn Viliamu-Asa,DET,True,1,0,884,1,22,30,36,0,10,10,0,0,0,0,0,4,0,18,5,1,6,0,14,14,Kyngstonn,Viliamu-Asa,537.0,535.0,4.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,12.443438914027148,2.2624434389140275,16.968325791855204,65.6108597285068,4.524886877828055,1.1312217194570136,0.42857142857142855,DET,-2
3362,CB,Alex,DuBois,Alex DuBois,LAC,True,0,14,844,0,16,32,46,0,10,25,14,0,1,0,0,8,0,7,0,0,0,0,13,4,Alex,DuBois,169.0,167.0,2.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,0.0,1.1848341232227488,9.47867298578199,73.45971563981043,9.47867298578199,2.962085308056872,1.3076923076923077,LAC,-1
3376,ROLB,James,Easley Jr,James Easley Jr,DEN,True,0,0,507,0,12,33,45,0,10,28,0,0,0,0,0,0,0,3,1,0,1,0,15,9,James,Easley Jr,2194.0,2192.0,0.0,3.0,Signed,73.0,0.0,0.0,DEN,tier_5,3.9447731755424065,0.0,3.9447731755424065,112.42603550295858,0.0,5.522682445759369,1.8666666666666667,DEN,3
3420,CB,Victor,Tuck,Victor Tuck,LV,True,0,0,670,0,4,24,34,0,10,20,0,0,0,0,0,10,0,22,1,0,0,0,12,3,Victor,Tuck,2403.0,2401.0,2.0,22.0,Signed,65.0,0.0,0.0,LV,tier_6,1.492537313432836,0.0,16.417910447761194,56.71641791044777,14.925373134328359,2.9850746268656714,0.8333333333333334,LV,3
3505,RE,Julius,Parrish,Julius Parrish,MIA,True,86,0,936,4,16,33,39,0,10,0,0,1,0,0,0,0,0,11,8,5,13,3,14,14,Julius,Parrish,3008.0,3006.0,1.0,11.0,Signed,80.0,0.0,0.0,MIA,tier_3,22.435897435897434,13.888888888888888,22.435897435897434,58.76068376068376,0.0,0.0,0.0,MIA,2
3517,LOLB,Keon,Keeley,Keon Keeley,SF,True,0,0,417,0,5,14,16,0,10,6,0,0,0,0,0,1,0,14,1,0,0,0,14,6,Keon,Keeley,2227.0,2225.0,4.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,2.398081534772182,0.0,4.796163069544364,50.35971223021583,2.398081534772182,1.4388489208633095,0.35714285714285715,SF,-3
3553,ROLB,Elijah,Rushing,Elijah Rushing,PIT,True,0,10,1210,0,33,48,53,0,10,5,10,0,1,0,0,2,0,28,4,1,8,0,15,15,Elijah,Rushing,2468.0,2466.0,4.0,28.0,Signed,88.0,0.0,0.0,PIT,tier_2,9.917355371900827,1.6528925619834711,11.570247933884296,71.07438016528926,1.6528925619834711,0.4132231404958678,0.2,PIT,-5
3555,LOLB,Tausili,Akana,Tausili Akana,ARI,True,46,0,950,2,21,43,51,1,10,11,0,0,0,0,0,0,0,6,14,4,10,0,15,15,Tausili,Akana,3608.0,3606.0,5.0,6.0,Signed,88.0,0.0,0.0,ARI,tier_2,25.263157894736842,6.315789473684211,25.263157894736842,75.78947368421053,0.0,1.1578947368421053,0.7333333333333333,ARI,5
3556,MLB,Gabe,Powers,Gabe Powers,ATL,True,0,0,778,0,22,44,59,1,10,38,0,0,0,0,0,7,0,13,0,0,0,0,13,13,Gabe,Powers,177.0,175.0,6.0,13.0,Signed,88.0,0.0,0.0,ATL,tier_2,0.0,0.0,8.997429305912597,104.11311053984576,8.997429305912597,4.884318766066838,2.3846153846153846,ATL,-4
3567,ROLB,Adam,Anderson,Adam Anderson,CHI,True,21,0,511,1,7,8,18,0,10,3,0,0,0,0,0,1,0,0,1,1,1,1,14,14,Adam,Anderson,3317.0,3315.0,9.0,0.0,Signed,75.0,0.0,0.0,CHI,tier_4,3.9138943248532287,5.870841487279844,5.870841487279844,48.92367906066536,1.9569471624266144,0.5870841487279843,0.14285714285714285,CHI,-4
3571,ROLB,Sammy,Brown,Sammy Brown,TB,True,70,0,734,2,14,23,34,0,10,6,0,0,0,0,0,0,0,5,6,3,8,1,13,8,Sammy,Brown,1062.0,1060.0,4.0,5.0,Signed,70.0,0.0,0.0,TB,tier_5,19.07356948228883,8.174386920980925,19.07356948228883,65.3950953678474,0.0,0.8174386920980926,0.46153846153846156,TB,11
3580,LOLB,Michael,Caldwell,Michael Caldwell,CAR,True,0,0,318,0,1,2,3,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,15,0,Michael,Caldwell,3640.0,3638.0,0.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,0.0,0.0,0.0,12.578616352201259,0.0,0.0,0.0,CAR,-4
3587,CB,Clayton,Bryan,Clayton Bryan,SEA,True,0,0,686,0,14,20,23,0,10,13,0,0,0,0,0,4,0,27,0,0,0,0,15,0,Clayton,Bryan,3730.0,3728.0,0.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,0.0,0.0,5.830903790087463,53.93586005830904,5.830903790087463,1.8950437317784257,0.6,SEA,-3
3592,SS,Hugh,Blackwell,Hugh Blackwell,NO,True,0,0,531,0,13,15,23,0,10,14,0,0,0,0,0,4,0,26,1,0,0,0,15,3,Hugh,Blackwell,586.0,584.0,1.0,26.0,Signed,64.0,0.0,0.0,NO,tier_6,1.8832391713747645,0.0,9.416195856873822,67.79661016949153,7.532956685499058,2.6365348399246704,0.6666666666666666,NO,-3
3597,MLB,Jaiden,Ausberry,Jaiden Ausberry,DEN,True,0,0,425,0,5,12,20,1,10,8,0,0,0,0,0,0,0,3,0,0,0,0,15,3,Jaiden,Ausberry,1384.0,1382.0,4.0,3.0,Signed,71.0,0.0,0.0,DEN,tier_5,0.0,0.0,0.0,58.8235294117647,0.0,1.8823529411764703,0.5333333333333333,DEN,-5
3631,MLB,Tishaun,Bigsby,Tishaun Bigsby,SF,True,22,0,860,1,18,35,60,0,10,33,0,0,0,0,0,5,0,14,1,1,2,1,15,0,Tishaun,Bigsby,3626.0,3624.0,1.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,3.488372093023256,3.488372093023256,9.30232558139535,90.69767441860466,5.813953488372093,3.8372093023255816,1.8666666666666667,SF,4
3641,LOLB,Jason,Haines,Jason Haines,NYG,True,0,0,332,0,5,4,6,0,10,3,0,0,0,0,0,0,0,15,0,0,0,0,13,3,Jason,Haines,1052.0,1050.0,1.0,15.0,Signed,65.0,0.0,0.0,NYG,tier_6,0.0,0.0,0.0,33.13253012048193,0.0,0.9036144578313252,0.23076923076923078,NYG,-2
3644,CB,Peter,Oakman,Peter Oakman,NYJ,True,0,0,499,0,12,12,16,1,10,11,0,0,0,0,0,4,0,17,0,0,0,0,14,0,Peter,Oakman,3022.0,3020.0,1.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,0.0,0.0,8.016032064128256,56.1122244488978,8.016032064128256,2.2044088176352705,0.5,NYJ,-2
3669,LOLB,P.J.,Rainey,P.J. Rainey,DET,True,0,0,560,0,14,17,24,1,10,9,0,0,0,0,0,3,0,18,2,0,1,0,15,1,P.J.,Rainey,803.0,801.0,3.0,18.0,Signed,67.0,0.0,0.0,DET,tier_6,5.357142857142857,0.0,10.714285714285714,67.85714285714285,5.357142857142857,1.607142857142857,0.4,DET,2
3672,FS,Joenel,Aguero,Joenel Aguero,LV,True,23,0,1138,1,28,30,41,0,10,21,0,0,0,0,0,3,0,22,0,1,0,0,15,15,Joenel,Aguero,2816.0,2814.0,4.0,22.0,Signed,82.0,0.0,0.0,LV,tier_3,0.0,1.757469244288225,2.6362038664323375,60.63268892794376,2.6362038664323375,1.845342706502636,1.2,LV,-2
3688,LE,Kedeem,Harris,Kedeem Harris,ARI,True,23,0,603,1,10,21,24,0,10,0,0,0,0,0,0,0,0,6,9,1,3,1,10,10,Kedeem,Harris,201.0,199.0,3.0,6.0,Signed,83.0,0.0,0.0,ARI,tier_3,19.90049751243781,4.975124378109452,19.90049751243781,56.38474295190713,0.0,0.0,0.0,ARI,-1
3706,LE,Brenan,Vernon,Brenan Vernon,KC,True,0,0,358,0,9,6,7,1,10,0,0,0,0,0,0,0,0,8,1,0,4,0,14,14,Brenan,Vernon,1761.0,1759.0,5.0,8.0,Signed,74.0,0.0,0.0,KC,tier_5,13.966480446927374,0.0,13.966480446927374,44.6927374301676,0.0,0.0,0.0,KC,-2
3740,ROLB,Kasey,Collier,Kasey Collier,SF,True,0,0,364,0,2,3,8,0,10,0,0,0,0,0,0,0,0,14,0,0,0,0,15,0,Kasey,Collier,1210.0,1208.0,1.0,14.0,Signed,67.0,0.0,0.0,SF,tier_6,0.0,0.0,0.0,27.47252747252747,0.0,0.0,0.0,SF,-2
3754,ROLB,Jerod,Walker,Jerod Walker,NO,True,0,0,920,0,24,36,43,0,10,12,0,0,0,0,0,1,0,26,6,0,4,0,12,12,Jerod,Walker,322.0,320.0,3.0,26.0,Signed,93.0,0.0,0.0,NO,tier_1,10.869565217391305,0.0,11.956521739130435,72.82608695652173,1.0869565217391304,1.3043478260869565,0.9166666666666666,NO,-8
3771,CB,Billy,Bowman,Billy Bowman,PIT,True,0,59,967,0,19,37,39,0,10,27,28,0,3,0,0,10,0,28,0,0,1,0,15,15,Billy,Bowman,1530.0,1528.0,6.0,28.0,Signed,88.0,0.0,0.0,PIT,tier_2,1.0341261633919339,3.102378490175801,11.375387797311271,59.979317476732156,10.341261633919338,2.792140641158221,1.1333333333333333,PIT,1
3787,ROLB,Jihaad,Campbell,Jihaad Campbell,JAX,True,38,0,755,1,17,27,34,0,10,9,0,0,0,0,0,4,0,16,10,1,5,0,13,13,Jihaad,Campbell,1134.0,1132.0,5.0,16.0,Signed,78.0,0.0,0.0,JAX,tier_4,19.867549668874172,2.6490066225165565,25.165562913907287,67.54966887417218,5.298013245033113,1.1920529801324504,0.38461538461538464,JAX,5
3793,CB,Jalen,Lewis,Jalen Lewis,KC,True,0,0,529,0,9,15,23,0,10,17,0,0,0,0,0,4,0,8,0,0,0,0,15,0,Jalen,Lewis,2849.0,2847.0,4.0,8.0,Signed,70.0,0.0,0.0,KC,tier_5,0.0,0.0,7.561436672967864,60.49149338374291,7.561436672967864,3.213610586011342,0.8666666666666667,KC,-2
3796,LOLB,Josh,Ford,Josh Ford,GB,True,0,0,936,0,30,42,66,0,10,43,0,0,0,0,0,5,0,19,4,0,2,0,14,14,Josh,Ford,2393.0,2391.0,1.0,19.0,Signed,70.0,0.0,0.0,GB,tier_5,6.41025641025641,0.0,11.752136752136751,102.56410256410255,5.3418803418803416,4.594017094017095,2.7142857142857144,GB,2
3806,LOLB,Imani,Short,Imani Short,LV,True,0,0,359,0,4,3,5,1,10,3,0,0,0,0,0,1,0,22,1,0,0,0,15,1,Imani,Short,1897.0,1895.0,0.0,22.0,Signed,65.0,0.0,0.0,LV,tier_6,2.785515320334262,0.0,5.571030640668524,25.069637883008355,2.785515320334262,0.8356545961002786,0.13333333333333333,LV,0
3807,LE,Akeem,Harris,Akeem Harris,CHI,True,0,0,850,0,18,25,35,1,10,1,0,0,0,0,0,0,0,0,9,0,10,0,14,14,Akeem,Harris,1670.0,1668.0,0.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,22.35294117647059,0.0,22.35294117647059,62.35294117647059,0.0,0.1176470588235294,0.07142857142857142,CHI,0
3814,DT,Jeffrey,M'ba,Jeffrey M'ba,LAR,True,24,0,999,1,33,33,40,0,10,2,0,0,0,0,0,1,0,23,17,1,5,1,15,15,Jeffrey,M'ba,2809.0,2807.0,6.0,23.0,Signed,83.0,0.0,0.0,LAR,tier_3,22.02202202202202,3.003003003003003,23.023023023023026,73.07307307307308,1.001001001001001,0.20020020020020018,0.06666666666666667,LAR,0
3818,MLB,Damon,Clark,Damon Clark,NYJ,True,24,3,664,1,31,35,52,0,10,36,3,0,1,0,0,7,0,17,3,1,2,0,11,11,Damon,Clark,3492.0,3490.0,9.0,17.0,Signed,80.0,0.0,0.0,NYJ,tier_3,7.530120481927711,4.518072289156627,18.072289156626507,125.0,10.542168674698795,5.421686746987952,2.6363636363636362,NYJ,3
3823,ROLB,Isaiah,Crawford,Isaiah Crawford,LAC,True,0,0,834,0,17,30,37,1,10,3,0,1,0,0,0,0,0,7,10,0,8,0,15,15,Isaiah,Crawford,801.0,799.0,5.0,7.0,Signed,74.0,0.0,0.0,LAC,tier_5,21.58273381294964,1.199040767386091,21.58273381294964,64.74820143884892,0.0,0.3597122302158274,0.2,LAC,4
3828,ROLB,Raekwon,Smith,Raekwon Smith,ATL,True,0,0,402,0,9,11,21,0,10,12,0,0,0,0,0,1,0,13,2,0,1,0,14,14,Raekwon,Smith,2313.0,2311.0,1.0,13.0,Signed,76.0,0.0,0.0,ATL,tier_4,7.462686567164179,0.0,9.950248756218905,74.62686567164178,2.487562189054726,2.9850746268656714,0.7857142857142857,ATL,-2
3837,CB,Isaiah,Johnson,Isaiah Johnson,DET,True,0,22,639,0,16,26,38,1,10,24,22,0,1,0,0,7,0,18,0,0,0,0,10,2,Isaiah,Johnson,906.0,904.0,7.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,0.0,1.5649452269170578,10.954616588419405,84.50704225352112,10.954616588419405,3.755868544600939,1.7,DET,-1
3840,LOLB,TJ,Capers,TJ Capers,TB,True,0,21,731,0,30,41,54,0,10,41,21,0,1,0,0,4,0,5,0,0,0,0,13,13,TJ,Capers,1037.0,1035.0,4.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,0.0,1.3679890560875512,5.471956224350205,114.9110807113543,5.471956224350205,5.60875512995896,2.8461538461538463,TB,-3
3844,DT,Logan,Dillinger,Logan Dillinger,NE,True,80,0,428,2,12,9,11,1,10,0,0,0,0,0,0,1,1,21,0,2,1,0,11,11,Logan,Dillinger,3623.0,3621.0,1.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,2.336448598130841,11.682242990654204,4.672897196261682,53.73831775700935,2.336448598130841,0.0,-0.09090909090909091,NE,-1
3871,CB,Jamal,Lamb,Jamal Lamb,LAC,True,0,0,736,0,16,27,37,1,10,23,0,0,1,0,0,9,0,7,0,0,0,0,12,12,Jamal,Lamb,1020.0,1018.0,3.0,7.0,Signed,86.0,0.0,0.0,LAC,tier_2,0.0,1.358695652173913,12.228260869565219,72.01086956521739,12.228260869565219,3.125,1.1666666666666667,LAC,-1
3897,MLB,Evan,Tattersall,Evan Tattersall,NYJ,True,0,0,951,0,26,44,64,1,10,32,0,0,0,0,0,9,0,17,2,0,3,0,15,4,Evan,Tattersall,3181.0,3179.0,8.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,5.257623554153523,0.0,14.721345951629864,94.6372239747634,9.46372239747634,3.3648790746582544,1.5333333333333334,NYJ,1
3923,RE,Jason,Moore,Jason Moore,SF,True,12,0,934,1,25,32,41,0,10,0,0,0,0,0,0,1,0,14,9,1,12,0,15,15,Jason,Moore,383.0,381.0,5.0,14.0,Signed,76.0,0.0,0.0,SF,tier_4,22.483940042826553,2.1413276231263385,23.554603854389722,70.66381156316918,1.0706638115631693,0.0,-0.06666666666666667,SF,-2
3927,LOLB,Miles,Ferrell,Miles Ferrell,CHI,True,0,0,344,0,3,2,5,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,15,1,Miles,Ferrell,2612.0,2610.0,2.0,0.0,Signed,64.0,0.0,0.0,CHI,tier_6,0.0,0.0,2.9069767441860463,23.25581395348837,2.9069767441860463,0.5813953488372093,0.06666666666666667,CHI,0
3953,ROLB,Andrew,Swain Jr,Andrew Swain Jr,WAS,True,24,0,745,2,21,40,60,1,10,23,0,0,0,0,0,1,0,25,5,2,1,0,11,11,Andrew,Swain Jr,630.0,628.0,1.0,25.0,Signed,80.0,0.0,0.0,WAS,tier_3,8.053691275167786,5.369127516778523,9.395973154362416,108.7248322147651,1.3422818791946307,3.087248322147651,2.0,WAS,-1
3964,CB,Jalen,Green,Jalen Green,ARI,True,20,0,411,1,9,21,28,0,10,20,0,0,0,0,0,6,0,6,0,1,0,0,15,1,Jalen,Green,3470.0,3468.0,9.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,0.0,4.866180048661801,14.598540145985401,90.02433090024331,14.598540145985401,4.866180048661801,0.9333333333333333,ARI,2
3968,ROLB,Trevor,Atkins,Trevor Atkins,LAR,True,0,0,341,0,1,2,3,0,10,0,0,0,0,0,0,0,0,23,0,0,0,0,14,0,Trevor,Atkins,1890.0,1888.0,2.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,0.0,0.0,0.0,11.730205278592376,0.0,0.0,0.0,LAR,-4
3977,ROLB,Vincent,Starling,Vincent Starling,SEA,True,2,34,1057,1,36,58,71,0,10,42,25,0,2,0,0,8,0,27,4,1,2,0,15,15,Vincent,Starling,37.0,35.0,6.0,27.0,Signed,80.0,0.0,0.0,SEA,tier_3,5.676442762535478,3.7842951750236518,13.245033112582782,101.22989593188268,7.5685903500473035,3.9735099337748347,2.2666666666666666,SEA,1
3983,ROLB,Nick,McDaniels,Nick McDaniels,SF,True,0,0,1071,0,25,32,39,1,10,3,0,0,0,0,0,0,0,14,10,0,7,0,15,15,Nick,McDaniels,217.0,215.0,3.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,15.873015873015872,0.0,15.873015873015872,59.757236227824464,0.0,0.2801120448179272,0.2,SF,-2
4013,FS,Kamari,Ramsey,Kamari Ramsey,GB,True,10,24,1104,1,31,24,35,1,10,10,24,0,1,0,0,6,0,19,0,1,0,0,15,15,Kamari,Ramsey,1662.0,1660.0,4.0,19.0,Signed,87.0,0.0,0.0,GB,tier_2,0.0,2.717391304347826,5.434782608695652,59.78260869565218,5.434782608695652,0.9057971014492754,0.26666666666666666,GB,-3
4016,CB,Delonte,Ward,Delonte Ward,HOU,True,0,0,1029,0,21,28,44,0,10,23,0,0,0,0,0,12,0,31,0,1,1,0,15,1,Delonte,Ward,3138.0,3136.0,1.0,31.0,Signed,77.0,0.0,0.0,HOU,tier_4,0.9718172983479105,0.9718172983479105,12.633624878522838,63.16812439261418,11.661807580174926,2.2351797862001943,0.7333333333333333,HOU,-1
4021,CB,Dajon,Cooks,Dajon Cooks,ARI,True,0,102,979,0,25,43,63,0,10,38,36,0,4,0,0,7,0,6,0,1,0,0,15,15,Dajon,Cooks,180.0,178.0,1.0,6.0,Signed,79.0,0.0,0.0,ARI,tier_4,0.0,5.107252298263534,7.150153217568948,89.8876404494382,7.150153217568948,3.881511746680286,2.066666666666667,ARI,-1
4041,LOLB,Charles,Staley,Charles Staley,PIT,True,0,0,366,0,3,3,4,1,10,1,0,0,0,0,0,0,0,28,0,0,0,0,15,0,Charles,Staley,1059.0,1057.0,3.0,28.0,Signed,67.0,0.0,0.0,PIT,tier_6,0.0,0.0,0.0,19.12568306010929,0.0,0.273224043715847,0.06666666666666667,PIT,-2
4056,MLB,Chauncey,Fitzpatrick,Chauncey Fitzpatrick,MIA,True,12,0,986,1,24,72,97,0,10,69,0,0,0,0,0,1,0,11,0,1,1,0,15,15,Chauncey,Fitzpatrick,1844.0,1842.0,1.0,11.0,Signed,80.0,0.0,0.0,MIA,tier_3,1.0141987829614605,2.028397565922921,2.028397565922921,122.71805273833672,1.0141987829614605,6.9979716024340775,4.533333333333333,MIA,-3
4059,CB,Derrick,Keenan,Derrick Keenan,PHI,True,0,45,846,0,30,0,51,0,10,0,45,0,3,0,0,17,0,12,3,0,1,0,15,15,Derrick,Keenan,3635.0,3633.0,0.0,12.0,Signed,78.0,0.0,0.0,PHI,tier_4,4.7281323877068555,3.5460992907801416,24.822695035460995,95.74468085106383,20.094562647754138,0.0,-1.1333333333333333,PHI,6
4076,CB,Will,Johnson,Will Johnson,CHI,True,0,18,839,0,20,23,33,0,10,28,18,0,1,0,0,14,0,0,0,0,1,0,13,13,Will,Johnson,30.0,28.0,5.0,0.0,Signed,86.0,0.0,0.0,CHI,tier_2,1.1918951132300357,1.1918951132300357,17.878426698450536,63.170441001191904,16.6865315852205,3.3373063170441,1.0769230769230769,CHI,0
4083,DT,Quindarius,Graham,Quindarius Graham,KC,True,22,0,359,1,11,10,14,0,10,0,0,0,0,0,0,0,0,8,3,2,3,0,10,0,Quindarius,Graham,832.0,830.0,3.0,8.0,Signed,69.0,0.0,0.0,KC,tier_6,16.71309192200557,8.356545961002785,16.71309192200557,69.63788300835655,0.0,0.0,0.0,KC,7
4100,MLB,Marcus,Abraham,Marcus Abraham,JAX,True,0,32,1073,0,32,50,61,0,10,32,32,0,1,0,0,5,0,16,2,0,2,0,15,0,Marcus,Abraham,3732.0,3730.0,2.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,3.727865796831314,0.9319664492078285,8.387698042870456,86.67287977632805,4.659832246039143,2.982292637465051,1.8,JAX,-4
4105,MLB,Jase,Nash,Jase Nash,CIN,True,0,0,541,0,18,34,47,1,10,26,0,0,0,0,0,0,0,1,2,0,0,0,14,3,Jase,Nash,2069.0,2067.0,0.0,1.0,Signed,71.0,0.0,0.0,CIN,tier_5,3.6968576709796674,0.0,3.6968576709796674,120.14787430683919,0.0,4.805914972273567,1.8571428571428572,CIN,-1
